time,heart_rate
2020-10-27 00:12:00,68.0
2020-10-27 00:13:00,71.0
2020-10-27 00:15:00,68.0
2020-10-27 00:16:00,69.0
2020-10-27 00:17:00,63.0
2020-10-27 00:18:00,67.0
2020-10-27 00:19:00,68.0
2020-10-27 00:21:00,72.0
2020-10-27 00:22:00,73.0
2020-10-27 15:57:00,101.0
2020-10-27 15:59:00,100.0
2020-10-27 16:00:00,97.0
2020-10-27 16:01:00,96.0
2020-10-27 16:02:00,95.0
2020-10-27 16:03:00,96.0
2020-10-27 16:04:00,93.0
2020-10-27 16:07:00,94.0
2020-10-27 16:09:00,93.0
2020-10-27 16:10:00,92.0
2020-10-27 16:11:00,91.0
2020-10-27 16:13:00,90.0
2020-10-27 16:16:00,92.0
2020-10-27 16:17:00,94.0
2020-10-27 16:19:00,97.0
2020-10-27 16:20:00,94.0
2020-10-27 16:21:00,88.0
2020-10-27 16:24:00,91.0
2020-10-27 16:25:00,103.0
2020-10-27 16:26:00,100.0
2020-10-27 16:27:00,107.0
2020-10-27 16:29:00,106.0
2020-10-27 16:30:00,105.0
2020-10-27 16:32:00,103.0
2020-10-27 16:33:00,101.0
2020-10-27 16:34:00,98.0
2020-10-27 16:35:00,100.0
2020-10-27 16:36:00,102.0
2020-10-27 16:37:00,101.0
2020-10-27 16:38:00,99.0
2020-10-27 16:40:00,97.0
2020-10-27 16:41:00,96.0
2020-10-27 16:42:00,100.0
2020-10-27 16:43:00,94.0
2020-10-27 16:44:00,92.0
2020-10-27 16:45:00,88.0
2020-10-27 16:46:00,91.0
2020-10-27 16:48:00,95.0
2020-10-27 16:49:00,93.0
2020-10-27 16:50:00,94.0
2020-10-27 16:51:00,106.0
2020-10-27 16:52:00,118.0
2020-10-27 16:54:00,133.0
2020-10-27 16:55:00,125.0
2020-10-27 16:56:00,122.0
2020-10-27 16:57:00,99.0
2020-10-27 16:58:00,92.0
2020-10-27 16:59:00,89.0
2020-10-27 17:00:00,90.0
2020-10-27 17:01:00,91.0
2020-10-27 17:02:00,90.0
2020-10-27 17:03:00,92.0
2020-10-27 17:04:00,90.0
2020-10-27 17:06:00,86.0
2020-10-27 17:07:00,84.0
2020-10-27 17:08:00,83.0
2020-10-27 17:09:00,82.0
2020-10-27 17:10:00,83.0
2020-10-27 17:11:00,85.0
2020-10-27 17:13:00,87.0
2020-10-27 17:14:00,85.0
2020-10-27 17:15:00,82.0
2020-10-27 17:17:00,84.0
2020-10-27 17:19:00,85.0
2020-10-27 17:20:00,79.0
2020-10-27 17:21:00,82.0
2020-10-27 17:22:00,77.0
2020-10-27 17:23:00,80.0
2020-10-27 17:24:00,75.0
2020-10-27 17:26:00,85.0
2020-10-27 17:27:00,82.0
2020-10-27 17:28:00,83.0
2020-10-27 17:30:00,85.0
2020-10-27 17:31:00,84.0
2020-10-27 17:32:00,85.0
2020-10-27 17:33:00,80.0
2020-10-27 17:34:00,79.0
2020-10-27 17:35:00,75.0
2020-10-27 17:36:00,77.0
2020-10-27 17:37:00,80.0
2020-10-27 17:38:00,84.0
2020-10-27 17:39:00,83.0
2020-10-27 17:41:00,78.0
2020-10-27 17:42:00,77.0
2020-10-27 17:43:00,82.0
2020-10-27 17:44:00,81.0
2020-10-27 17:45:00,78.0
2020-10-27 17:46:00,80.0
2020-10-27 17:47:00,82.0
2020-10-27 17:48:00,89.0
2020-10-27 17:49:00,88.0
2020-10-27 19:09:00,81.0
2020-10-27 19:10:00,80.0
2020-10-27 19:11:00,79.0
2020-10-27 19:12:00,77.0
2020-10-27 19:14:00,81.0
2020-10-27 19:15:00,83.0
2020-10-27 19:16:00,84.0
2020-10-27 19:17:00,104.0
2020-10-27 19:18:00,93.0
2020-10-27 19:19:00,99.0
2020-10-27 19:20:00,105.0
2020-10-27 19:21:00,115.0
2020-10-27 19:22:00,135.0
2020-10-27 19:23:00,145.0
2020-10-27 19:24:00,128.0
2020-10-27 19:25:00,119.0
2020-10-27 19:26:00,125.0
2020-10-27 19:27:00,124.0
2020-10-27 19:28:00,117.0
2020-10-27 19:29:00,100.0
2020-10-27 19:30:00,95.0
2020-10-27 19:31:00,89.0
2020-10-27 19:32:00,88.0
2020-10-27 19:33:00,107.0
2020-10-27 19:34:00,105.0
2020-10-27 19:35:00,102.0
2020-10-27 19:37:00,105.0
2020-10-27 19:38:00,120.0
2020-10-27 19:39:00,118.0
2020-10-27 19:40:00,108.0
2020-10-27 19:41:00,114.0
2020-10-27 19:42:00,113.0
2020-10-27 19:43:00,111.0
2020-10-27 19:44:00,127.0
2020-10-27 19:45:00,142.0
2020-10-27 19:46:00,148.0
2020-10-27 19:47:00,106.0
2020-10-27 19:48:00,100.0
2020-10-27 19:49:00,95.0
2020-10-27 19:50:00,98.0
2020-10-27 19:52:00,100.0
2020-10-27 19:53:00,98.0
2020-10-27 19:54:00,94.0
2020-10-27 19:55:00,90.0
2020-10-27 19:56:00,91.0
2020-10-27 19:57:00,89.0
2020-10-27 19:59:00,90.0
2020-10-27 20:01:00,96.0
2020-10-27 20:03:00,92.0
2020-10-27 20:04:00,94.0
2020-10-27 20:05:00,96.0
2020-10-27 20:06:00,92.0
2020-10-27 20:07:00,93.0
2020-10-27 20:08:00,97.0
2020-10-27 20:09:00,99.0
2020-10-27 20:10:00,122.0
2020-10-27 20:11:00,120.0
2020-10-27 20:12:00,107.0
2020-10-27 20:13:00,104.0
2020-10-27 20:14:00,132.0
2020-10-27 20:15:00,139.0
2020-10-27 20:16:00,100.0
2020-10-27 20:17:00,101.0
2020-10-27 20:18:00,102.0
2020-10-27 20:19:00,103.0
2020-10-27 20:20:00,102.0
2020-10-27 20:21:00,115.0
2020-10-27 20:22:00,93.0
2020-10-27 20:24:00,94.0
2020-10-27 20:25:00,90.0
2020-10-27 20:26:00,92.0
2020-10-27 20:27:00,90.0
2020-10-27 20:28:00,94.0
2020-10-27 20:30:00,95.0
2020-10-27 20:31:00,92.0
2020-10-27 20:32:00,89.0
2020-10-27 20:33:00,90.0
2020-10-27 20:35:00,89.0
2020-10-27 20:36:00,87.0
2020-10-27 20:37:00,90.0
2020-10-27 20:39:00,92.0
2020-10-27 20:41:00,91.0
2020-10-27 20:43:00,99.0
2020-10-27 20:44:00,100.0
2020-10-27 20:45:00,97.0
2020-10-27 20:46:00,98.0
2020-10-27 20:47:00,103.0
2020-10-27 20:48:00,94.0
2020-10-27 20:49:00,90.0
2020-10-27 20:50:00,91.0
2020-10-27 20:51:00,92.0
2020-10-27 20:52:00,88.0
2020-10-27 20:53:00,91.0
2020-10-27 20:54:00,88.0
2020-10-27 20:55:00,86.0
2020-10-27 20:56:00,82.0
2020-10-27 20:57:00,85.0
2020-10-27 20:58:00,87.0
2020-10-27 20:59:00,89.0
2020-10-27 21:00:00,87.0
2020-10-27 21:01:00,84.0
2020-10-27 21:02:00,83.0
2020-10-27 21:03:00,82.0
2020-10-27 21:04:00,80.0
2020-10-27 21:06:00,78.0
2020-10-27 21:09:00,73.0
2020-10-27 21:10:00,75.0
2020-10-27 21:11:00,73.0
2020-10-27 21:12:00,74.0
2020-10-27 21:13:00,71.0
2020-10-27 21:14:00,72.0
2020-10-27 21:15:00,70.0
2020-10-27 21:20:00,69.0
2020-10-27 21:21:00,70.0
2020-10-27 21:25:00,69.0
2020-10-27 21:26:00,68.0
2020-10-27 21:27:00,69.0
2020-10-27 21:28:00,68.0
2020-10-27 21:30:00,84.0
2020-10-27 21:31:00,82.0
2020-10-27 21:32:00,76.0
2020-10-27 21:35:00,75.0
2020-10-27 21:36:00,73.0
2020-10-27 21:37:00,78.0
2020-10-27 21:38:00,82.0
2020-10-27 21:39:00,83.0
2020-10-27 21:40:00,84.0
2020-10-27 21:41:00,81.0
2020-10-27 21:42:00,82.0
2020-10-27 21:43:00,84.0
2020-10-27 21:46:00,91.0
2020-10-27 21:47:00,87.0
2020-10-27 21:48:00,82.0
2020-10-27 21:49:00,85.0
2020-10-27 21:50:00,87.0
2020-10-27 21:52:00,92.0
2020-10-27 21:53:00,82.0
2020-10-27 21:54:00,91.0
2020-10-27 21:55:00,95.0
2020-10-27 21:56:00,93.0
2020-10-27 21:57:00,91.0
2020-10-27 21:58:00,89.0
2020-10-27 21:59:00,85.0
2020-10-27 22:00:00,86.0
2020-10-27 22:01:00,89.0
2020-10-27 22:02:00,87.0
2020-10-27 22:03:00,85.0
2020-10-27 22:05:00,88.0
2020-10-27 22:06:00,90.0
2020-10-27 22:07:00,85.0
2020-10-27 22:09:00,89.0
2020-10-27 22:10:00,86.0
2020-10-27 22:11:00,84.0
2020-10-27 22:12:00,82.0
2020-10-27 22:14:00,83.0
2020-10-27 22:15:00,84.0
2020-10-27 22:16:00,87.0
2020-10-27 22:17:00,84.0
2020-10-27 22:18:00,86.0
2020-10-27 22:19:00,82.0
2020-10-27 22:20:00,83.0
2020-10-27 22:21:00,82.0
2020-10-27 22:22:00,80.0
2020-10-27 22:23:00,84.0
2020-10-27 22:24:00,83.0
2020-10-27 22:26:00,80.0
2020-10-27 22:27:00,83.0
2020-10-27 22:28:00,81.0
2020-10-27 22:29:00,82.0
2020-10-27 22:30:00,84.0
2020-10-27 22:31:00,76.0
2020-10-27 13:53:00,124.0
2020-10-27 13:54:00,93.0
2020-10-27 13:55:00,89.0
2020-10-27 13:56:00,88.0
2020-10-27 13:57:00,87.0
2020-10-27 13:59:00,90.0
2020-10-27 14:00:00,91.0
2020-10-27 14:01:00,93.0
2020-10-27 14:03:00,95.0
2020-10-27 14:04:00,99.0
2020-10-27 14:05:00,96.0
2020-10-27 14:06:00,95.0
2020-10-27 14:07:00,99.0
2020-10-27 14:08:00,108.0
2020-10-27 14:09:00,117.0
2020-10-27 14:10:00,97.0
2020-10-27 14:11:00,87.0
2020-10-27 14:12:00,99.0
2020-10-27 14:14:00,111.0
2020-10-27 14:15:00,102.0
2020-10-27 14:16:00,100.0
2020-10-27 14:17:00,107.0
2020-10-27 14:20:00,111.0
2020-10-27 00:25:00,72.0
2020-10-27 00:26:00,73.0
2020-10-27 00:27:00,70.0
2020-10-27 00:29:00,66.0
2020-10-27 00:30:00,67.0
2020-10-27 00:31:00,68.0
2020-10-27 00:33:00,72.0
2020-10-27 00:35:00,73.0
2020-10-27 00:36:00,72.0
2020-10-27 00:37:00,73.0
2020-10-27 00:38:00,76.0
2020-10-27 00:39:00,75.0
2020-10-27 00:40:00,74.0
2020-10-27 00:41:00,75.0
2020-10-27 00:43:00,74.0
2020-10-27 00:45:00,76.0
2020-10-27 00:46:00,72.0
2020-10-27 15:15:00,133.0
2020-10-27 15:16:00,122.0
2020-10-27 15:17:00,108.0
2020-10-27 15:18:00,101.0
2020-10-27 15:19:00,97.0
2020-10-27 15:20:00,102.0
2020-10-27 15:21:00,106.0
2020-10-27 15:22:00,105.0
2020-10-27 15:23:00,104.0
2020-10-27 15:24:00,106.0
2020-10-27 15:25:00,109.0
2020-10-27 15:26:00,107.0
2020-10-27 15:29:00,106.0
2020-10-27 15:30:00,103.0
2020-10-27 15:31:00,100.0
2020-10-27 15:32:00,102.0
2020-10-27 15:34:00,104.0
2020-10-27 15:36:00,107.0
2020-10-27 15:38:00,101.0
2020-10-27 15:39:00,102.0
2020-10-27 14:21:00,104.0
2020-10-27 14:22:00,100.0
2020-10-27 14:23:00,96.0
2020-10-27 14:24:00,89.0
2020-10-27 14:25:00,88.0
2020-10-27 14:26:00,93.0
2020-10-27 14:27:00,124.0
2020-10-27 14:28:00,119.0
2020-10-27 14:29:00,103.0
2020-10-27 14:30:00,104.0
2020-10-27 14:31:00,95.0
2020-10-27 14:32:00,89.0
2020-10-27 14:33:00,87.0
2020-10-27 14:35:00,89.0
2020-10-27 14:36:00,94.0
2020-10-27 14:37:00,96.0
2020-10-27 14:38:00,102.0
2020-10-27 14:39:00,99.0
2020-10-27 14:40:00,88.0
2020-10-27 14:41:00,87.0
2020-10-27 14:42:00,95.0
2020-10-27 14:43:00,99.0
2020-10-27 14:44:00,102.0
2020-10-27 14:45:00,104.0
2020-10-27 14:46:00,96.0
2020-10-27 14:47:00,93.0
2020-10-27 14:49:00,98.0
2020-10-27 14:52:00,100.0
2020-10-27 14:53:00,99.0
2020-10-27 14:54:00,96.0
2020-10-27 14:55:00,99.0
2020-10-27 14:56:00,94.0
2020-10-27 14:57:00,93.0
2020-10-27 14:58:00,94.0
2020-10-27 14:59:00,93.0
2020-10-27 15:00:00,96.0
2020-10-27 15:01:00,99.0
2020-10-27 15:02:00,95.0
2020-10-27 15:03:00,97.0
2020-10-27 15:04:00,94.0
2020-10-27 15:05:00,92.0
2020-10-27 15:07:00,93.0
2020-10-27 15:08:00,95.0
2020-10-27 15:09:00,96.0
2020-10-27 15:10:00,97.0
2020-10-27 15:11:00,100.0
2020-10-27 15:12:00,93.0
2020-10-27 15:13:00,95.0
2020-10-27 15:14:00,102.0
2020-10-27 00:24:00,71.0
2020-10-27 11:24:00,92.0
2020-10-27 11:25:00,109.0
2020-10-27 11:26:00,107.0
2020-10-27 11:27:00,121.0
2020-10-27 11:28:00,115.0
2020-10-27 11:29:00,109.0
2020-10-27 11:31:00,106.0
2020-10-27 11:32:00,102.0
2020-10-27 11:33:00,104.0
2020-10-27 11:34:00,103.0
2020-10-27 11:35:00,99.0
2020-10-27 11:36:00,104.0
2020-10-27 11:37:00,103.0
2020-10-27 11:38:00,97.0
2020-10-27 11:39:00,91.0
2020-10-27 11:40:00,92.0
2020-10-27 11:41:00,84.0
2020-10-27 11:42:00,88.0
2020-10-27 11:43:00,86.0
2020-10-27 11:44:00,89.0
2020-10-27 11:45:00,86.0
2020-10-27 11:47:00,84.0
2020-10-27 11:48:00,85.0
2020-10-27 11:49:00,83.0
2020-10-27 11:50:00,86.0
2020-10-27 11:51:00,85.0
2020-10-27 11:52:00,81.0
2020-10-27 11:54:00,85.0
2020-10-27 11:56:00,82.0
2020-10-27 11:57:00,81.0
2020-10-27 11:58:00,85.0
2020-10-27 11:59:00,82.0
2020-10-27 12:00:00,86.0
2020-10-27 12:01:00,87.0
2020-10-27 12:02:00,82.0
2020-10-27 12:03:00,85.0
2020-10-27 12:04:00,83.0
2020-10-27 12:05:00,81.0
2020-10-27 12:06:00,89.0
2020-10-27 12:07:00,84.0
2020-10-27 12:08:00,83.0
2020-10-27 12:09:00,82.0
2020-10-27 12:10:00,83.0
2020-10-27 12:11:00,81.0
2020-10-27 12:12:00,84.0
2020-10-27 12:13:00,82.0
2020-10-27 12:14:00,81.0
2020-10-27 12:16:00,83.0
2020-10-27 12:17:00,81.0
2020-10-27 12:18:00,80.0
2020-10-27 12:19:00,81.0
2020-10-27 12:20:00,80.0
2020-10-27 12:21:00,78.0
2020-10-27 12:22:00,80.0
2020-10-27 12:23:00,82.0
2020-10-27 12:24:00,87.0
2020-10-27 12:25:00,85.0
2020-10-27 12:26:00,81.0
2020-10-27 12:28:00,112.0
2020-10-27 12:29:00,94.0
2020-10-27 12:30:00,83.0
2020-10-27 12:31:00,125.0
2020-10-27 12:32:00,111.0
2020-10-27 12:33:00,97.0
2020-10-27 12:34:00,83.0
2020-10-27 12:35:00,77.0
2020-10-27 12:36:00,83.0
2020-10-27 12:37:00,93.0
2020-10-27 12:38:00,89.0
2020-10-27 12:39:00,84.0
2020-10-27 12:40:00,95.0
2020-10-27 12:41:00,94.0
2020-10-27 12:42:00,93.0
2020-10-27 12:44:00,95.0
2020-10-27 12:45:00,97.0
2020-10-27 12:46:00,106.0
2020-10-27 12:47:00,116.0
2020-10-27 12:48:00,133.0
2020-10-27 12:49:00,128.0
2020-10-27 12:50:00,95.0
2020-10-27 12:51:00,102.0
2020-10-27 12:52:00,105.0
2020-10-27 12:53:00,136.0
2020-10-27 12:54:00,145.0
2020-10-27 12:55:00,124.0
2020-10-27 12:56:00,105.0
2020-10-27 12:57:00,103.0
2020-10-27 12:58:00,101.0
2020-10-27 12:59:00,98.0
2020-10-27 13:01:00,100.0
2020-10-27 13:02:00,106.0
2020-10-27 13:04:00,102.0
2020-10-27 13:05:00,99.0
2020-10-27 13:06:00,101.0
2020-10-27 13:07:00,98.0
2020-10-27 13:08:00,99.0
2020-10-27 13:09:00,112.0
2020-10-27 13:10:00,125.0
2020-10-27 13:11:00,114.0
2020-10-27 13:12:00,105.0
2020-10-27 13:13:00,102.0
2020-10-27 13:14:00,99.0
2020-10-27 13:15:00,100.0
2020-10-27 13:16:00,98.0
2020-10-27 13:17:00,95.0
2020-10-27 13:19:00,102.0
2020-10-27 13:20:00,101.0
2020-10-27 13:21:00,97.0
2020-10-27 13:22:00,101.0
2020-10-27 13:23:00,113.0
2020-10-27 13:24:00,98.0
2020-10-27 13:25:00,97.0
2020-10-27 13:26:00,108.0
2020-10-27 13:27:00,109.0
2020-10-27 13:28:00,102.0
2020-10-27 13:29:00,91.0
2020-10-27 13:30:00,100.0
2020-10-27 13:31:00,99.0
2020-10-27 13:32:00,104.0
2020-10-27 13:33:00,102.0
2020-10-27 13:34:00,103.0
2020-10-27 13:35:00,107.0
2020-10-27 13:36:00,111.0
2020-10-27 13:37:00,108.0
2020-10-27 13:38:00,107.0
2020-10-27 13:39:00,105.0
2020-10-27 13:40:00,102.0
2020-10-27 13:41:00,104.0
2020-10-27 13:43:00,101.0
2020-10-27 13:44:00,104.0
2020-10-27 13:45:00,106.0
2020-10-27 13:46:00,107.0
2020-10-27 13:47:00,103.0
2020-10-27 13:49:00,102.0
2020-10-27 13:50:00,99.0
2020-10-27 13:51:00,104.0
2020-10-27 13:52:00,113.0
2020-10-27 22:32:00,84.0
2020-10-27 22:33:00,88.0
2020-10-27 22:34:00,87.0
2020-10-27 22:36:00,82.0
2020-10-27 22:37:00,81.0
2020-10-27 22:38:00,79.0
2020-10-27 22:39:00,82.0
2020-10-27 22:40:00,87.0
2020-10-27 22:41:00,138.0
2020-10-27 22:42:00,134.0
2020-10-27 22:43:00,85.0
2020-10-27 22:44:00,77.0
2020-10-27 22:45:00,63.0
2020-10-27 22:46:00,56.0
2020-10-27 22:47:00,54.0
2020-10-27 22:48:00,79.0
2020-10-27 22:49:00,70.0
2020-10-27 22:50:00,87.0
2020-10-27 22:51:00,86.0
2020-10-27 22:52:00,84.0
2020-10-27 22:53:00,85.0
2020-10-27 22:54:00,90.0
2020-10-27 22:55:00,82.0
2020-10-27 22:56:00,83.0
2020-10-27 22:57:00,82.0
2020-10-27 22:58:00,84.0
2020-10-27 22:59:00,85.0
2020-10-27 23:00:00,84.0
2020-10-27 23:01:00,81.0
2020-10-27 23:02:00,80.0
2020-10-27 23:03:00,84.0
2020-10-27 23:04:00,88.0
2020-10-27 23:07:00,82.0
2020-10-27 23:08:00,81.0
2020-10-27 23:09:00,79.0
2020-10-27 23:10:00,82.0
2020-10-27 23:11:00,84.0
2020-10-27 23:12:00,87.0
2020-10-27 23:13:00,84.0
2020-10-27 23:14:00,81.0
2020-10-27 23:15:00,80.0
2020-10-27 23:17:00,81.0
2020-10-27 23:18:00,77.0
2020-10-27 23:19:00,81.0
2020-10-27 23:20:00,78.0
2020-10-27 23:21:00,82.0
2020-10-27 23:22:00,78.0
2020-10-27 23:24:00,76.0
2020-10-27 23:25:00,79.0
2020-10-27 23:26:00,75.0
2020-10-27 23:28:00,76.0
2020-10-27 23:30:00,88.0
2020-10-27 23:31:00,81.0
2020-10-27 23:32:00,75.0
2020-10-27 23:34:00,72.0
2020-10-27 23:35:00,73.0
2020-10-27 23:36:00,76.0
2020-10-27 23:37:00,79.0
2020-10-27 23:39:00,80.0
2020-10-27 23:40:00,79.0
2020-10-27 23:41:00,78.0
2020-10-27 23:42:00,80.0
2020-10-27 23:43:00,79.0
2020-10-27 23:44:00,70.0
2020-10-27 23:45:00,69.0
2020-10-27 23:46:00,71.0
2020-10-27 23:48:00,73.0
2020-10-27 23:49:00,70.0
2020-10-27 23:50:00,72.0
2020-10-27 23:51:00,75.0
2020-10-27 23:52:00,81.0
2020-10-27 23:53:00,82.0
2020-10-27 23:54:00,81.0
2020-10-27 23:55:00,84.0
2020-10-27 23:56:00,89.0
2020-10-27 23:57:00,0.0
2020-10-27 15:40:00,103.0
2020-10-27 15:42:00,102.0
2020-10-27 15:43:00,100.0
2020-10-27 15:44:00,98.0
2020-10-27 15:45:00,100.0
2020-10-27 15:46:00,101.0
2020-10-27 15:48:00,103.0
2020-10-27 15:49:00,106.0
2020-10-27 15:50:00,103.0
2020-10-27 15:51:00,102.0
2020-10-27 15:53:00,101.0
2020-10-27 15:54:00,100.0
2020-10-27 15:55:00,108.0
2020-10-27 15:56:00,107.0
2020-10-27 17:50:00,83.0
2020-10-27 17:51:00,81.0
2020-10-27 17:52:00,80.0
2020-10-27 17:53:00,78.0
2020-10-27 17:55:00,79.0
2020-10-27 17:56:00,80.0
2020-10-27 17:58:00,75.0
2020-10-27 18:00:00,78.0
2020-10-27 18:01:00,79.0
2020-10-27 18:02:00,76.0
2020-10-27 18:03:00,82.0
2020-10-27 18:04:00,83.0
2020-10-27 18:05:00,86.0
2020-10-27 18:06:00,84.0
2020-10-27 18:07:00,85.0
2020-10-27 18:08:00,82.0
2020-10-27 18:09:00,83.0
2020-10-27 18:10:00,81.0
2020-10-27 18:12:00,80.0
2020-10-27 18:13:00,78.0
2020-10-27 18:14:00,81.0
2020-10-27 18:15:00,79.0
2020-10-27 18:16:00,78.0
2020-10-27 18:17:00,84.0
2020-10-27 18:20:00,82.0
2020-10-27 18:21:00,84.0
2020-10-27 18:22:00,82.0
2020-10-27 18:23:00,86.0
2020-10-27 18:24:00,83.0
2020-10-27 18:25:00,80.0
2020-10-27 18:26:00,79.0
2020-10-27 18:27:00,81.0
2020-10-27 18:28:00,78.0
2020-10-27 18:29:00,77.0
2020-10-27 18:30:00,76.0
2020-10-27 18:32:00,78.0
2020-10-27 18:33:00,75.0
2020-10-27 18:34:00,72.0
2020-10-27 18:35:00,75.0
2020-10-27 18:36:00,77.0
2020-10-27 18:37:00,76.0
2020-10-27 18:38:00,75.0
2020-10-27 18:39:00,79.0
2020-10-27 18:40:00,85.0
2020-10-27 18:42:00,88.0
2020-10-27 18:44:00,84.0
2020-10-27 18:46:00,78.0
2020-10-27 18:47:00,82.0
2020-10-27 18:48:00,80.0
2020-10-27 18:49:00,87.0
2020-10-27 18:50:00,83.0
2020-10-27 18:52:00,79.0
2020-10-27 18:53:00,77.0
2020-10-27 18:54:00,76.0
2020-10-27 18:55:00,75.0
2020-10-27 18:57:00,72.0
2020-10-27 18:59:00,75.0
2020-10-27 19:01:00,71.0
2020-10-27 19:03:00,73.0
2020-10-27 19:04:00,75.0
2020-10-27 19:05:00,83.0
2020-10-27 19:07:00,78.0
2020-10-27 19:08:00,83.0
2020-10-27 00:47:00,73.0
2020-10-27 00:48:00,0.0
2020-10-27 00:58:00,74.0
2020-10-27 01:00:00,81.0
2020-10-27 01:01:00,0.0
2020-10-27 01:17:00,0.0
2020-10-27 01:33:00,0.0
2020-10-27 01:49:00,0.0
2020-10-27 02:05:00,0.0
2020-10-27 02:21:00,0.0
2020-10-27 02:37:00,0.0
2020-10-27 02:53:00,0.0
2020-10-27 03:09:00,0.0
2020-10-27 03:25:00,0.0
2020-10-27 03:41:00,0.0
2020-10-27 03:57:00,0.0
2020-10-27 04:13:00,0.0
2020-10-27 04:29:00,0.0
2020-10-27 04:45:00,0.0
2020-10-27 05:01:00,0.0
2020-10-27 05:17:00,0.0
2020-10-27 05:33:00,0.0
2020-10-27 05:49:00,0.0
2020-10-27 06:05:00,0.0
2020-10-27 06:21:00,0.0
2020-10-27 06:37:00,0.0
2020-10-27 06:53:00,0.0
2020-10-27 07:09:00,0.0
2020-10-27 07:25:00,0.0
2020-10-27 07:41:00,0.0
2020-10-27 07:57:00,0.0
2020-10-27 08:13:00,0.0
2020-10-27 08:29:00,0.0
2020-10-27 08:45:00,0.0
2020-10-27 09:01:00,0.0
2020-10-27 09:17:00,0.0
2020-10-27 09:33:00,0.0
2020-10-28 19:40:00,91.0
2020-10-28 19:41:00,82.0
2020-10-28 19:42:00,92.0
2020-10-28 19:43:00,87.0
2020-10-28 19:44:00,84.0
2020-10-28 19:45:00,85.0
2020-10-28 19:46:00,86.0
2020-10-28 19:47:00,95.0
2020-10-28 19:48:00,96.0
2020-10-28 19:49:00,80.0
2020-10-28 19:50:00,84.0
2020-10-28 19:51:00,89.0
2020-10-28 19:52:00,87.0
2020-10-28 19:53:00,85.0
2020-10-28 19:54:00,86.0
2020-10-28 19:55:00,88.0
2020-10-28 19:57:00,90.0
2020-10-28 19:58:00,88.0
2020-10-28 20:01:00,85.0
2020-10-28 20:02:00,86.0
2020-10-28 20:03:00,84.0
2020-10-28 20:04:00,85.0
2020-10-28 20:05:00,83.0
2020-10-28 20:06:00,86.0
2020-10-28 20:07:00,85.0
2020-10-28 20:08:00,84.0
2020-10-28 20:11:00,86.0
2020-10-28 20:12:00,84.0
2020-10-28 20:14:00,83.0
2020-10-28 20:15:00,90.0
2020-10-28 20:16:00,137.0
2020-10-28 20:17:00,131.0
2020-10-28 20:18:00,118.0
2020-10-28 20:19:00,115.0
2020-10-28 20:20:00,108.0
2020-10-28 20:21:00,106.0
2020-10-28 20:22:00,105.0
2020-10-28 20:23:00,93.0
2020-10-28 20:24:00,100.0
2020-10-28 20:25:00,98.0
2020-10-28 20:26:00,100.0
2020-10-28 20:27:00,103.0
2020-10-28 20:28:00,101.0
2020-10-28 20:29:00,105.0
2020-10-28 20:30:00,111.0
2020-10-28 20:31:00,105.0
2020-10-28 20:32:00,113.0
2020-10-28 20:33:00,110.0
2020-10-28 20:34:00,115.0
2020-10-28 20:35:00,129.0
2020-10-28 20:36:00,127.0
2020-10-28 20:37:00,129.0
2020-10-28 20:38:00,126.0
2020-10-28 20:39:00,100.0
2020-10-28 20:41:00,121.0
2020-10-28 20:42:00,138.0
2020-10-28 20:43:00,116.0
2020-10-28 20:44:00,95.0
2020-10-28 20:46:00,100.0
2020-10-28 20:47:00,95.0
2020-10-28 20:48:00,91.0
2020-10-28 20:49:00,93.0
2020-10-28 20:50:00,90.0
2020-10-28 20:51:00,92.0
2020-10-28 20:52:00,93.0
2020-10-28 20:53:00,90.0
2020-10-28 20:54:00,78.0
2020-10-28 20:55:00,84.0
2020-10-28 20:56:00,88.0
2020-10-28 20:58:00,87.0
2020-10-28 20:59:00,86.0
2020-10-28 21:00:00,92.0
2020-10-28 21:01:00,90.0
2020-10-28 21:02:00,91.0
2020-10-28 21:03:00,92.0
2020-10-28 21:04:00,91.0
2020-10-28 21:05:00,87.0
2020-10-28 21:06:00,86.0
2020-10-28 21:07:00,83.0
2020-10-28 21:08:00,85.0
2020-10-28 21:09:00,87.0
2020-10-28 21:10:00,86.0
2020-10-28 21:11:00,85.0
2020-10-28 21:12:00,84.0
2020-10-28 21:13:00,82.0
2020-10-28 21:14:00,84.0
2020-10-28 21:15:00,85.0
2020-10-28 21:16:00,84.0
2020-10-28 21:17:00,89.0
2020-10-28 21:18:00,86.0
2020-10-28 21:19:00,84.0
2020-10-28 21:20:00,87.0
2020-10-28 21:21:00,92.0
2020-10-28 21:22:00,87.0
2020-10-28 21:23:00,85.0
2020-10-28 21:24:00,88.0
2020-10-28 21:25:00,85.0
2020-10-28 21:26:00,86.0
2020-10-28 21:27:00,85.0
2020-10-28 21:28:00,86.0
2020-10-28 21:30:00,87.0
2020-10-28 21:31:00,85.0
2020-10-28 21:32:00,79.0
2020-10-28 21:33:00,85.0
2020-10-28 21:34:00,86.0
2020-10-28 21:35:00,85.0
2020-10-28 21:36:00,82.0
2020-10-28 21:37:00,88.0
2020-10-28 21:38:00,86.0
2020-10-28 21:40:00,87.0
2020-10-28 21:41:00,84.0
2020-10-28 21:42:00,86.0
2020-10-28 21:43:00,90.0
2020-10-28 21:44:00,91.0
2020-10-28 21:45:00,89.0
