time,heart_rate
2020-10-27 00:23:44,79.0
2020-10-27 00:24:44,67.0
2020-10-27 00:25:44,69.0
2020-10-27 00:26:44,70.0
2020-10-27 00:27:44,78.0
2020-10-27 00:29:44,73.0
2020-10-27 00:31:44,75.0
2020-10-27 00:32:44,81.0
2020-10-27 00:33:44,76.0
2020-10-27 00:34:44,71.0
2020-10-27 00:35:44,67.0
2020-10-27 00:36:44,70.0
2020-10-27 00:37:44,71.0
2020-10-27 00:39:44,70.0
2020-10-27 00:40:44,74.0
2020-10-27 00:41:44,72.0
2020-10-27 00:42:44,70.0
2020-10-27 00:43:44,73.0
2020-10-27 00:44:44,86.0
2020-10-27 00:45:44,108.0
2020-10-27 00:46:44,84.0
2020-10-27 00:47:44,70.0
2020-10-27 00:48:44,87.0
2020-10-27 00:49:44,99.0
2020-10-27 00:50:44,96.0
2020-10-27 00:51:44,95.0
2020-10-27 00:52:44,88.0
2020-10-27 00:53:44,0.0
2020-10-27 01:02:44,102.0
2020-10-27 01:03:44,103.0
2020-10-27 01:04:44,99.0
2020-10-27 01:05:44,85.0
2020-10-27 01:07:44,94.0
2020-10-27 01:08:44,98.0
2020-10-27 01:09:44,85.0
2020-10-27 01:10:44,82.0
2020-10-27 01:11:44,89.0
2020-10-27 01:12:44,92.0
2020-10-27 01:13:44,87.0
2020-10-27 01:14:44,92.0
2020-10-27 01:15:44,86.0
2020-10-27 01:16:44,93.0
2020-10-27 01:17:44,84.0
2020-10-27 01:18:44,86.0
2020-10-27 01:19:44,90.0
2020-10-27 01:20:44,84.0
2020-10-27 01:21:44,83.0
2020-10-27 01:22:44,95.0
2020-10-27 01:23:44,83.0
2020-10-27 01:24:44,95.0
2020-10-27 01:25:44,98.0
2020-10-27 01:26:44,80.0
2020-10-27 01:27:44,93.0
2020-10-27 01:28:44,80.0
2020-10-27 01:29:44,92.0
2020-10-27 01:30:44,83.0
2020-10-27 01:31:44,86.0
2020-10-27 01:32:44,81.0
2020-10-27 01:33:44,79.0
2020-10-27 01:34:44,83.0
2020-10-27 01:36:44,81.0
2020-10-27 01:37:44,83.0
2020-10-27 01:38:44,80.0
2020-10-27 01:39:44,79.0
2020-10-27 01:40:44,78.0
2020-10-27 01:41:44,79.0
2020-10-27 01:42:44,81.0
2020-10-27 01:44:44,82.0
2020-10-27 01:45:44,76.0
2020-10-27 01:46:44,77.0
2020-10-27 01:47:44,75.0
2020-10-27 01:48:44,73.0
2020-10-27 01:49:44,76.0
2020-10-27 01:50:44,75.0
2020-10-27 01:51:44,77.0
2020-10-27 01:52:44,76.0
2020-10-27 01:53:44,74.0
2020-10-27 01:54:44,75.0
2020-10-27 01:55:44,83.0
2020-10-27 01:56:44,96.0
2020-10-27 01:57:44,110.0
2020-10-27 01:58:44,88.0
2020-10-27 01:59:44,76.0
2020-10-27 02:00:44,86.0
2020-10-27 02:01:44,103.0
2020-10-27 02:02:44,105.0
2020-10-27 02:03:44,100.0
2020-10-27 02:04:44,108.0
2020-10-27 02:05:44,107.0
2020-10-27 02:06:44,98.0
2020-10-27 02:07:44,108.0
2020-10-27 02:08:44,125.0
2020-10-27 02:09:44,92.0
2020-10-27 02:10:44,81.0
2020-10-27 02:11:44,80.0
2020-10-27 02:12:44,79.0
2020-10-27 02:13:44,81.0
2020-10-27 02:14:44,82.0
2020-10-27 02:15:44,86.0
2020-10-27 02:16:44,94.0
2020-10-27 02:17:44,97.0
2020-10-27 02:18:44,84.0
2020-10-27 02:19:44,86.0
2020-10-27 02:20:44,99.0
2020-10-27 02:21:44,117.0
2020-10-27 02:22:44,95.0
2020-10-27 02:23:44,77.0
2020-10-27 02:24:44,78.0
2020-10-27 02:25:44,81.0
2020-10-27 02:26:44,88.0
2020-10-27 02:27:44,87.0
2020-10-27 02:28:44,89.0
2020-10-27 02:29:44,99.0
2020-10-27 02:30:44,105.0
2020-10-27 02:31:44,96.0
2020-10-27 02:32:44,106.0
2020-10-27 02:33:44,124.0
2020-10-27 02:34:44,108.0
2020-10-27 02:35:44,99.0
2020-10-27 02:36:44,105.0
2020-10-27 02:37:44,104.0
2020-10-27 02:38:44,102.0
2020-10-27 02:39:44,93.0
2020-10-27 02:40:44,91.0
2020-10-27 02:41:44,83.0
2020-10-27 02:42:44,78.0
2020-10-27 02:43:44,77.0
2020-10-27 02:44:44,81.0
2020-10-27 02:45:44,85.0
2020-10-27 02:46:44,86.0
2020-10-27 02:47:44,106.0
2020-10-27 02:48:44,107.0
2020-10-27 02:49:44,96.0
2020-10-27 02:50:44,98.0
2020-10-27 02:51:44,99.0
2020-10-27 02:52:44,85.0
2020-10-27 02:53:44,81.0
2020-10-27 02:54:44,89.0
2020-10-27 02:55:44,88.0
2020-10-27 02:56:44,85.0
2020-10-27 02:57:44,88.0
2020-10-27 02:58:44,89.0
2020-10-27 02:59:44,84.0
2020-10-27 03:00:44,82.0
2020-10-27 03:01:44,83.0
2020-10-27 03:02:44,85.0
2020-10-27 03:04:44,86.0
2020-10-27 03:05:44,82.0
2020-10-27 03:07:44,78.0
2020-10-27 03:08:44,81.0
2020-10-27 03:09:44,82.0
2020-10-27 03:11:44,79.0
2020-10-27 03:12:44,82.0
2020-10-27 03:13:44,85.0
2020-10-27 03:15:44,82.0
2020-10-27 03:16:44,84.0
2020-10-27 03:17:44,106.0
2020-10-27 03:18:44,116.0
2020-10-27 03:19:44,115.0
2020-10-27 03:20:44,106.0
2020-10-27 03:21:44,99.0
2020-10-27 03:23:44,113.0
2020-10-27 03:24:44,99.0
2020-10-27 03:25:44,73.0
2020-10-27 03:26:44,75.0
2020-10-27 03:27:44,76.0
2020-10-27 03:29:44,77.0
2020-10-27 03:30:44,80.0
2020-10-27 03:31:44,76.0
2020-10-27 03:32:44,75.0
2020-10-27 03:33:44,77.0
2020-10-27 03:34:44,82.0
2020-10-27 03:35:44,80.0
2020-10-27 03:36:44,82.0
2020-10-27 03:37:44,83.0
2020-10-27 03:38:44,84.0
2020-10-27 03:39:44,80.0
2020-10-27 03:40:44,77.0
2020-10-27 03:42:44,75.0
2020-10-27 03:44:44,74.0
2020-10-27 03:45:44,77.0
2020-10-27 03:46:44,72.0
2020-10-27 03:47:44,76.0
2020-10-27 03:48:44,77.0
2020-10-27 03:49:44,79.0
2020-10-27 03:50:44,82.0
2020-10-27 03:51:44,72.0
2020-10-27 03:52:44,76.0
2020-10-27 03:53:44,77.0
2020-10-27 03:54:44,75.0
2020-10-27 03:55:44,76.0
2020-10-27 03:56:44,80.0
2020-10-27 03:57:44,75.0
2020-10-27 03:58:44,76.0
2020-10-27 03:59:44,82.0
2020-10-27 04:01:44,79.0
2020-10-27 04:02:44,76.0
2020-10-27 04:03:44,72.0
2020-10-27 04:04:44,75.0
2020-10-27 04:05:44,73.0
2020-10-27 04:06:44,72.0
2020-10-27 04:07:44,75.0
2020-10-27 04:08:44,82.0
2020-10-27 04:09:44,81.0
2020-10-27 04:10:44,79.0
2020-10-27 04:11:44,85.0
2020-10-27 04:12:44,83.0
2020-10-27 04:13:44,80.0
2020-10-27 04:15:44,82.0
2020-10-27 04:16:44,84.0
2020-10-27 04:17:44,86.0
2020-10-27 04:18:44,82.0
2020-10-27 04:19:44,79.0
2020-10-27 04:20:44,76.0
2020-10-27 04:21:44,79.0
2020-10-27 04:23:44,75.0
2020-10-27 04:24:44,76.0
2020-10-27 04:25:44,77.0
2020-10-27 04:27:44,83.0
2020-10-27 04:28:44,82.0
2020-10-27 04:29:44,78.0
2020-10-27 04:31:44,76.0
2020-10-27 04:32:44,75.0
2020-10-27 04:33:44,76.0
2020-10-27 04:34:44,81.0
2020-10-27 04:35:44,82.0
2020-10-27 04:36:44,79.0
2020-10-27 04:37:44,80.0
2020-10-27 04:38:44,85.0
2020-10-27 04:39:44,88.0
2020-10-27 04:40:44,82.0
2020-10-27 04:41:44,83.0
2020-10-27 04:42:44,81.0
2020-10-27 04:43:44,83.0
2020-10-27 04:44:44,80.0
2020-10-27 04:46:44,82.0
2020-10-27 04:48:44,77.0
2020-10-27 04:49:44,75.0
2020-10-27 04:50:44,74.0
2020-10-27 04:51:44,78.0
2020-10-27 04:52:44,81.0
2020-10-27 04:53:44,72.0
2020-10-27 04:54:44,73.0
2020-10-27 04:55:44,72.0
2020-10-27 04:57:44,71.0
2020-10-27 04:58:44,74.0
2020-10-27 04:59:44,71.0
2020-10-27 05:00:44,73.0
2020-10-27 05:01:44,75.0
2020-10-27 05:02:44,78.0
2020-10-27 05:03:44,74.0
2020-10-27 05:04:44,71.0
2020-10-27 05:05:44,78.0
2020-10-27 05:06:44,81.0
2020-10-27 05:07:44,77.0
2020-10-27 05:09:44,75.0
2020-10-27 05:10:44,76.0
2020-10-27 05:12:44,77.0
2020-10-27 05:13:44,78.0
2020-10-27 05:14:44,75.0
2020-10-27 05:15:44,74.0
2020-10-27 05:16:44,80.0
2020-10-27 05:17:44,88.0
2020-10-27 05:18:44,75.0
2020-10-27 05:19:44,80.0
2020-10-27 05:20:44,82.0
2020-10-27 05:21:44,77.0
2020-10-27 05:22:44,80.0
2020-10-27 05:23:44,73.0
2020-10-27 05:24:44,78.0
2020-10-27 05:25:44,73.0
2020-10-27 05:27:44,92.0
2020-10-27 05:28:44,78.0
2020-10-27 05:29:44,77.0
2020-10-27 05:30:44,75.0
2020-10-27 05:31:44,73.0
2020-10-27 05:32:44,72.0
2020-10-27 05:33:44,76.0
2020-10-27 05:34:44,75.0
2020-10-27 05:35:44,77.0
2020-10-27 05:36:44,73.0
2020-10-27 05:37:44,76.0
2020-10-27 05:38:44,77.0
2020-10-27 05:39:44,79.0
2020-10-27 05:40:44,71.0
2020-10-27 05:41:44,74.0
2020-10-27 05:43:44,72.0
2020-10-27 05:44:44,76.0
2020-10-27 05:45:44,80.0
2020-10-27 05:46:44,79.0
2020-10-27 05:47:44,77.0
2020-10-28 00:01:00,78.0
2020-10-28 00:02:00,79.0
2020-10-28 00:03:00,80.0
2020-10-28 00:04:00,79.0
2020-10-28 00:05:00,78.0
2020-10-28 00:06:00,77.0
2020-10-28 00:08:00,91.0
2020-10-28 00:09:00,123.0
2020-10-28 00:10:00,92.0
2020-10-28 00:11:00,80.0
2020-10-28 00:12:00,85.0
2020-10-28 00:13:00,83.0
2020-10-28 00:14:00,81.0
2020-10-28 00:16:00,79.0
2020-10-28 00:17:00,75.0
2020-10-28 00:18:00,78.0
2020-10-28 00:19:00,76.0
2020-10-28 00:20:00,78.0
2020-10-28 00:21:00,77.0
2020-10-28 00:22:00,72.0
2020-10-28 00:23:00,74.0
2020-10-28 00:24:00,71.0
2020-10-28 00:25:00,72.0
2020-10-28 00:26:00,74.0
2020-10-28 00:27:00,76.0
2020-10-28 00:28:00,75.0
2020-10-28 00:29:00,76.0
2020-10-28 00:30:00,72.0
2020-10-28 00:31:00,75.0
2020-10-28 00:32:00,76.0
2020-10-28 00:34:00,78.0
2020-10-28 00:35:00,76.0
2020-10-28 00:36:00,74.0
2020-10-28 00:37:00,71.0
2020-10-28 00:39:00,73.0
2020-10-28 00:41:00,74.0
2020-10-28 00:42:00,71.0
2020-10-28 00:43:00,74.0
2020-10-28 00:44:00,77.0
2020-10-28 00:45:00,73.0
2020-10-28 00:46:00,76.0
2020-10-28 00:47:00,74.0
2020-10-28 00:48:00,75.0
2020-10-28 00:49:00,72.0
2020-10-28 00:50:00,74.0
2020-10-28 00:51:00,75.0
2020-10-28 00:52:00,77.0
2020-10-28 00:53:00,76.0
2020-10-28 00:54:00,75.0
2020-10-28 00:55:00,73.0
2020-10-28 00:57:00,71.0
2020-10-28 00:58:00,74.0
2020-10-28 01:00:00,77.0
2020-10-28 01:01:00,70.0
2020-10-28 01:02:00,73.0
2020-10-28 01:04:00,71.0
2020-10-28 01:05:00,0.0
2020-10-28 01:21:00,0.0
2020-10-28 01:37:00,0.0
2020-10-28 01:53:00,0.0
2020-10-28 02:09:00,0.0
2020-10-28 02:25:00,0.0
2020-10-28 02:41:00,0.0
2020-10-28 02:57:00,0.0
2020-10-28 03:13:00,0.0
2020-10-28 03:29:00,0.0
2020-10-28 03:45:00,0.0
2020-10-28 00:00:44,85.0
2020-10-28 00:01:44,74.0
2020-10-28 00:02:44,81.0
2020-10-28 00:03:44,75.0
2020-10-28 00:04:44,73.0
2020-10-28 00:05:44,75.0
2020-10-28 00:06:44,76.0
2020-10-28 00:07:44,80.0
2020-10-28 00:08:44,75.0
2020-10-28 00:09:44,77.0
2020-10-28 00:10:44,75.0
2020-10-28 00:11:44,73.0
2020-10-28 00:12:44,75.0
2020-10-28 00:13:44,79.0
2020-10-28 00:14:44,76.0
2020-10-28 00:15:44,78.0
2020-10-28 00:16:44,76.0
2020-10-28 00:17:44,75.0
2020-10-28 00:18:44,78.0
2020-10-28 00:19:44,76.0
2020-10-28 00:21:44,81.0
2020-10-28 00:23:44,82.0
2020-10-28 00:24:44,78.0
2020-10-28 00:25:44,76.0
2020-10-28 00:26:44,78.0
2020-10-28 00:27:44,82.0
2020-10-28 00:28:44,85.0
2020-10-28 00:29:44,77.0
2020-10-28 00:30:44,81.0
2020-10-28 00:31:44,76.0
2020-10-28 00:32:44,80.0
2020-10-28 00:33:44,78.0
2020-10-28 00:35:44,76.0
2020-10-28 00:36:44,80.0
2020-10-28 00:37:44,85.0
2020-10-28 00:38:44,88.0
2020-10-28 00:39:44,97.0
2020-10-28 00:40:44,84.0
2020-10-28 00:41:44,82.0
2020-10-28 00:42:44,86.0
2020-10-28 00:43:44,89.0
2020-10-28 00:45:44,88.0
2020-10-28 00:46:44,83.0
2020-10-28 00:47:44,86.0
2020-10-28 00:48:44,84.0
2020-10-28 00:49:44,86.0
2020-10-28 00:51:44,81.0
2020-10-28 00:52:44,86.0
2020-10-28 00:53:44,85.0
2020-10-28 00:54:44,88.0
2020-10-28 00:56:44,87.0
2020-10-28 00:57:44,85.0
2020-10-28 00:58:44,87.0
2020-10-28 00:59:44,83.0
2020-10-28 01:00:44,86.0
2020-10-28 01:01:44,82.0
2020-10-28 01:02:44,84.0
2020-10-28 01:03:44,83.0
2020-10-28 01:05:44,84.0
2020-10-28 01:06:44,82.0
2020-10-28 01:07:44,81.0
2020-10-28 01:08:44,85.0
2020-10-28 01:09:44,84.0
2020-10-28 01:11:44,82.0
2020-10-28 01:12:44,81.0
2020-10-28 01:13:44,84.0
2020-10-28 01:14:44,85.0
2020-10-28 01:15:44,83.0
2020-10-28 01:16:44,79.0
2020-10-28 01:17:44,75.0
2020-10-28 01:18:44,76.0
2020-10-28 01:19:44,75.0
2020-10-28 01:21:44,73.0
2020-10-28 01:22:44,76.0
2020-10-28 01:23:44,75.0
2020-10-28 01:24:44,76.0
2020-10-28 01:25:44,75.0
2020-10-28 01:26:44,77.0
2020-10-28 01:27:44,81.0
2020-10-28 01:28:44,74.0
2020-10-28 01:29:44,84.0
2020-10-28 01:30:44,81.0
2020-10-28 01:31:44,80.0
2020-10-28 01:32:44,77.0
2020-10-28 01:33:44,81.0
2020-10-28 01:34:44,80.0
2020-10-28 01:35:44,76.0
2020-10-28 01:36:44,74.0
2020-10-28 01:37:44,82.0
2020-10-28 01:38:44,81.0
2020-10-28 01:40:44,85.0
2020-10-28 01:41:44,83.0
2020-10-28 01:42:44,80.0
2020-10-28 01:43:44,78.0
2020-10-28 01:44:44,73.0
2020-10-28 01:45:44,76.0
2020-10-28 01:46:44,81.0
2020-10-28 01:47:44,79.0
2020-10-28 01:49:44,81.0
2020-10-28 01:50:44,79.0
2020-10-28 01:51:44,80.0
2020-10-28 01:52:44,78.0
2020-10-28 01:55:44,79.0
2020-10-28 01:56:44,77.0
2020-10-28 01:57:44,75.0
2020-10-28 01:58:44,74.0
2020-10-28 01:59:44,76.0
2020-10-28 02:00:44,74.0
2020-10-28 02:01:44,77.0
2020-10-28 02:02:44,76.0
2020-10-28 02:03:44,79.0
2020-10-28 02:04:44,81.0
2020-10-28 02:05:44,78.0
2020-10-28 02:06:44,77.0
2020-10-28 02:07:44,80.0
2020-10-28 02:08:44,78.0
2020-10-28 02:10:44,74.0
2020-10-28 02:11:44,71.0
2020-10-28 02:12:44,79.0
2020-10-28 02:13:44,80.0
2020-10-28 02:15:44,79.0
2020-10-28 02:16:44,76.0
2020-10-28 02:17:44,74.0
2020-10-28 02:18:44,88.0
2020-10-28 02:19:44,79.0
2020-10-28 02:20:44,75.0
2020-10-28 02:21:44,78.0
2020-10-28 02:22:44,76.0
2020-10-28 02:27:44,78.0
2020-10-28 02:28:44,84.0
2020-10-28 02:29:44,77.0
2020-10-28 02:30:44,75.0
2020-10-28 02:33:44,76.0
2020-10-28 02:34:44,71.0
2020-10-28 02:36:44,70.0
2020-10-28 02:37:44,72.0
2020-10-28 02:38:44,71.0
2020-10-28 02:39:44,72.0
2020-10-28 02:40:44,98.0
2020-10-28 02:41:44,127.0
2020-10-28 02:42:44,82.0
2020-10-28 02:43:44,64.0
2020-10-28 02:44:44,66.0
2020-10-28 02:45:44,77.0
2020-10-28 02:46:44,66.0
2020-10-28 02:48:44,64.0
2020-10-28 02:49:44,69.0
2020-10-28 02:50:44,79.0
2020-10-28 02:51:44,77.0
2020-10-28 02:52:44,67.0
2020-10-28 02:53:44,66.0
2020-10-28 02:54:44,68.0
2020-10-28 02:55:44,66.0
2020-10-28 02:56:44,67.0
2020-10-28 02:57:44,65.0
2020-10-28 02:58:44,64.0
2020-10-28 02:59:44,82.0
2020-10-28 03:00:44,71.0
2020-10-28 03:01:44,70.0
2020-10-28 03:02:44,69.0
2020-10-28 03:03:44,66.0
2020-10-28 03:04:44,67.0
2020-10-28 03:05:44,70.0
2020-10-28 03:06:44,67.0
2020-10-28 03:07:44,68.0
2020-10-28 03:09:44,72.0
2020-10-28 03:10:44,67.0
2020-10-28 03:11:44,77.0
2020-10-28 03:12:44,71.0
2020-10-28 03:13:44,80.0
2020-10-28 03:14:44,77.0
2020-10-28 03:15:44,84.0
2020-10-28 03:16:44,83.0
2020-10-28 03:17:44,78.0
2020-10-28 03:18:44,92.0
2020-10-28 03:19:44,81.0
2020-10-28 03:20:44,74.0
2020-10-28 03:21:44,66.0
2020-10-28 03:22:44,70.0
2020-10-28 03:23:44,67.0
2020-10-28 03:24:44,70.0
2020-10-28 03:25:44,65.0
2020-10-28 03:26:44,67.0
2020-10-28 03:27:44,66.0
2020-10-28 03:31:44,64.0
2020-10-28 03:32:44,65.0
2020-10-28 03:35:44,67.0
2020-10-28 03:36:44,75.0
2020-10-28 03:37:44,73.0
2020-10-28 03:38:44,63.0
2020-10-28 03:39:44,66.0
2020-10-28 03:40:44,62.0
2020-10-28 03:41:44,61.0
2020-10-28 03:42:44,63.0
