"Date Time, GMT-07:00","Temp, °F (LGR S/N: 1290259, SEN S/N: 1290259)","RH, % (LGR S/N: 1290259, SEN S/N: 1290259)"
10/23/20 10:06:00,76.854,59.937
10/23/20 10:07:00,76.854,59.937
10/23/20 10:08:00,76.854,59.937
10/23/20 10:09:00,76.854,59.937
10/23/20 10:10:00,76.854,59.968
10/23/20 10:11:00,76.854,59.846
10/23/20 10:12:00,76.854,59.937
10/23/20 10:13:00,76.854,59.998
10/23/20 10:14:00,76.854,59.998
10/23/20 10:15:00,76.854,60.028
10/23/20 10:16:00,76.854,60.028
10/23/20 10:17:00,76.854,60.028
10/23/20 10:18:00,76.854,60.028
10/23/20 10:19:00,76.854,60.059
10/23/20 10:20:00,76.854,59.968
10/23/20 10:21:00,76.854,60.028
10/23/20 10:22:00,76.854,60.028
10/23/20 10:23:00,76.854,60.028
10/23/20 10:24:00,76.899,60.032
10/23/20 10:25:00,76.854,60.028
10/23/20 10:26:00,76.899,60.032
10/23/20 10:27:00,76.854,60.028
10/23/20 10:28:00,76.899,60.002
10/23/20 10:29:00,76.854,59.998
10/23/20 10:30:00,76.854,59.998
10/23/20 10:31:00,76.899,60.032
10/23/20 10:32:00,76.854,60.028
10/23/20 10:33:00,76.854,60.028
10/23/20 10:34:00,76.854,60.028
10/23/20 10:35:00,76.854,60.028
10/23/20 10:36:00,76.854,60.028
10/23/20 10:37:00,76.854,60.028
10/23/20 10:38:00,76.854,60.028
10/23/20 10:39:00,76.854,60.028
10/23/20 10:40:00,76.899,60.032
10/23/20 10:41:00,76.854,60.028
10/23/20 10:42:00,76.854,59.998
10/23/20 10:43:00,76.899,60.002
10/23/20 10:44:00,76.854,60.028
10/23/20 10:45:00,76.854,60.028
10/23/20 10:46:00,76.854,60.059
10/23/20 10:47:00,76.854,60.028
10/23/20 10:48:00,76.854,60.059
10/23/20 10:49:00,76.899,60.123
10/23/20 10:50:00,76.899,60.154
10/23/20 10:51:00,76.899,59.971
10/23/20 10:52:00,76.899,60.275
10/23/20 10:53:00,76.942,60.218
10/23/20 10:54:00,76.986,60.252
10/23/20 10:55:00,76.986,60.313
10/23/20 10:56:00,77.029,60.377
10/23/20 10:57:00,77.072,60.351
10/23/20 10:58:00,77.072,60.502
10/23/20 10:59:00,77.117,60.354
10/23/20 11:00:00,77.160,60.328
10/23/20 11:01:00,77.160,60.206
10/23/20 11:02:00,77.203,60.392
10/23/20 11:03:00,77.247,60.123
10/23/20 11:04:00,77.292,60.400
10/23/20 11:05:00,77.335,60.161
10/23/20 11:06:00,77.378,59.220
10/23/20 11:07:00,77.378,58.975
10/23/20 11:08:00,77.421,59.040
10/23/20 11:09:00,77.421,58.979
10/23/20 11:10:00,77.421,58.918
10/23/20 11:11:00,77.421,58.765
10/23/20 11:12:00,77.464,58.830
10/23/20 11:13:00,77.464,58.830
10/23/20 11:14:00,77.464,58.799
10/23/20 11:15:00,77.509,58.803
10/23/20 11:16:00,77.509,58.711
10/23/20 11:17:00,77.509,58.680
10/23/20 11:18:00,77.509,58.649
10/23/20 11:19:00,77.553,58.561
10/23/20 11:20:00,77.553,58.500
10/23/20 11:21:00,77.553,58.469
10/23/20 11:22:00,77.553,58.407
10/23/20 11:23:00,77.553,58.377
10/23/20 11:24:00,77.596,58.350
10/23/20 11:25:00,77.596,58.380
10/23/20 11:26:00,77.596,58.288
10/23/20 11:27:00,77.596,58.227
10/23/20 11:28:00,77.639,58.261
10/23/20 11:29:00,77.639,58.200
10/23/20 11:30:00,77.639,58.077
10/23/20 11:31:00,77.639,58.015
10/23/20 11:32:00,77.639,57.953
10/23/20 11:33:00,77.639,57.984
10/23/20 11:34:00,77.639,57.953
10/23/20 11:35:00,77.639,57.984
10/23/20 11:36:00,77.684,57.957
10/23/20 11:37:00,77.684,58.019
10/23/20 11:38:00,77.684,57.895
10/23/20 11:39:00,77.684,57.556
10/23/20 11:40:00,77.639,57.429
10/23/20 11:41:00,77.639,57.429
10/23/20 11:42:00,77.639,57.522
10/23/20 11:43:00,77.639,57.460
10/23/20 11:44:00,77.596,57.487
10/23/20 11:45:00,77.596,57.672
10/23/20 11:46:00,77.596,57.333
10/23/20 11:47:00,77.553,57.205
10/23/20 11:48:00,77.553,57.298
10/23/20 11:49:00,77.509,57.171
10/23/20 11:50:00,77.509,57.109
10/23/20 11:51:00,77.464,57.167
10/23/20 11:52:00,77.464,57.198
10/23/20 11:53:00,77.464,57.075
10/23/20 11:54:00,77.421,56.947
10/23/20 11:55:00,77.464,57.167
10/23/20 11:56:00,77.464,57.075
10/23/20 11:57:00,77.464,56.920
10/23/20 11:58:00,77.464,57.322
10/23/20 11:59:00,77.464,57.229
10/23/20 12:00:00,77.464,57.167
10/23/20 12:01:00,77.464,57.013
10/23/20 12:02:00,77.464,57.167
10/23/20 12:03:00,77.464,57.198
10/23/20 12:04:00,77.509,57.295
10/23/20 12:05:00,77.509,57.418
10/23/20 12:06:00,77.553,57.453
10/23/20 12:07:00,77.596,57.549
10/23/20 12:08:00,77.596,57.641
10/23/20 12:09:00,77.639,57.491
10/23/20 12:10:00,77.639,57.522
10/23/20 12:11:00,77.639,57.491
10/23/20 12:12:00,77.639,57.552
10/23/20 12:13:00,77.684,57.649
10/23/20 12:14:00,77.727,57.868
10/23/20 12:15:00,77.727,57.837
10/23/20 12:16:00,77.770,57.995
10/23/20 12:17:00,77.815,58.029
10/23/20 12:18:00,77.815,57.814
10/23/20 12:19:00,77.815,57.875
10/23/20 12:20:00,77.859,57.848
10/23/20 12:21:00,77.859,57.848
10/23/20 12:22:00,77.902,57.883
10/23/20 12:23:00,77.902,57.821
10/23/20 12:24:00,77.902,57.667
10/23/20 12:25:00,77.945,57.578
10/23/20 12:26:00,77.945,57.578
10/23/20 12:27:00,77.990,57.705
10/23/20 12:28:00,77.990,57.519
10/23/20 12:29:00,77.990,57.427
10/23/20 12:30:00,77.990,57.396
10/23/20 12:31:00,77.990,57.396
10/23/20 12:32:00,77.990,57.365
10/23/20 12:33:00,77.990,57.334
10/23/20 12:34:00,77.990,57.365
10/23/20 12:35:00,77.990,57.334
10/23/20 12:36:00,77.990,57.365
10/23/20 12:37:00,77.990,57.303
10/23/20 12:38:00,77.945,57.361
10/23/20 12:39:00,77.945,57.330
10/23/20 12:40:00,77.902,57.450
10/23/20 12:41:00,77.902,57.450
10/23/20 12:42:00,77.902,57.389
10/23/20 12:43:00,77.902,57.512
10/23/20 12:44:00,77.859,57.570
10/23/20 12:45:00,77.859,57.447
10/23/20 12:46:00,77.859,57.570
10/23/20 12:47:00,77.859,57.570
10/23/20 12:48:00,77.859,57.540
10/23/20 12:49:00,77.859,57.323
10/23/20 12:50:00,77.815,57.258
10/23/20 12:51:00,77.859,57.323
10/23/20 12:52:00,77.859,57.354
10/23/20 12:53:00,77.859,57.632
10/23/20 12:54:00,77.902,57.574
10/23/20 12:55:00,77.902,57.605
10/23/20 12:56:00,77.902,57.636
10/23/20 12:57:00,77.902,57.667
10/23/20 12:58:00,77.945,57.639
10/23/20 12:59:00,77.945,57.670
10/23/20 13:00:00,77.990,57.643
10/23/20 13:01:00,77.990,57.674
10/23/20 13:02:00,77.990,57.705
10/23/20 13:03:00,78.033,57.708
10/23/20 13:04:00,78.076,57.712
10/23/20 13:05:00,78.076,57.712
10/23/20 13:06:00,78.076,57.712
10/23/20 13:07:00,78.121,57.870
10/23/20 13:08:00,78.165,57.873
10/23/20 13:09:00,78.165,57.873
10/23/20 13:10:00,78.165,57.873
10/23/20 13:11:00,78.208,57.877
10/23/20 13:12:00,78.208,57.784
10/23/20 13:13:00,78.251,57.942
10/23/20 13:14:00,78.251,58.004
10/23/20 13:15:00,78.296,57.977
10/23/20 13:16:00,78.296,57.977
10/23/20 13:17:00,78.339,57.888
10/23/20 13:18:00,78.339,57.672
10/23/20 13:19:00,78.339,57.795
10/23/20 13:20:00,78.339,57.919
10/23/20 13:21:00,78.427,57.895
10/23/20 13:22:00,78.427,57.833
10/23/20 13:23:00,78.427,57.864
10/23/20 13:24:00,78.471,57.775
10/23/20 13:25:00,78.471,57.837
10/23/20 13:26:00,78.471,57.868
10/23/20 13:27:00,78.514,57.871
10/23/20 13:28:00,78.514,57.871
10/23/20 13:29:00,78.514,57.841
10/23/20 13:30:00,78.514,57.748
10/23/20 13:31:00,78.514,58.026
10/23/20 13:32:00,78.514,57.810
10/23/20 13:33:00,78.514,57.624
10/23/20 13:34:00,78.514,57.593
10/23/20 13:35:00,78.559,57.566
10/23/20 13:36:00,78.559,57.566
10/23/20 13:37:00,78.559,57.566
10/23/20 13:38:00,78.559,57.473
10/23/20 13:39:00,78.559,57.566
10/23/20 13:40:00,78.559,57.566
10/23/20 13:41:00,78.559,57.721
10/23/20 13:42:00,78.559,57.721
10/23/20 13:43:00,78.559,57.782
10/23/20 13:44:00,78.559,57.813
10/23/20 13:45:00,78.514,57.748
10/23/20 13:46:00,78.514,57.748
10/23/20 13:47:00,78.514,57.624
10/23/20 13:48:00,78.514,57.655
10/23/20 13:49:00,78.514,57.655
10/23/20 13:50:00,78.514,57.563
10/23/20 13:51:00,78.514,57.408
10/23/20 13:52:00,78.514,57.501
10/23/20 13:53:00,78.514,57.501
10/23/20 13:54:00,78.514,57.470
10/23/20 13:55:00,78.514,57.439
10/23/20 13:56:00,78.514,57.470
10/23/20 13:57:00,78.514,57.470
10/23/20 13:58:00,78.514,57.470
10/23/20 13:59:00,78.514,57.408
10/23/20 14:00:00,78.514,57.470
10/23/20 14:01:00,78.514,57.377
10/23/20 14:02:00,78.514,57.377
10/23/20 14:03:00,78.514,57.315
10/23/20 14:04:00,78.514,57.284
10/23/20 14:05:00,78.514,57.253
10/23/20 14:06:00,78.514,57.222
10/23/20 14:07:00,78.514,57.222
10/23/20 14:08:00,78.514,57.160
10/23/20 14:09:00,78.514,57.191
10/23/20 14:10:00,78.514,57.191
10/23/20 14:11:00,78.514,57.253
10/23/20 14:12:00,78.514,57.253
10/23/20 14:13:00,78.514,57.253
10/23/20 14:14:00,78.514,57.222
10/23/20 14:15:00,78.514,57.160
10/23/20 14:16:00,78.514,57.129
10/23/20 14:17:00,78.514,57.129
10/23/20 14:18:00,78.514,57.098
10/23/20 14:19:00,78.514,57.129
10/23/20 14:20:00,78.514,57.098
10/23/20 14:21:00,78.514,57.129
10/23/20 14:22:00,78.514,57.098
10/23/20 14:23:00,78.514,57.129
10/23/20 14:24:00,78.514,57.160
10/23/20 14:25:00,78.514,57.191
10/23/20 14:26:00,78.514,57.160
10/23/20 14:27:00,78.514,57.160
10/23/20 14:28:00,78.514,57.160
10/23/20 14:29:00,78.514,57.098
10/23/20 14:30:00,78.514,57.067
10/23/20 14:31:00,78.514,57.067
10/23/20 14:32:00,78.514,57.067
10/23/20 14:33:00,78.514,57.067
10/23/20 14:34:00,78.514,57.067
10/23/20 14:35:00,78.514,57.098
10/23/20 14:36:00,78.514,57.129
10/23/20 14:37:00,78.559,57.071
10/23/20 14:38:00,78.559,57.071
10/23/20 14:39:00,78.559,57.071
10/23/20 14:40:00,78.559,57.009
10/23/20 14:41:00,78.559,57.040
10/23/20 14:42:00,78.602,57.074
10/23/20 14:43:00,78.602,57.074
10/23/20 14:44:00,78.602,57.012
10/23/20 14:45:00,78.602,57.043
10/23/20 14:46:00,78.602,57.012
10/23/20 14:47:00,78.602,56.981
10/23/20 14:48:00,78.602,57.012
10/23/20 14:49:00,78.645,56.985
10/23/20 14:50:00,78.645,57.016
10/23/20 14:51:00,78.645,57.078
10/23/20 14:52:00,78.645,57.140
10/23/20 14:53:00,78.690,57.143
10/23/20 14:54:00,78.690,57.143
10/23/20 14:55:00,78.690,57.174
10/23/20 14:56:00,78.733,57.178
10/23/20 14:57:00,78.733,57.209
10/23/20 14:58:00,78.777,57.212
10/23/20 14:59:00,78.822,57.216
10/23/20 15:00:00,78.822,57.278
10/23/20 15:01:00,78.865,57.282
10/23/20 15:02:00,78.910,57.254
10/23/20 15:03:00,78.910,57.316
10/23/20 15:04:00,78.996,57.292
10/23/20 15:05:00,79.041,57.296
10/23/20 15:06:00,79.041,57.234
10/23/20 15:07:00,79.084,57.175
10/23/20 15:08:00,79.128,57.179
10/23/20 15:09:00,79.173,57.276
10/23/20 15:10:00,79.173,57.214
10/23/20 15:11:00,79.173,57.152
10/23/20 15:12:00,79.216,57.124
10/23/20 15:13:00,79.216,57.093
10/23/20 15:14:00,79.216,57.062
10/23/20 15:15:00,79.216,57.062
10/23/20 15:16:00,79.261,57.128
10/23/20 15:17:00,79.304,57.131
10/23/20 15:18:00,79.347,57.197
10/23/20 15:19:00,79.347,57.135
10/23/20 15:20:00,79.392,57.107
10/23/20 15:21:00,79.392,57.169
10/23/20 15:22:00,79.435,57.142
10/23/20 15:23:00,79.480,57.146
10/23/20 15:24:00,79.524,57.118
10/23/20 15:25:00,79.524,57.056
10/23/20 15:26:00,79.567,57.153
10/23/20 15:27:00,79.567,57.153
10/23/20 15:28:00,79.612,57.156
10/23/20 15:29:00,79.655,57.191
10/23/20 15:30:00,79.655,57.191
10/23/20 15:31:00,79.700,57.039
10/23/20 15:32:00,79.743,57.012
10/23/20 15:33:00,79.743,56.420
10/23/20 15:34:00,79.743,55.920
10/23/20 15:35:00,79.700,55.038
10/23/20 15:36:00,79.655,54.657
10/23/20 15:37:00,79.567,54.145
10/23/20 15:38:00,79.480,53.569
10/23/20 15:39:00,79.347,53.495
10/23/20 15:40:00,79.261,53.013
10/23/20 15:41:00,79.128,52.398
10/23/20 15:42:00,79.041,51.753
10/23/20 15:43:00,78.865,51.931
10/23/20 15:44:00,78.777,51.413
10/23/20 15:45:00,78.690,51.982
10/23/20 15:46:00,78.602,52.295
10/23/20 15:47:00,78.559,52.323
10/23/20 15:48:00,78.514,52.607
10/23/20 15:49:00,78.559,52.705
10/23/20 15:50:00,78.559,52.801
10/23/20 15:51:00,78.602,52.931
10/23/20 15:52:00,78.645,53.061
10/23/20 15:53:00,78.645,53.220
10/23/20 15:54:00,78.690,53.318
10/23/20 15:55:00,78.690,53.413
10/23/20 15:56:00,78.690,53.477
10/23/20 15:57:00,78.733,53.512
10/23/20 15:58:00,78.733,53.670
10/23/20 15:59:00,78.777,53.705
10/23/20 16:00:00,78.822,54.024
10/23/20 16:01:00,78.822,53.202
10/23/20 16:02:00,78.777,52.595
10/23/20 16:03:00,78.733,52.623
10/23/20 16:04:00,78.690,52.046
10/23/20 16:05:00,78.559,51.397
10/23/20 16:06:00,78.471,50.781
10/23/20 16:07:00,78.339,50.354
10/23/20 16:08:00,78.208,49.635
10/23/20 16:09:00,78.121,50.080
10/23/20 16:10:00,77.990,50.135
10/23/20 16:11:00,77.859,50.769
10/23/20 16:12:00,77.815,51.790
10/23/20 16:13:00,77.815,51.822
10/23/20 16:14:00,77.770,51.659
10/23/20 16:15:00,77.815,51.726
10/23/20 16:16:00,77.815,52.013
10/23/20 16:17:00,77.815,52.045
10/23/20 16:18:00,77.815,52.140
10/23/20 16:19:00,77.902,52.465
10/23/20 16:20:00,77.902,52.942
10/23/20 16:21:00,77.945,52.596
10/23/20 16:22:00,77.945,52.596
10/23/20 16:23:00,77.990,52.758
10/23/20 16:24:00,77.990,52.821
10/23/20 16:25:00,77.990,52.821
10/23/20 16:26:00,77.990,52.885
10/23/20 16:27:00,77.990,53.202
10/23/20 16:28:00,78.033,53.078
10/23/20 16:29:00,78.033,53.110
10/23/20 16:30:00,78.076,53.208
10/23/20 16:31:00,78.076,53.208
10/23/20 16:32:00,78.121,53.243
10/23/20 16:33:00,78.121,53.465
10/23/20 16:34:00,78.165,53.468
10/23/20 16:35:00,78.165,53.532
10/23/20 16:36:00,78.208,53.472
10/23/20 16:37:00,78.251,53.475
10/23/20 16:38:00,78.251,53.475
10/23/20 16:39:00,78.251,53.443
10/23/20 16:40:00,78.251,53.538
10/23/20 16:41:00,78.251,53.570
10/23/20 16:42:00,78.251,53.728
10/23/20 16:43:00,78.296,53.731
10/23/20 16:44:00,78.296,53.795
10/23/20 16:45:00,78.296,53.858
10/23/20 16:46:00,78.339,53.798
10/23/20 16:47:00,78.339,53.829
10/23/20 16:48:00,78.339,53.861
10/23/20 16:49:00,78.339,53.861
10/23/20 16:50:00,78.339,53.861
10/23/20 16:51:00,78.382,53.896
10/23/20 16:52:00,78.382,53.959
10/23/20 16:53:00,78.382,53.991
10/23/20 16:54:00,78.382,54.054
10/23/20 16:55:00,78.382,54.054
10/23/20 16:56:00,78.382,54.117
10/23/20 16:57:00,78.382,54.211
10/23/20 16:58:00,78.382,54.243
10/23/20 16:59:00,78.382,54.306
10/23/20 17:00:00,78.427,54.687
10/23/20 17:01:00,78.427,54.183
10/23/20 17:02:00,78.427,53.520
10/23/20 17:03:00,78.382,52.915
10/23/20 17:04:00,78.339,52.211
10/23/20 17:05:00,78.251,51.822
10/23/20 17:06:00,78.165,51.176
10/23/20 17:07:00,78.033,51.038
10/23/20 17:08:00,77.945,50.968
10/23/20 17:09:00,77.815,50.219
10/23/20 17:10:00,77.727,49.955
10/23/20 17:11:00,77.639,49.788
10/23/20 17:12:00,77.509,49.262
10/23/20 17:13:00,77.421,49.579
10/23/20 17:14:00,77.335,48.926
10/23/20 17:15:00,77.247,48.206
10/23/20 17:16:00,77.117,48.035
10/23/20 17:17:00,77.029,48.029
10/23/20 17:18:00,76.942,47.795
10/23/20 17:19:00,76.811,46.971
10/23/20 17:20:00,76.725,47.193
10/23/20 17:21:00,76.636,47.937
10/23/20 17:22:00,76.550,48.418
10/23/20 17:23:00,76.550,48.742
10/23/20 17:24:00,76.550,48.871
10/23/20 17:25:00,76.550,49.162
10/23/20 17:26:00,76.593,49.359
10/23/20 17:27:00,76.593,49.649
10/23/20 17:28:00,76.636,49.845
10/23/20 17:29:00,76.681,50.074
10/23/20 17:30:00,76.725,50.237
10/23/20 17:31:00,76.768,50.337
10/23/20 17:32:00,76.811,50.501
10/23/20 17:33:00,76.854,50.664
10/23/20 17:34:00,76.899,50.795
10/23/20 17:35:00,76.942,50.927
10/23/20 17:36:00,76.942,51.023
10/23/20 17:37:00,76.986,51.154
10/23/20 17:38:00,77.029,51.253
10/23/20 17:39:00,77.072,51.352
10/23/20 17:40:00,77.117,51.483
10/23/20 17:41:00,77.117,51.515
10/23/20 17:42:00,77.203,51.617
10/23/20 17:43:00,77.203,51.681
10/23/20 17:44:00,77.247,51.748
10/23/20 17:45:00,77.292,51.942
10/23/20 17:46:00,77.292,51.942
10/23/20 17:47:00,77.335,51.977
10/23/20 17:48:00,77.378,52.044
10/23/20 17:49:00,77.378,52.012
10/23/20 17:50:00,77.421,52.016
10/23/20 17:51:00,77.464,52.019
10/23/20 17:52:00,77.464,52.146
10/23/20 17:53:00,77.509,52.150
10/23/20 17:54:00,77.553,52.248
10/23/20 17:55:00,77.553,52.216
10/23/20 17:56:00,77.596,52.283
10/23/20 17:57:00,77.639,52.318
10/23/20 17:58:00,77.639,52.350
10/23/20 17:59:00,77.684,52.417
10/23/20 18:00:00,77.727,52.389
10/23/20 18:01:00,77.770,52.455
10/23/20 18:02:00,77.770,52.487
10/23/20 18:03:00,77.815,52.522
10/23/20 18:04:00,77.859,52.557
10/23/20 18:05:00,77.902,52.561
10/23/20 18:06:00,77.902,52.497
10/23/20 18:07:00,77.945,52.500
10/23/20 18:08:00,77.990,52.504
10/23/20 18:09:00,77.990,52.535
10/23/20 18:10:00,78.033,52.570
10/23/20 18:11:00,78.076,52.637
10/23/20 18:12:00,78.076,52.637
10/23/20 18:13:00,78.121,52.704
10/23/20 18:14:00,78.165,52.707
10/23/20 18:15:00,78.165,52.676
10/23/20 18:16:00,78.208,52.711
10/23/20 18:17:00,78.251,52.746
10/23/20 18:18:00,78.251,52.746
10/23/20 18:19:00,78.296,52.749
10/23/20 18:20:00,78.339,52.784
10/23/20 18:21:00,78.339,52.784
10/23/20 18:22:00,78.339,52.816
10/23/20 18:23:00,78.427,52.823
10/23/20 18:24:00,78.471,52.889
10/23/20 18:25:00,78.471,52.921
10/23/20 18:26:00,78.514,52.893
10/23/20 18:27:00,78.514,52.924
10/23/20 18:28:00,78.559,52.896
10/23/20 18:29:00,78.602,52.899
10/23/20 18:30:00,78.645,52.903
10/23/20 18:31:00,78.690,52.938
10/23/20 18:32:00,78.690,52.969
10/23/20 18:33:00,78.690,52.969
10/23/20 18:34:00,78.733,52.973
10/23/20 18:35:00,78.777,52.976
10/23/20 18:36:00,78.822,52.979
10/23/20 18:37:00,78.865,53.078
10/23/20 18:38:00,78.865,52.983
10/23/20 18:39:00,78.910,52.986
10/23/20 18:40:00,78.953,52.989
10/23/20 18:41:00,78.953,53.085
10/23/20 18:42:00,78.996,52.993
10/23/20 18:43:00,79.041,52.964
10/23/20 18:44:00,79.041,52.996
10/23/20 18:45:00,79.084,53.031
10/23/20 18:46:00,79.084,53.031
10/23/20 18:47:00,79.128,53.098
10/23/20 18:48:00,79.173,53.101
10/23/20 18:49:00,79.216,53.105
10/23/20 18:50:00,79.216,53.136
10/23/20 18:51:00,79.216,53.105
10/23/20 18:52:00,79.261,53.108
10/23/20 18:53:00,79.304,53.111
10/23/20 18:54:00,79.347,53.083
10/23/20 18:55:00,79.347,53.146
10/23/20 18:56:00,79.347,53.051
10/23/20 18:57:00,79.392,53.054
10/23/20 18:58:00,79.392,53.054
10/23/20 18:59:00,79.435,53.058
10/23/20 19:00:00,79.480,53.124
10/23/20 19:01:00,79.480,53.124
10/23/20 19:02:00,79.524,53.096
10/23/20 19:03:00,79.524,53.064
10/23/20 19:04:00,79.567,53.068
10/23/20 19:05:00,79.567,53.068
10/23/20 19:06:00,79.567,53.068
10/23/20 19:07:00,79.612,53.071
10/23/20 19:08:00,79.612,53.039
10/23/20 19:09:00,79.655,53.074
10/23/20 19:10:00,79.655,53.074
10/23/20 19:11:00,79.655,53.201
10/23/20 19:12:00,79.700,53.109
10/23/20 19:13:00,79.743,53.144
10/23/20 19:14:00,79.743,53.113
10/23/20 19:15:00,79.743,53.144
10/23/20 19:16:00,79.788,53.180
10/23/20 19:17:00,79.831,53.151
10/23/20 19:18:00,79.831,53.151
10/23/20 19:19:00,79.831,53.151
10/23/20 19:20:00,79.876,53.154
10/23/20 19:21:00,79.876,53.123
10/23/20 19:22:00,79.920,53.126
10/23/20 19:23:00,79.920,53.094
10/23/20 19:24:00,79.920,53.126
10/23/20 19:25:00,79.920,53.158
10/23/20 19:26:00,79.963,53.193
10/23/20 19:27:00,79.963,53.161
10/23/20 19:28:00,80.008,53.196
10/23/20 19:29:00,80.008,53.228
10/23/20 19:30:00,80.051,53.231
10/23/20 19:31:00,80.051,53.168
10/23/20 19:32:00,80.051,53.168
10/23/20 19:33:00,80.096,53.235
10/23/20 19:34:00,80.096,53.203
10/23/20 19:35:00,80.096,53.203
10/23/20 19:36:00,80.139,53.174
10/23/20 19:37:00,80.139,53.143
10/23/20 19:38:00,80.184,53.178
10/23/20 19:39:00,80.184,53.210
10/23/20 19:40:00,80.227,53.181
10/23/20 19:41:00,80.227,53.117
10/23/20 19:42:00,80.272,53.121
10/23/20 19:43:00,80.272,53.121
10/23/20 19:44:00,80.272,53.089
10/23/20 19:45:00,80.272,53.057
10/23/20 19:46:00,80.316,53.060
10/23/20 19:47:00,80.316,52.997
10/23/20 19:48:00,80.361,53.032
10/23/20 19:49:00,80.361,53.000
10/23/20 19:50:00,80.361,53.000
10/23/20 19:51:00,80.404,52.972
10/23/20 19:52:00,80.404,53.003
10/23/20 19:53:00,80.404,53.035
10/23/20 19:54:00,80.449,53.007
10/23/20 19:55:00,80.449,52.975
10/23/20 19:56:00,80.449,52.975
10/23/20 19:57:00,80.449,52.943
10/23/20 19:58:00,80.492,53.010
10/23/20 19:59:00,80.492,52.915
10/23/20 20:00:00,80.492,53.042
10/23/20 20:01:00,80.492,53.042
10/23/20 20:02:00,80.492,52.978
10/23/20 20:03:00,80.537,53.013
10/23/20 20:04:00,80.537,53.013
10/23/20 20:05:00,80.537,53.013
10/23/20 20:06:00,80.537,53.013
10/23/20 20:07:00,80.580,53.049
10/23/20 20:08:00,80.580,52.985
10/23/20 20:09:00,80.580,53.017
10/23/20 20:10:00,80.580,52.985
10/23/20 20:11:00,80.625,53.116
10/23/20 20:12:00,80.625,53.116
10/23/20 20:13:00,80.625,53.084
10/23/20 20:14:00,80.625,53.084
10/23/20 20:15:00,80.668,53.087
10/23/20 20:16:00,80.668,53.055
10/23/20 20:17:00,80.668,53.087
10/23/20 20:18:00,80.713,53.090
10/23/20 20:19:00,80.713,53.090
10/23/20 20:20:00,80.713,53.122
10/23/20 20:21:00,80.713,53.122
10/23/20 20:22:00,80.757,53.157
10/23/20 20:23:00,80.757,53.157
10/23/20 20:24:00,80.757,53.189
10/23/20 20:25:00,80.802,53.129
10/23/20 20:26:00,80.802,53.161
10/23/20 20:27:00,80.802,53.161
10/23/20 20:28:00,80.802,53.161
10/23/20 20:29:00,80.845,53.164
10/23/20 20:30:00,80.845,53.132
10/23/20 20:31:00,80.890,53.167
10/23/20 20:32:00,80.890,53.231
10/23/20 20:33:00,80.890,53.167
10/23/20 20:34:00,80.890,53.199
10/23/20 20:35:00,80.935,53.171
10/23/20 20:36:00,80.935,53.107
10/23/20 20:37:00,80.978,53.047
10/23/20 20:38:00,80.978,53.047
10/23/20 20:39:00,80.978,52.983
10/23/20 20:40:00,80.978,53.015
10/23/20 20:41:00,80.978,53.015
10/23/20 20:42:00,80.978,52.983
10/23/20 20:43:00,81.023,52.986
10/23/20 20:44:00,81.023,52.986
10/23/20 20:45:00,81.023,52.986
10/23/20 20:46:00,81.023,52.986
10/23/20 20:47:00,81.066,52.926
10/23/20 20:48:00,81.066,52.926
10/23/20 20:49:00,81.066,53.149
10/23/20 20:50:00,81.066,53.053
10/23/20 20:51:00,81.066,53.053
10/23/20 20:52:00,81.066,53.117
10/23/20 20:53:00,81.066,53.117
10/23/20 20:54:00,81.111,53.057
10/23/20 20:55:00,81.066,53.085
10/23/20 20:56:00,81.111,53.089
10/23/20 20:57:00,81.111,53.120
10/23/20 20:58:00,81.111,53.120
10/23/20 20:59:00,81.111,53.120
10/23/20 21:00:00,81.154,53.156
10/23/20 21:01:00,81.154,53.124
10/23/20 21:02:00,81.154,53.124
10/23/20 21:03:00,81.154,53.028
10/23/20 21:04:00,81.154,53.092
10/23/20 21:05:00,81.154,53.060
10/23/20 21:06:00,81.199,53.063
10/23/20 21:07:00,81.199,53.000
10/23/20 21:08:00,81.199,53.063
10/23/20 21:09:00,81.244,53.067
10/23/20 21:10:00,81.244,53.003
10/23/20 21:11:00,81.244,52.971
10/23/20 21:12:00,81.244,52.939
10/23/20 21:13:00,81.244,52.939
10/23/20 21:14:00,81.244,52.971
10/23/20 21:15:00,81.244,52.971
10/23/20 21:16:00,81.244,52.939
10/23/20 21:17:00,81.244,53.003
10/23/20 21:18:00,81.288,52.942
10/23/20 21:19:00,81.288,52.974
10/23/20 21:20:00,81.288,53.006
10/23/20 21:21:00,81.288,52.974
10/23/20 21:22:00,81.288,52.974
10/23/20 21:23:00,81.288,53.006
10/23/20 21:24:00,81.333,53.010
10/23/20 21:25:00,81.333,53.010
10/23/20 21:26:00,81.333,53.105
10/23/20 21:27:00,81.333,53.201
10/23/20 21:28:00,81.333,53.265
10/23/20 21:29:00,81.333,52.946
10/23/20 21:30:00,81.333,52.274
10/23/20 21:31:00,81.288,51.726
10/23/20 21:32:00,81.199,50.947
10/23/20 21:33:00,81.066,50.388
10/23/20 21:34:00,80.978,49.961
10/23/20 21:35:00,80.845,49.660
10/23/20 21:36:00,80.713,49.488
10/23/20 21:37:00,80.580,48.077
10/23/20 21:38:00,80.449,48.428
10/23/20 21:39:00,80.272,48.709
10/23/20 21:40:00,80.184,49.061
10/23/20 21:41:00,80.139,49.188
