@RELATION sensation

@ATTRIBUTE env_temp NUMERIC
@ATTRIBUTE rh NUMERIC
@ATTRIBUTE heart_rate NUMERIC
@ATTRIBUTE stress_level NUMERIC
@ATTRIBUTE skin_temp NUMERIC
@ATTRIBUTE eda NUMERIC
@ATTRIBUTE Clo NUMERIC
@ATTRIBUTE Act NUMERIC
@ATTRIBUTE TS {very_cool,slight_cool,cool,neutral,warm,slightly_warm,very_warm}

@DATA
24.35111111,33.62,70.0,8.0,31.323459999999997,0.0115075,0.5,0.8,neutral
23.96611111,35.25,70.0,3.0,31.323459999999997,0.017419,0.5,0.8,neutral
23.58111111,35.97,88.0,48.5,31.323459999999997,0.017405,0.5,1.1,neutral
23.86888889,35.88,73.0,16.0,31.323459999999997,0.0106945,0.5,1.1,neutral
23.96611111,38.95,74.0,14.0,31.323459999999997,0.0096005,0.5,1.1,neutral
23.96611111,40.6,74.0,20.0,31.323459999999997,0.007789,0.5,1.1,neutral
23.96611111,41.89,93.5,33.0,31.323459999999997,0.010333499999999999,0.5,1.1,neutral
24.06222222,41.83,76.0,16.0,31.323459999999997,0.01146,0.5,1.1,neutral
23.38777778,44.56,78.21511628,22.01449275,31.323459999999997,0.037141368,0.5,1.1,neutral
19.37722222,51.71,78.21511628,22.01449275,31.323459999999997,0.037141368,0.5,0.8,cool
19.94777778,54.51,78.21511628,22.01449275,31.323459999999997,0.037141368,0.5,0.8,cool
20.615,38.26,69.0,8.0,31.323459999999997,0.0055185,0.96,1.1,neutral
20.805,37.4,75.0,5.0,31.323459999999997,0.0063745,0.96,1.1,neutral
21.37777778,42.87,90.0,25.0,31.323459999999997,0.0112515,0.96,1.8,neutral
21.855,49.69,65.0,5.0,31.323459999999997,0.012303,0.96,1.8,neutral
22.14222222,55.81,78.21511628,55.0,31.323459999999997,0.0056745,0.96,1.1,neutral
23.29222222,55.12,78.21511628,12.0,30.986,0.0128565,0.96,1.1,neutral
23.48388889,52.91,71.0,15.0,30.748,0.0143275,0.96,1.1,neutral
23.86888889,52.63,78.21511628,39.0,31.323459999999997,0.0116975,0.96,1.1,neutral
25.90222222,46.75,74.0,20.0,30.51,0.0134445,0.96,1.1,neutral
24.93111111,46.63,78.0,23.0,30.246,0.0116325,0.96,1.1,neutral
25.125,48.34,93.0,38.5,31.323459999999997,0.0115315,0.96,1.1,neutral
25.70777778,46.21,78.21511628,22.01449275,31.323459999999997,0.0136465,0.96,1.1,neutral
25.90222222,43.74,83.0,30.0,31.323459999999997,0.011566,0.96,1.1,neutral
26.0,43.65,73.0,7.0,31.323459999999997,0.005998,0.96,1.0,neutral
26.29222222,38.72,68.0,2.0,31.323459999999997,0.008145999999999999,0.96,1.0,neutral
26.585,37.77,68.0,2.0,30.59,0.010382500000000001,0.96,1.0,neutral
26.585,38.19,70.0,5.5,32.241,0.015189500000000002,0.96,1.0,neutral
26.48777778,40.27,72.0,5.0,31.693,0.0139625,0.96,1.0,neutral
26.87888889,41.25,79.0,22.0,30.933000000000003,0.011672499999999999,0.96,1.0,neutral
27.075,41.2,77.0,20.0,31.274,0.0125155,0.96,1.0,neutral
26.585,43.7,76.0,10.5,30.695,0.003012,0.96,1.7,neutral
24.64111111,46.02,94.0,22.01449275,31.323459999999997,0.001859,0.96,1.7,neutral
26.29222222,52.12,91.0,37.0,30.219,0.009640000000000001,0.96,1.1,neutral
26.195,57.35,70.0,16.0,32.085,0.013086000000000002,0.96,0.8,neutral
26.0,55.51,74.0,44.5,32.163000000000004,0.013584,0.96,0.8,neutral
26.39,53.69,80.0,22.01449275,31.535999999999998,0.0087405,0.96,1.1,neutral
26.48777778,52.15,78.5,23.5,31.798000000000002,0.0074405,0.96,1.1,neutral
26.87888889,49.55,78.21511628,14.0,31.116999999999997,0.0079075,0.96,1.1,neutral
26.29222222,49.07,75.0,23.0,31.824,0.024867,0.96,1.1,neutral
25.70777778,49.53,61.0,0.0,31.221999999999998,0.00943,0.96,1.1,neutral
25.02777778,51.9,0.0,22.01449275,31.323459999999997,0.037141368,0.96,1.1,neutral
24.35111111,51.79,78.21511628,22.01449275,31.323459999999997,0.037141368,0.96,1.1,neutral
21.09111111,51.65,78.21511628,22.01449275,31.323459999999997,0.037141368,0.96,0.8,cool
21.66388889,56.19,79.0,12.0,31.323459999999997,0.0107655,0.96,1.1,neutral
22.42888889,59.18,71.0,22.01449275,31.323459999999997,0.010144499999999999,0.96,1.1,neutral
22.42888889,59.96,80.0,14.0,31.323459999999997,0.0118205,0.96,1.1,neutral
22.525,58.53,78.21511628,22.01449275,31.323459999999997,0.0035385,0.96,1.1,neutral
23.48388889,56.41,68.5,15.0,30.061,0.0109625,0.96,1.1,neutral
23.96611111,56.95,70.0,13.0,31.090999999999998,0.021738999999999998,0.96,1.1,neutral
24.545,55.4,82.0,15.0,30.193,0.019408500000000002,0.96,1.0,neutral
24.835,51.37,81.0,18.0,30.986,0.01455,0.96,1.0,neutral
25.02777778,49.26,98.0,75.0,30.59,0.020234000000000002,0.96,1.1,neutral
25.22222222,46.71,98.0,22.01449275,32.266999999999996,0.010248,0.96,1.1,neutral
25.70777778,47.45,77.5,19.0,32.189,0.019371,0.96,1.0,neutral
26.29222222,46.54,81.0,36.0,32.085,0.021858000000000002,0.96,0.8,neutral
26.48777778,47.09,79.5,31.0,32.344,0.043077,0.96,0.8,neutral
26.29222222,46.71,74.0,18.0,32.552,0.0335055,0.96,0.8,neutral
26.195,46.6,70.0,7.0,32.863,0.0318515,0.96,0.8,neutral
26.29222222,46.61,79.0,22.0,32.085,0.0189845,0.96,1.1,neutral
26.39,46.28,76.0,21.0,31.484,0.030715499999999996,0.96,1.1,neutral
26.48777778,46.79,99.0,78.0,31.901999999999997,0.0176995,0.96,1.1,neutral
26.48777778,51.38,118.0,90.0,31.323459999999997,1.083757,0.96,2.0,neutral
26.48777778,51.34,127.0,22.01449275,31.323459999999997,0.374192,0.96,2.0,neutral
26.39,52.71,88.0,22.01449275,31.323459999999997,0.136691,0.96,1.0,neutral
26.195,53.5,133.0,22.01449275,31.323459999999997,0.09815349999999999,0.96,1.8,neutral
26.195,55.95,110.0,22.01449275,31.430999999999997,0.41793800000000003,0.96,1.1,neutral
26.195,56.4,106.0,22.01449275,32.863,0.0703925,0.96,0.8,neutral
26.0,55.51,92.0,57.5,32.5,0.020953,0.96,0.8,neutral
25.90222222,55.22,82.0,22.01449275,31.143,0.020819999999999998,0.96,0.8,neutral
25.61,54.18,94.0,65.0,31.641,0.012319499999999999,0.96,1.1,neutral
25.51277778,53.73,117.0,22.01449275,32.085,0.006587000000000001,0.96,1.1,neutral
