time,heart_rate
2020-10-24 18:35:00,79.0
2020-10-24 18:36:00,70.0
2020-10-24 18:37:00,71.0
2020-10-24 18:38:00,79.0
2020-10-24 18:39:00,85.0
2020-10-24 18:40:00,73.0
2020-10-24 18:41:00,79.0
2020-10-24 18:42:00,81.0
2020-10-24 18:43:00,99.0
2020-10-24 18:44:00,92.0
2020-10-24 18:45:00,77.0
2020-10-24 18:46:00,74.0
2020-10-24 18:47:00,95.0
2020-10-24 18:48:00,88.0
2020-10-24 18:49:00,80.0
2020-10-24 18:52:00,79.0
2020-10-24 18:53:00,87.0
2020-10-24 18:54:00,84.0
2020-10-24 18:55:00,91.0
2020-10-24 18:56:00,89.0
2020-10-24 18:57:00,91.0
2020-10-24 18:58:00,78.0
2020-10-24 18:59:00,84.0
2020-10-24 19:00:00,105.0
2020-10-24 19:01:00,94.0
2020-10-24 19:02:00,79.0
2020-10-24 19:03:00,83.0
2020-10-24 19:04:00,81.0
2020-10-24 19:05:00,88.0
2020-10-24 19:06:00,84.0
2020-10-24 19:07:00,78.0
2020-10-24 19:08:00,81.0
2020-10-24 19:09:00,84.0
2020-10-24 19:10:00,81.0
2020-10-24 19:11:00,84.0
2020-10-24 19:12:00,88.0
2020-10-24 19:13:00,86.0
2020-10-24 19:14:00,87.0
2020-10-24 19:15:00,88.0
2020-10-24 19:16:00,78.0
2020-10-24 19:17:00,80.0
2020-10-24 19:18:00,84.0
2020-10-24 19:19:00,85.0
2020-10-24 19:21:00,87.0
2020-10-24 19:22:00,93.0
2020-10-24 19:23:00,91.0
2020-10-24 19:24:00,95.0
2020-10-24 19:25:00,91.0
2020-10-24 19:26:00,82.0
2020-10-24 19:27:00,86.0
2020-10-24 19:28:00,85.0
2020-10-24 19:30:00,88.0
2020-10-24 19:31:00,87.0
2020-10-24 19:32:00,90.0
2020-10-24 19:33:00,87.0
2020-10-24 19:35:00,86.0
2020-10-24 19:36:00,89.0
2020-10-24 19:37:00,86.0
2020-10-24 19:38:00,87.0
2020-10-24 19:40:00,85.0
2020-10-24 19:42:00,84.0
2020-10-24 19:43:00,88.0
2020-10-24 19:44:00,87.0
2020-10-24 19:45:00,88.0
2020-10-24 19:46:00,89.0
2020-10-24 19:48:00,96.0
2020-10-24 19:49:00,85.0
2020-10-24 19:50:00,86.0
2020-10-24 19:51:00,85.0
2020-10-24 19:52:00,87.0
2020-10-24 19:53:00,90.0
2020-10-24 19:54:00,97.0
2020-10-24 19:55:00,103.0
2020-10-24 19:56:00,95.0
2020-10-24 19:57:00,88.0
2020-10-24 19:58:00,92.0
2020-10-24 19:59:00,90.0
2020-10-24 20:00:00,81.0
2020-10-24 20:01:00,79.0
2020-10-24 20:03:00,81.0
2020-10-24 20:04:00,98.0
2020-10-24 20:05:00,110.0
2020-10-24 20:06:00,84.0
2020-10-24 20:07:00,82.0
2020-10-24 20:09:00,83.0
2020-10-24 20:10:00,84.0
2020-10-24 20:12:00,87.0
2020-10-24 20:13:00,85.0
2020-10-24 20:14:00,91.0
2020-10-24 20:15:00,85.0
2020-10-24 20:16:00,81.0
2020-10-24 20:17:00,83.0
2020-10-24 20:18:00,85.0
2020-10-24 20:19:00,84.0
2020-10-24 20:20:00,85.0
2020-10-24 20:22:00,84.0
2020-10-24 20:23:00,81.0
2020-10-24 20:24:00,89.0
2020-10-24 20:25:00,86.0
2020-10-24 20:26:00,90.0
2020-10-24 20:27:00,95.0
2020-10-24 20:28:00,91.0
2020-10-24 20:30:00,86.0
2020-10-24 20:31:00,88.0
2020-10-24 20:32:00,89.0
2020-10-24 20:33:00,83.0
2020-10-24 20:35:00,85.0
2020-10-24 20:36:00,88.0
2020-10-24 20:37:00,87.0
2020-10-24 20:38:00,90.0
2020-10-24 20:39:00,85.0
2020-10-24 20:41:00,91.0
2020-10-24 20:42:00,98.0
2020-10-24 20:44:00,100.0
2020-10-24 20:45:00,87.0
2020-10-24 20:46:00,93.0
2020-10-24 20:47:00,98.0
2020-10-24 20:48:00,95.0
2020-10-24 20:49:00,103.0
2020-10-24 20:51:00,85.0
2020-10-24 20:52:00,86.0
2020-10-24 20:53:00,88.0
2020-10-24 20:54:00,95.0
2020-10-24 20:55:00,93.0
2020-10-24 20:56:00,92.0
2020-10-24 20:57:00,93.0
2020-10-24 20:58:00,84.0
2020-10-24 20:59:00,95.0
2020-10-24 21:00:00,91.0
2020-10-24 21:01:00,98.0
2020-10-24 21:02:00,96.0
2020-10-24 21:03:00,90.0
2020-10-24 21:04:00,87.0
2020-10-24 21:05:00,90.0
2020-10-24 21:06:00,85.0
2020-10-24 21:07:00,83.0
2020-10-24 21:09:00,87.0
2020-10-24 21:10:00,80.0
2020-10-24 21:11:00,95.0
2020-10-24 21:12:00,94.0
2020-10-24 21:13:00,109.0
2020-10-24 21:14:00,111.0
2020-10-24 21:15:00,107.0
2020-10-24 21:17:00,96.0
2020-10-24 21:18:00,83.0
2020-10-24 21:19:00,96.0
2020-10-24 21:20:00,101.0
2020-10-24 21:21:00,89.0
2020-10-24 21:22:00,93.0
2020-10-24 21:23:00,81.0
2020-10-24 21:24:00,75.0
2020-10-24 21:25:00,66.0
2020-10-24 21:26:00,70.0
2020-10-24 21:27:00,76.0
2020-10-24 21:28:00,84.0
2020-10-24 21:29:00,91.0
2020-10-24 21:30:00,82.0
2020-10-24 21:31:00,81.0
2020-10-24 21:32:00,85.0
2020-10-24 21:33:00,95.0
2020-10-24 21:34:00,78.0
2020-10-24 21:35:00,77.0
2020-10-24 21:36:00,81.0
2020-10-24 21:37:00,83.0
2020-10-24 21:38:00,78.0
2020-10-24 21:39:00,81.0
2020-10-24 21:40:00,88.0
2020-10-24 21:42:00,93.0
2020-10-24 21:43:00,84.0
2020-10-24 21:44:00,78.0
2020-10-24 21:45:00,80.0
2020-10-24 21:46:00,83.0
2020-10-24 21:47:00,81.0
2020-10-24 21:48:00,70.0
2020-10-24 21:49:00,71.0
2020-10-24 21:51:00,75.0
2020-10-24 21:52:00,77.0
2020-10-24 21:54:00,83.0
2020-10-24 21:55:00,82.0
2020-10-24 21:56:00,76.0
2020-10-24 21:57:00,75.0
2020-10-24 21:58:00,76.0
2020-10-24 21:59:00,74.0
2020-10-24 22:00:00,84.0
2020-10-24 22:01:00,81.0
2020-10-24 22:02:00,75.0
2020-10-24 22:03:00,71.0
2020-10-24 22:05:00,86.0
2020-10-24 22:06:00,100.0
2020-10-24 22:07:00,99.0
2020-10-24 22:08:00,95.0
2020-10-24 22:09:00,97.0
2020-10-24 22:10:00,84.0
2020-10-24 22:11:00,73.0
2020-10-24 22:13:00,74.0
2020-10-24 22:15:00,90.0
2020-10-24 22:16:00,72.0
2020-10-24 22:17:00,75.0
2020-10-24 22:18:00,74.0
2020-10-24 22:19:00,72.0
2020-10-24 22:20:00,73.0
2020-10-24 22:21:00,74.0
2020-10-24 22:22:00,76.0
2020-10-24 22:23:00,78.0
2020-10-24 22:24:00,77.0
2020-10-24 22:25:00,73.0
2020-10-24 22:26:00,72.0
2020-10-24 22:27:00,74.0
2020-10-24 22:28:00,76.0
2020-10-24 22:30:00,81.0
2020-10-24 22:31:00,79.0
2020-10-24 22:32:00,85.0
2020-10-24 22:33:00,81.0
2020-10-24 22:34:00,75.0
2020-10-24 22:35:00,78.0
2020-10-24 22:36:00,82.0
2020-10-24 22:37:00,79.0
2020-10-24 22:38:00,74.0
2020-10-24 22:39:00,76.0
2020-10-24 22:40:00,78.0
2020-10-24 22:41:00,90.0
2020-10-24 22:42:00,80.0
2020-10-24 22:43:00,77.0
2020-10-24 22:44:00,75.0
2020-10-24 22:45:00,74.0
2020-10-24 22:46:00,79.0
2020-10-24 22:47:00,75.0
2020-10-24 22:48:00,74.0
2020-10-24 22:49:00,78.0
2020-10-24 22:51:00,76.0
2020-10-24 22:52:00,73.0
2020-10-24 22:53:00,72.0
2020-10-24 22:54:00,74.0
2020-10-24 22:55:00,76.0
2020-10-24 22:56:00,77.0
2020-10-24 22:57:00,84.0
2020-10-24 22:58:00,86.0
2020-10-24 22:59:00,82.0
2020-10-24 23:00:00,75.0
2020-10-24 23:01:00,79.0
2020-10-24 23:02:00,77.0
2020-10-24 23:04:00,79.0
2020-10-24 23:05:00,71.0
2020-10-24 23:06:00,67.0
2020-10-24 23:07:00,66.0
2020-10-24 23:08:00,68.0
2020-10-24 23:09:00,67.0
2020-10-24 23:10:00,75.0
2020-10-24 23:11:00,84.0
2020-10-24 23:12:00,76.0
2020-10-24 23:13:00,85.0
2020-10-24 23:14:00,78.0
2020-10-24 23:15:00,69.0
2020-10-24 23:16:00,72.0
2020-10-24 23:17:00,71.0
2020-10-24 23:18:00,69.0
2020-10-24 23:19:00,84.0
2020-10-24 23:20:00,80.0
2020-10-24 23:21:00,76.0
2020-10-24 23:22:00,75.0
2020-10-24 23:23:00,82.0
2020-10-24 23:24:00,79.0
2020-10-24 23:25:00,88.0
2020-10-24 23:26:00,90.0
2020-10-24 23:27:00,74.0
2020-10-24 23:28:00,69.0
2020-10-24 23:30:00,75.0
2020-10-24 23:31:00,74.0
2020-10-24 23:32:00,75.0
2020-10-24 23:33:00,70.0
2020-10-24 23:34:00,67.0
2020-10-24 23:35:00,74.0
2020-10-24 23:36:00,71.0
2020-10-24 23:37:00,73.0
2020-10-24 23:38:00,79.0
2020-10-24 23:39:00,81.0
2020-10-24 23:40:00,70.0
2020-10-24 23:41:00,66.0
2020-10-24 23:42:00,67.0
2020-10-24 23:43:00,73.0
2020-10-24 23:44:00,84.0
2020-10-24 23:45:00,88.0
2020-10-24 23:46:00,84.0
2020-10-24 23:47:00,82.0
2020-10-24 23:48:00,78.0
2020-10-24 23:49:00,77.0
2020-10-24 23:50:00,68.0
2020-10-24 23:51:00,70.0
2020-10-24 23:52:00,68.0
2020-10-24 23:53:00,66.0
2020-10-24 23:55:00,71.0
2020-10-24 23:56:00,68.0
2020-10-24 23:57:00,86.0
2020-10-24 23:58:00,68.0
2020-10-24 23:59:00,65.0
2020-10-24 03:47:00,0.0
2020-10-24 04:03:00,0.0
2020-10-24 04:19:00,0.0
2020-10-24 04:35:00,0.0
2020-10-24 04:51:00,0.0
2020-10-24 05:07:00,0.0
2020-10-24 05:23:00,0.0
2020-10-24 05:39:00,0.0
2020-10-24 05:55:00,0.0
2020-10-24 06:11:00,0.0
2020-10-24 06:27:00,0.0
2020-10-24 06:43:00,0.0
2020-10-24 06:59:00,0.0
2020-10-24 07:15:00,0.0
2020-10-24 07:31:00,0.0
2020-10-24 07:47:00,0.0
2020-10-24 08:03:00,0.0
2020-10-24 08:19:00,0.0
2020-10-24 08:35:00,0.0
2020-10-24 08:51:00,0.0
2020-10-24 09:07:00,0.0
2020-10-24 09:23:00,0.0
2020-10-24 09:39:00,0.0
2020-10-24 09:55:00,0.0
2020-10-24 10:11:00,0.0
2020-10-24 10:24:00,95.0
2020-10-24 00:01:00,69.0
2020-10-24 00:02:00,70.0
2020-10-24 00:03:00,76.0
2020-10-24 00:05:00,72.0
2020-10-24 00:07:00,75.0
2020-10-24 00:08:00,70.0
2020-10-24 00:09:00,74.0
2020-10-24 00:10:00,76.0
2020-10-24 00:11:00,78.0
2020-10-24 00:12:00,75.0
2020-10-24 00:13:00,0.0
2020-10-24 00:29:00,0.0
2020-10-24 00:45:00,0.0
2020-10-24 01:01:00,0.0
2020-10-24 01:17:00,0.0
2020-10-24 01:25:00,77.0
2020-10-24 01:26:00,83.0
2020-10-24 01:27:00,79.0
2020-10-24 01:28:00,71.0
2020-10-24 01:29:00,73.0
2020-10-24 01:30:00,75.0
2020-10-24 01:31:00,79.0
2020-10-24 01:32:00,78.0
2020-10-24 01:33:00,83.0
2020-10-24 01:34:00,103.0
2020-10-24 01:35:00,106.0
2020-10-24 01:36:00,107.0
2020-10-24 01:38:00,103.0
2020-10-24 01:39:00,0.0
2020-10-24 01:55:00,0.0
2020-10-24 02:11:00,0.0
2020-10-24 02:27:00,0.0
2020-10-24 02:43:00,0.0
2020-10-24 02:59:00,0.0
2020-10-24 03:15:00,0.0
2020-10-24 03:31:00,0.0
2020-10-24 10:44:00,75.0
2020-10-24 10:45:00,68.0
2020-10-24 10:46:00,66.0
2020-10-24 10:47:00,68.0
2020-10-24 10:49:00,70.0
2020-10-24 10:50:00,71.0
2020-10-24 10:51:00,70.0
2020-10-24 10:52:00,69.0
2020-10-24 10:54:00,72.0
2020-10-24 10:55:00,70.0
2020-10-24 10:56:00,65.0
2020-10-24 10:57:00,67.0
2020-10-24 11:00:00,68.0
2020-10-24 11:01:00,72.0
2020-10-24 11:02:00,71.0
2020-10-24 11:04:00,70.0
2020-10-24 11:05:00,69.0
2020-10-24 11:07:00,72.0
2020-10-24 11:08:00,74.0
2020-10-24 11:09:00,71.0
2020-10-24 11:10:00,75.0
2020-10-24 11:11:00,72.0
2020-10-24 11:12:00,76.0
2020-10-24 11:13:00,100.0
2020-10-24 11:14:00,90.0
2020-10-24 11:15:00,70.0
2020-10-24 11:16:00,71.0
2020-10-24 11:17:00,74.0
2020-10-24 11:18:00,100.0
2020-10-24 11:19:00,105.0
2020-10-24 11:20:00,106.0
2020-10-24 11:21:00,109.0
2020-10-24 11:22:00,114.0
2020-10-24 11:23:00,113.0
2020-10-24 11:24:00,115.0
2020-10-24 11:25:00,118.0
2020-10-24 11:26:00,119.0
2020-10-24 11:27:00,114.0
2020-10-24 11:28:00,118.0
2020-10-24 11:29:00,108.0
2020-10-24 11:30:00,93.0
2020-10-24 11:31:00,82.0
2020-10-24 11:32:00,80.0
2020-10-24 11:33:00,83.0
2020-10-24 11:34:00,80.0
2020-10-24 11:35:00,84.0
2020-10-24 11:36:00,95.0
2020-10-24 11:37:00,100.0
2020-10-24 11:39:00,98.0
2020-10-24 11:40:00,97.0
2020-10-24 11:41:00,92.0
2020-10-24 11:42:00,81.0
2020-10-24 11:43:00,79.0
2020-10-24 11:44:00,85.0
2020-10-24 11:45:00,84.0
2020-10-24 11:46:00,104.0
2020-10-24 11:47:00,113.0
2020-10-24 11:48:00,108.0
2020-10-24 11:49:00,101.0
2020-10-24 11:50:00,80.0
2020-10-24 11:51:00,76.0
2020-10-24 11:52:00,75.0
2020-10-24 11:53:00,77.0
2020-10-24 11:54:00,81.0
2020-10-24 11:55:00,93.0
2020-10-24 11:56:00,97.0
2020-10-24 11:57:00,89.0
2020-10-24 11:58:00,85.0
2020-10-24 11:59:00,95.0
2020-10-24 12:00:00,99.0
2020-10-24 12:01:00,80.0
2020-10-24 12:02:00,77.0
2020-10-24 12:03:00,95.0
2020-10-24 12:04:00,103.0
2020-10-24 12:05:00,97.0
2020-10-24 12:06:00,101.0
2020-10-24 12:07:00,111.0
2020-10-24 12:08:00,110.0
2020-10-24 12:09:00,97.0
2020-10-24 12:10:00,96.0
2020-10-24 12:11:00,101.0
2020-10-24 12:12:00,104.0
2020-10-24 12:13:00,102.0
2020-10-24 12:14:00,106.0
2020-10-24 12:16:00,95.0
2020-10-24 12:17:00,89.0
2020-10-24 12:19:00,82.0
2020-10-24 12:20:00,81.0
2020-10-24 12:21:00,91.0
2020-10-24 12:22:00,97.0
2020-10-24 12:23:00,109.0
2020-10-24 12:24:00,107.0
2020-10-24 12:25:00,100.0
2020-10-24 12:27:00,108.0
2020-10-24 12:28:00,102.0
2020-10-24 12:30:00,94.0
2020-10-24 12:31:00,77.0
2020-10-24 12:32:00,74.0
2020-10-24 12:33:00,75.0
2020-10-24 12:34:00,90.0
2020-10-24 12:35:00,84.0
2020-10-24 12:36:00,79.0
2020-10-24 12:37:00,76.0
2020-10-24 12:38:00,81.0
2020-10-24 12:39:00,78.0
2020-10-24 12:40:00,79.0
2020-10-24 12:41:00,75.0
2020-10-24 12:42:00,77.0
2020-10-24 12:43:00,78.0
2020-10-24 12:44:00,76.0
2020-10-24 12:45:00,79.0
2020-10-24 12:46:00,96.0
2020-10-24 12:47:00,87.0
2020-10-24 12:48:00,84.0
2020-10-24 12:49:00,102.0
2020-10-24 12:50:00,96.0
2020-10-24 12:51:00,92.0
2020-10-24 12:52:00,83.0
2020-10-24 12:53:00,88.0
2020-10-24 12:54:00,85.0
2020-10-24 12:55:00,82.0
2020-10-24 12:56:00,89.0
2020-10-24 12:57:00,90.0
2020-10-24 12:59:00,88.0
2020-10-24 13:00:00,86.0
2020-10-24 13:01:00,83.0
2020-10-24 13:02:00,84.0
2020-10-24 13:03:00,85.0
2020-10-24 13:04:00,84.0
2020-10-24 13:05:00,86.0
2020-10-24 13:06:00,88.0
2020-10-24 13:07:00,87.0
2020-10-24 13:08:00,91.0
2020-10-24 13:09:00,90.0
2020-10-24 13:10:00,89.0
2020-10-24 13:11:00,87.0
2020-10-24 13:12:00,92.0
2020-10-24 13:13:00,87.0
2020-10-24 13:14:00,84.0
2020-10-24 13:15:00,89.0
2020-10-24 13:16:00,88.0
2020-10-24 13:17:00,100.0
2020-10-24 13:18:00,97.0
2020-10-24 13:19:00,88.0
2020-10-24 13:20:00,90.0
2020-10-24 13:21:00,93.0
2020-10-24 13:22:00,103.0
2020-10-24 13:23:00,101.0
2020-10-24 13:24:00,99.0
2020-10-24 13:25:00,87.0
2020-10-24 13:26:00,86.0
2020-10-24 13:27:00,93.0
2020-10-24 13:28:00,92.0
2020-10-24 13:29:00,99.0
2020-10-24 13:30:00,91.0
2020-10-24 13:31:00,93.0
2020-10-24 13:32:00,95.0
2020-10-24 13:33:00,96.0
2020-10-24 13:34:00,100.0
2020-10-24 13:35:00,109.0
2020-10-24 13:36:00,114.0
2020-10-24 13:37:00,110.0
2020-10-24 13:38:00,106.0
2020-10-24 13:39:00,99.0
2020-10-24 13:40:00,107.0
2020-10-24 13:41:00,117.0
2020-10-24 13:42:00,111.0
2020-10-24 13:43:00,109.0
2020-10-24 13:44:00,115.0
2020-10-24 13:45:00,113.0
2020-10-24 13:46:00,101.0
2020-10-24 13:47:00,91.0
2020-10-24 13:48:00,98.0
2020-10-24 13:49:00,95.0
2020-10-24 13:50:00,84.0
2020-10-24 13:51:00,78.0
2020-10-24 13:52:00,83.0
2020-10-24 13:53:00,81.0
2020-10-24 13:54:00,80.0
2020-10-24 13:55:00,90.0
2020-10-24 13:56:00,96.0
2020-10-24 13:57:00,97.0
2020-10-24 13:58:00,84.0
2020-10-24 13:59:00,81.0
2020-10-24 14:00:00,82.0
2020-10-24 14:01:00,83.0
2020-10-24 14:03:00,82.0
2020-10-24 14:04:00,86.0
2020-10-24 14:05:00,91.0
2020-10-24 14:06:00,87.0
2020-10-24 14:08:00,85.0
2020-10-24 14:09:00,87.0
2020-10-24 14:10:00,91.0
2020-10-24 14:11:00,89.0
2020-10-24 14:13:00,90.0
2020-10-24 14:14:00,102.0
2020-10-24 14:15:00,83.0
2020-10-24 14:16:00,86.0
2020-10-24 14:17:00,94.0
2020-10-24 14:18:00,87.0
2020-10-24 14:19:00,78.0
2020-10-24 14:20:00,74.0
2020-10-24 14:21:00,83.0
2020-10-24 14:22:00,84.0
2020-10-24 14:26:00,89.0
2020-10-24 14:27:00,73.0
2020-10-24 14:28:00,81.0
2020-10-24 14:31:00,79.0
2020-10-24 14:32:00,87.0
2020-10-24 14:33:00,78.0
2020-10-24 14:34:00,80.0
2020-10-24 14:35:00,81.0
2020-10-24 14:37:00,83.0
2020-10-24 14:38:00,78.0
2020-10-24 14:39:00,81.0
2020-10-24 14:40:00,80.0
2020-10-24 14:41:00,78.0
2020-10-24 14:42:00,76.0
2020-10-24 14:43:00,82.0
2020-10-24 14:45:00,77.0
2020-10-24 14:46:00,75.0
2020-10-24 14:47:00,80.0
2020-10-24 14:49:00,81.0
2020-10-24 14:50:00,82.0
2020-10-24 14:51:00,79.0
2020-10-24 14:52:00,82.0
2020-10-24 14:53:00,75.0
2020-10-24 14:54:00,86.0
2020-10-24 14:55:00,98.0
2020-10-24 14:56:00,81.0
2020-10-24 14:57:00,76.0
2020-10-24 14:58:00,79.0
2020-10-24 14:59:00,75.0
2020-10-24 15:00:00,97.0
2020-10-24 15:01:00,109.0
2020-10-24 15:02:00,83.0
2020-10-24 15:03:00,84.0
2020-10-24 15:04:00,74.0
2020-10-24 15:05:00,69.0
2020-10-24 15:06:00,77.0
2020-10-24 15:07:00,76.0
2020-10-24 15:08:00,84.0
2020-10-24 15:09:00,75.0
2020-10-24 15:10:00,71.0
2020-10-24 15:11:00,76.0
2020-10-24 15:12:00,75.0
2020-10-24 15:13:00,73.0
2020-10-24 15:15:00,71.0
2020-10-24 15:16:00,74.0
2020-10-24 15:17:00,73.0
2020-10-24 15:18:00,71.0
2020-10-24 15:20:00,73.0
2020-10-24 15:25:00,74.0
2020-10-24 15:26:00,72.0
2020-10-24 15:27:00,73.0
2020-10-24 15:29:00,78.0
2020-10-24 15:30:00,76.0
2020-10-24 15:31:00,75.0
2020-10-24 15:32:00,80.0
2020-10-24 15:33:00,69.0
2020-10-24 15:34:00,67.0
2020-10-24 15:35:00,63.0
2020-10-24 15:36:00,84.0
2020-10-24 15:37:00,96.0
2020-10-24 15:38:00,94.0
2020-10-24 15:39:00,92.0
2020-10-24 15:40:00,102.0
2020-10-24 15:42:00,91.0
2020-10-24 15:43:00,97.0
2020-10-24 15:44:00,96.0
2020-10-24 15:45:00,98.0
2020-10-24 15:46:00,75.0
2020-10-24 15:47:00,70.0
2020-10-24 15:48:00,78.0
2020-10-24 15:49:00,81.0
2020-10-24 15:50:00,80.0
2020-10-24 15:51:00,81.0
2020-10-24 15:52:00,108.0
2020-10-24 15:53:00,110.0
2020-10-24 15:55:00,109.0
2020-10-24 15:56:00,83.0
2020-10-24 15:57:00,76.0
2020-10-24 15:58:00,78.0
2020-10-24 15:59:00,80.0
2020-10-24 16:00:00,81.0
2020-10-24 16:01:00,80.0
2020-10-24 16:02:00,79.0
2020-10-24 16:05:00,80.0
2020-10-24 16:06:00,78.0
2020-10-24 16:07:00,82.0
2020-10-24 16:08:00,80.0
2020-10-24 16:09:00,82.0
2020-10-24 16:11:00,75.0
2020-10-24 16:12:00,78.0
2020-10-24 16:13:00,77.0
2020-10-24 16:14:00,81.0
2020-10-24 16:15:00,77.0
2020-10-24 16:16:00,74.0
2020-10-24 16:17:00,73.0
2020-10-24 16:18:00,78.0
2020-10-24 16:19:00,81.0
2020-10-24 16:20:00,114.0
2020-10-24 16:21:00,85.0
2020-10-24 10:38:00,86.0
2020-10-24 10:39:00,82.0
2020-10-24 10:40:00,74.0
2020-10-24 10:41:00,89.0
2020-10-24 10:42:00,84.0
2020-10-24 10:43:00,78.0
2020-10-24 16:22:00,75.0
2020-10-24 16:23:00,73.0
2020-10-24 16:24:00,72.0
2020-10-24 16:25:00,73.0
2020-10-24 16:26:00,80.0
2020-10-24 16:27:00,76.0
2020-10-24 16:28:00,78.0
2020-10-24 16:29:00,82.0
2020-10-24 16:30:00,77.0
2020-10-24 16:31:00,78.0
2020-10-24 16:32:00,77.0
2020-10-24 16:33:00,76.0
2020-10-24 16:34:00,78.0
2020-10-24 16:35:00,77.0
2020-10-24 16:36:00,78.0
2020-10-24 16:37:00,80.0
2020-10-24 16:38:00,81.0
2020-10-24 16:39:00,94.0
2020-10-24 16:40:00,104.0
2020-10-24 16:41:00,110.0
2020-10-24 16:42:00,108.0
2020-10-24 16:43:00,92.0
2020-10-24 16:44:00,73.0
2020-10-24 16:45:00,71.0
2020-10-24 16:46:00,75.0
2020-10-24 16:47:00,77.0
2020-10-24 16:48:00,85.0
2020-10-24 16:49:00,73.0
2020-10-24 16:50:00,77.0
2020-10-24 16:51:00,76.0
2020-10-24 16:52:00,85.0
2020-10-24 16:53:00,80.0
2020-10-24 16:54:00,79.0
2020-10-24 16:55:00,76.0
2020-10-24 16:56:00,73.0
2020-10-24 16:57:00,74.0
2020-10-24 16:58:00,75.0
2020-10-24 16:59:00,73.0
2020-10-24 17:00:00,80.0
2020-10-24 17:01:00,74.0
2020-10-24 17:03:00,79.0
2020-10-24 17:04:00,90.0
2020-10-24 17:05:00,84.0
2020-10-24 17:06:00,72.0
2020-10-24 17:07:00,65.0
2020-10-24 17:09:00,72.0
2020-10-24 17:10:00,71.0
2020-10-24 17:11:00,86.0
2020-10-24 17:12:00,88.0
2020-10-25 11:13:00,77.0
2020-10-25 11:14:00,94.0
2020-10-25 11:15:00,74.0
2020-10-25 11:16:00,67.0
2020-10-25 11:17:00,68.0
2020-10-25 11:19:00,73.0
2020-10-25 11:20:00,80.0
2020-10-25 11:21:00,67.0
2020-10-25 11:22:00,69.0
2020-10-25 11:23:00,75.0
2020-10-25 11:24:00,67.0
2020-10-25 11:25:00,66.0
2020-10-25 11:26:00,64.0
2020-10-25 11:28:00,66.0
2020-10-25 11:30:00,68.0
2020-10-25 11:31:00,65.0
2020-10-25 11:32:00,64.0
2020-10-25 11:33:00,62.0
2020-10-25 11:34:00,72.0
2020-10-25 11:35:00,69.0
2020-10-25 11:36:00,66.0
2020-10-25 11:37:00,83.0
2020-10-25 16:30:00,86.0
2020-10-25 16:31:00,90.0
2020-10-25 16:32:00,100.0
2020-10-25 16:33:00,91.0
2020-10-25 16:34:00,78.0
2020-10-25 16:35:00,74.0
2020-10-25 16:38:00,77.0
2020-10-25 16:39:00,76.0
2020-10-25 16:40:00,75.0
2020-10-25 16:42:00,76.0
2020-10-25 16:43:00,75.0
2020-10-25 16:45:00,72.0
2020-10-25 16:46:00,74.0
2020-10-25 16:48:00,75.0
2020-10-25 16:49:00,77.0
2020-10-25 16:51:00,75.0
2020-10-25 16:52:00,76.0
2020-10-25 16:53:00,79.0
2020-10-25 16:54:00,75.0
2020-10-25 16:55:00,82.0
2020-10-25 16:56:00,81.0
2020-10-25 16:58:00,76.0
2020-10-25 16:59:00,74.0
2020-10-25 17:00:00,75.0
2020-10-25 17:01:00,76.0
2020-10-25 17:02:00,83.0
2020-10-25 17:03:00,87.0
2020-10-25 17:04:00,79.0
2020-10-25 17:05:00,76.0
2020-10-25 17:06:00,77.0
2020-10-25 17:07:00,80.0
2020-10-25 17:08:00,76.0
2020-10-25 17:09:00,77.0
2020-10-25 17:10:00,76.0
2020-10-25 17:14:00,77.0
2020-10-25 17:15:00,75.0
2020-10-25 17:16:00,81.0
2020-10-25 17:17:00,78.0
2020-10-25 17:18:00,77.0
2020-10-25 17:19:00,78.0
2020-10-25 17:20:00,77.0
2020-10-25 17:21:00,76.0
2020-10-25 17:22:00,74.0
2020-10-25 17:24:00,80.0
2020-10-25 17:25:00,71.0
2020-10-25 17:26:00,68.0
2020-10-25 17:27:00,73.0
2020-10-25 17:29:00,66.0
2020-10-25 17:30:00,70.0
2020-10-25 17:33:00,76.0
2020-10-25 17:35:00,75.0
2020-10-25 17:36:00,71.0
2020-10-25 17:37:00,74.0
2020-10-25 17:38:00,75.0
2020-10-25 17:39:00,73.0
2020-10-25 17:41:00,74.0
2020-10-25 17:42:00,75.0
2020-10-25 17:43:00,81.0
2020-10-25 17:44:00,87.0
2020-10-25 17:45:00,82.0
2020-10-25 17:46:00,74.0
2020-10-25 17:47:00,72.0
2020-10-25 17:50:00,73.0
2020-10-25 17:51:00,75.0
2020-10-25 17:52:00,74.0
2020-10-25 17:53:00,82.0
2020-10-25 17:54:00,67.0
2020-10-25 17:56:00,72.0
2020-10-25 17:57:00,74.0
2020-10-25 17:58:00,72.0
2020-10-25 17:59:00,74.0
2020-10-25 18:01:00,81.0
2020-10-25 18:02:00,70.0
2020-10-25 18:04:00,71.0
2020-10-25 18:05:00,74.0
2020-10-25 18:06:00,75.0
2020-10-25 18:07:00,71.0
2020-10-25 18:08:00,72.0
2020-10-25 18:10:00,73.0
2020-10-25 18:11:00,74.0
2020-10-25 18:12:00,71.0
2020-10-25 18:13:00,72.0
2020-10-25 18:14:00,74.0
2020-10-25 18:15:00,75.0
2020-10-25 18:17:00,74.0
2020-10-25 18:19:00,72.0
