time,heart_rate
2020-10-27 13:34:00,86.0
2020-10-27 13:35:00,98.0
2020-10-27 13:36:00,102.0
2020-10-27 13:37:00,103.0
2020-10-27 13:38:00,104.0
2020-10-27 13:39:00,101.0
2020-10-27 13:40:00,100.0
2020-10-27 13:41:00,99.0
2020-10-27 13:42:00,102.0
2020-10-27 13:43:00,101.0
2020-10-27 13:44:00,99.0
2020-10-27 13:45:00,94.0
2020-10-27 13:46:00,102.0
2020-10-27 13:47:00,103.0
2020-10-27 13:48:00,105.0
2020-10-27 13:49:00,100.0
2020-10-27 13:50:00,112.0
2020-10-27 13:51:00,105.0
2020-10-27 13:52:00,95.0
2020-10-27 13:53:00,106.0
2020-10-27 13:54:00,111.0
2020-10-27 13:55:00,112.0
2020-10-27 13:56:00,115.0
2020-10-27 13:57:00,0.0
2020-10-27 14:13:00,0.0
2020-10-27 14:16:00,105.0
2020-10-27 14:17:00,121.0
2020-10-27 14:18:00,122.0
2020-10-27 14:19:00,121.0
2020-10-27 14:20:00,111.0
2020-10-27 14:21:00,87.0
2020-10-27 14:23:00,101.0
2020-10-27 14:24:00,111.0
2020-10-27 14:25:00,114.0
2020-10-27 14:26:00,120.0
2020-10-27 14:27:00,91.0
2020-10-27 14:28:00,81.0
2020-10-27 14:29:00,84.0
2020-10-27 14:30:00,85.0
2020-10-27 14:31:00,78.0
2020-10-27 14:32:00,83.0
2020-10-27 14:33:00,79.0
2020-10-27 14:34:00,75.0
2020-10-27 14:35:00,76.0
2020-10-27 14:36:00,78.0
2020-10-27 14:37:00,86.0
2020-10-27 14:38:00,98.0
2020-10-27 14:39:00,111.0
2020-10-27 14:40:00,96.0
2020-10-27 14:41:00,72.0
2020-10-27 14:42:00,95.0
2020-10-27 14:44:00,99.0
2020-10-27 14:45:00,98.0
2020-10-27 14:46:00,103.0
2020-10-27 14:47:00,108.0
2020-10-27 14:48:00,112.0
2020-10-27 14:49:00,98.0
2020-10-27 14:50:00,78.0
2020-10-27 14:51:00,76.0
2020-10-27 14:52:00,77.0
2020-10-27 14:53:00,76.0
2020-10-27 14:54:00,77.0
2020-10-27 14:55:00,79.0
2020-10-27 14:56:00,84.0
2020-10-27 14:57:00,77.0
2020-10-27 14:58:00,73.0
2020-10-27 15:00:00,74.0
2020-10-27 15:01:00,73.0
2020-10-27 15:03:00,76.0
2020-10-27 15:04:00,77.0
2020-10-27 15:05:00,73.0
2020-10-27 15:06:00,75.0
2020-10-27 15:07:00,71.0
2020-10-27 15:08:00,75.0
2020-10-27 15:09:00,76.0
2020-10-27 15:10:00,77.0
2020-10-27 15:11:00,75.0
2020-10-27 15:12:00,70.0
2020-10-27 15:13:00,71.0
2020-10-27 15:14:00,69.0
2020-10-27 15:15:00,70.0
2020-10-27 15:16:00,71.0
2020-10-27 15:17:00,72.0
2020-10-27 15:18:00,75.0
2020-10-27 15:19:00,73.0
2020-10-27 15:20:00,74.0
2020-10-27 15:21:00,77.0
2020-10-27 15:22:00,78.0
2020-10-27 15:23:00,86.0
2020-10-27 15:24:00,82.0
2020-10-27 15:25:00,73.0
2020-10-27 15:26:00,71.0
2020-10-27 15:28:00,77.0
2020-10-27 15:29:00,74.0
2020-10-27 15:30:00,72.0
2020-10-27 15:31:00,71.0
2020-10-27 15:32:00,73.0
2020-10-27 15:33:00,80.0
2020-10-27 15:34:00,85.0
2020-10-27 15:35:00,82.0
2020-10-27 15:36:00,71.0
2020-10-27 15:37:00,73.0
2020-10-27 20:34:00,73.0
2020-10-27 20:35:00,70.0
2020-10-27 20:36:00,76.0
2020-10-27 20:37:00,80.0
2020-10-27 20:38:00,72.0
2020-10-27 20:40:00,78.0
2020-10-27 20:41:00,92.0
2020-10-27 20:42:00,84.0
2020-10-27 20:43:00,72.0
2020-10-27 20:44:00,71.0
2020-10-27 20:45:00,70.0
2020-10-27 20:46:00,73.0
2020-10-27 20:47:00,80.0
2020-10-27 20:48:00,81.0
2020-10-27 20:49:00,78.0
2020-10-27 20:50:00,77.0
2020-10-27 20:52:00,74.0
2020-10-27 20:53:00,77.0
2020-10-27 20:54:00,76.0
2020-10-27 20:55:00,74.0
2020-10-27 20:56:00,81.0
2020-10-27 20:57:00,84.0
2020-10-27 20:58:00,74.0
2020-10-27 20:59:00,72.0
2020-10-27 21:00:00,73.0
2020-10-27 21:01:00,76.0
2020-10-27 21:02:00,75.0
2020-10-27 21:03:00,77.0
2020-10-27 21:05:00,78.0
2020-10-27 21:06:00,80.0
2020-10-27 21:07:00,75.0
2020-10-27 21:08:00,76.0
2020-10-27 21:09:00,83.0
2020-10-27 21:10:00,85.0
2020-10-27 21:11:00,91.0
2020-10-27 21:12:00,94.0
2020-10-27 21:13:00,99.0
2020-10-27 21:14:00,100.0
2020-10-27 21:15:00,84.0
2020-10-27 21:16:00,73.0
2020-10-27 21:17:00,74.0
2020-10-27 21:18:00,70.0
2020-10-27 21:19:00,75.0
2020-10-27 21:20:00,76.0
2020-10-27 21:21:00,74.0
2020-10-27 21:22:00,71.0
2020-10-27 21:23:00,73.0
2020-10-27 21:24:00,77.0
2020-10-27 21:25:00,74.0
2020-10-27 21:26:00,73.0
2020-10-27 21:28:00,78.0
2020-10-27 21:29:00,76.0
2020-10-27 21:30:00,88.0
2020-10-27 21:31:00,86.0
2020-10-27 21:32:00,81.0
2020-10-27 21:33:00,67.0
2020-10-27 21:34:00,69.0
2020-10-27 21:36:00,76.0
2020-10-27 21:37:00,79.0
2020-10-27 21:38:00,71.0
2020-10-27 21:39:00,68.0
2020-10-27 21:40:00,67.0
2020-10-27 21:41:00,68.0
2020-10-27 21:43:00,72.0
2020-10-27 21:44:00,73.0
2020-10-27 21:45:00,80.0
2020-10-27 21:46:00,83.0
2020-10-27 21:47:00,76.0
2020-10-27 21:48:00,79.0
2020-10-27 21:49:00,82.0
2020-10-27 21:50:00,75.0
2020-10-27 21:51:00,73.0
2020-10-27 21:52:00,77.0
2020-10-27 21:54:00,75.0
2020-10-27 21:55:00,80.0
2020-10-27 21:56:00,79.0
2020-10-27 21:57:00,82.0
2020-10-27 21:58:00,74.0
2020-10-27 21:59:00,73.0
2020-10-27 22:01:00,70.0
2020-10-27 22:02:00,67.0
2020-10-27 22:03:00,69.0
2020-10-27 22:05:00,68.0
2020-10-27 22:06:00,65.0
2020-10-27 22:07:00,63.0
2020-10-27 22:09:00,65.0
2020-10-27 22:10:00,68.0
2020-10-27 22:11:00,70.0
2020-10-27 22:12:00,75.0
2020-10-27 22:13:00,73.0
2020-10-27 22:15:00,68.0
2020-10-27 22:16:00,69.0
2020-10-27 22:17:00,73.0
2020-10-27 22:18:00,77.0
2020-10-27 22:19:00,70.0
2020-10-27 22:20:00,67.0
2020-10-27 22:21:00,69.0
2020-10-27 22:23:00,70.0
2020-10-27 22:24:00,71.0
2020-10-27 22:25:00,79.0
2020-10-27 22:26:00,67.0
2020-10-27 22:27:00,70.0
2020-10-27 22:28:00,71.0
2020-10-27 22:29:00,75.0
2020-10-27 22:30:00,90.0
2020-10-27 22:31:00,71.0
2020-10-27 22:33:00,69.0
2020-10-27 22:35:00,67.0
2020-10-27 22:36:00,68.0
2020-10-27 22:37:00,65.0
2020-10-27 22:38:00,67.0
2020-10-27 22:39:00,62.0
2020-10-27 22:40:00,64.0
2020-10-27 22:41:00,68.0
2020-10-27 22:42:00,67.0
2020-10-27 22:43:00,69.0
2020-10-27 22:44:00,79.0
2020-10-27 22:45:00,76.0
2020-10-27 22:46:00,72.0
2020-10-27 22:47:00,70.0
2020-10-27 22:48:00,64.0
2020-10-27 22:49:00,63.0
2020-10-27 22:50:00,66.0
2020-10-27 22:51:00,69.0
2020-10-27 22:52:00,70.0
2020-10-27 22:53:00,78.0
2020-10-27 22:54:00,74.0
2020-10-27 22:55:00,72.0
2020-10-27 22:56:00,68.0
2020-10-27 22:57:00,72.0
2020-10-27 22:58:00,68.0
2020-10-27 22:59:00,66.0
2020-10-27 23:00:00,68.0
2020-10-27 23:01:00,69.0
2020-10-27 23:02:00,71.0
2020-10-27 23:03:00,74.0
2020-10-27 23:04:00,72.0
2020-10-27 23:05:00,71.0
2020-10-27 23:06:00,73.0
2020-10-27 23:07:00,68.0
2020-10-27 23:08:00,76.0
2020-10-27 23:09:00,75.0
2020-10-27 23:10:00,72.0
2020-10-27 23:11:00,68.0
2020-10-27 23:12:00,66.0
2020-10-27 23:13:00,67.0
2020-10-27 23:14:00,69.0
2020-10-27 23:17:00,78.0
2020-10-27 23:18:00,73.0
2020-10-27 23:19:00,77.0
2020-10-27 23:20:00,93.0
2020-10-27 23:21:00,85.0
2020-10-27 23:22:00,73.0
2020-10-27 23:23:00,67.0
2020-10-27 23:24:00,68.0
2020-10-27 23:25:00,69.0
2020-10-27 23:26:00,71.0
2020-10-27 23:27:00,72.0
2020-10-27 23:28:00,71.0
2020-10-27 23:29:00,80.0
2020-10-27 23:30:00,67.0
2020-10-27 23:32:00,70.0
2020-10-27 23:33:00,73.0
2020-10-27 23:34:00,69.0
2020-10-27 23:35:00,66.0
2020-10-27 23:36:00,70.0
2020-10-27 23:37:00,68.0
2020-10-27 23:38:00,76.0
2020-10-27 23:39:00,67.0
2020-10-27 23:40:00,64.0
2020-10-27 23:41:00,63.0
2020-10-27 23:42:00,65.0
2020-10-27 23:43:00,0.0
2020-10-27 23:59:00,0.0
2020-10-27 03:51:00,0.0
2020-10-27 04:07:00,0.0
2020-10-27 04:23:00,0.0
2020-10-27 04:39:00,0.0
2020-10-27 04:55:00,0.0
2020-10-27 05:11:00,0.0
2020-10-27 05:27:00,0.0
2020-10-27 05:43:00,0.0
2020-10-27 05:59:00,0.0
2020-10-27 06:15:00,0.0
2020-10-27 06:31:00,0.0
2020-10-27 06:47:00,0.0
2020-10-27 07:03:00,0.0
2020-10-27 07:19:00,0.0
2020-10-27 07:35:00,0.0
2020-10-27 07:51:00,0.0
2020-10-27 08:07:00,0.0
2020-10-27 08:23:00,0.0
2020-10-27 08:39:00,0.0
2020-10-27 08:55:00,0.0
2020-10-27 09:11:00,0.0
2020-10-27 09:27:00,0.0
2020-10-27 15:39:00,70.0
2020-10-27 15:40:00,80.0
2020-10-27 15:41:00,74.0
2020-10-27 15:42:00,70.0
2020-10-27 15:43:00,69.0
2020-10-27 15:44:00,70.0
2020-10-27 15:45:00,71.0
2020-10-27 15:46:00,70.0
2020-10-27 15:50:00,72.0
2020-10-27 15:51:00,70.0
2020-10-27 15:53:00,72.0
2020-10-27 15:54:00,73.0
2020-10-27 15:56:00,69.0
2020-10-27 15:57:00,65.0
2020-10-27 15:58:00,67.0
2020-10-27 16:00:00,68.0
2020-10-27 16:01:00,67.0
2020-10-27 16:02:00,73.0
2020-10-27 16:03:00,72.0
2020-10-27 16:04:00,70.0
2020-10-27 16:05:00,75.0
2020-10-27 16:06:00,82.0
2020-10-27 16:07:00,77.0
2020-10-27 16:08:00,78.0
2020-10-27 16:09:00,77.0
2020-10-27 16:10:00,67.0
2020-10-27 16:11:00,66.0
2020-10-27 16:12:00,71.0
2020-10-27 16:13:00,72.0
2020-10-27 16:14:00,69.0
2020-10-27 16:15:00,68.0
2020-10-27 16:18:00,69.0
2020-10-27 16:19:00,68.0
2020-10-27 16:21:00,70.0
2020-10-27 16:23:00,69.0
2020-10-27 16:24:00,67.0
2020-10-27 16:25:00,70.0
2020-10-27 16:26:00,72.0
2020-10-27 16:27:00,83.0
2020-10-27 16:28:00,99.0
2020-10-27 16:29:00,89.0
2020-10-27 16:30:00,76.0
2020-10-27 16:31:00,70.0
2020-10-27 16:32:00,67.0
2020-10-27 16:33:00,66.0
2020-10-27 16:34:00,65.0
2020-10-27 16:35:00,68.0
2020-10-27 16:36:00,96.0
2020-10-27 16:37:00,107.0
2020-10-27 16:38:00,108.0
2020-10-27 16:39:00,107.0
2020-10-27 16:40:00,99.0
2020-10-27 16:41:00,92.0
2020-10-27 16:42:00,108.0
2020-10-27 16:43:00,94.0
2020-10-27 16:44:00,84.0
2020-10-27 16:45:00,89.0
2020-10-27 16:46:00,92.0
2020-10-27 16:47:00,82.0
2020-10-27 16:48:00,81.0
2020-10-27 16:49:00,82.0
2020-10-27 16:50:00,87.0
2020-10-27 16:51:00,92.0
2020-10-27 16:52:00,96.0
2020-10-27 16:53:00,95.0
2020-10-27 16:54:00,93.0
2020-10-27 16:55:00,91.0
2020-10-27 16:56:00,89.0
2020-10-27 16:57:00,93.0
2020-10-27 16:58:00,111.0
2020-10-27 16:59:00,106.0
2020-10-27 17:00:00,96.0
2020-10-27 17:01:00,95.0
2020-10-27 17:02:00,91.0
2020-10-27 17:03:00,93.0
2020-10-27 17:04:00,96.0
2020-10-27 17:05:00,93.0
2020-10-27 17:07:00,85.0
2020-10-27 17:09:00,84.0
2020-10-27 17:10:00,80.0
2020-10-27 17:11:00,82.0
2020-10-27 17:12:00,81.0
2020-10-27 17:13:00,80.0
2020-10-27 17:14:00,78.0
2020-10-27 17:15:00,81.0
2020-10-27 17:16:00,86.0
2020-10-27 17:17:00,93.0
2020-10-27 17:18:00,89.0
2020-10-27 17:19:00,102.0
2020-10-27 17:20:00,110.0
2020-10-27 17:21:00,120.0
2020-10-27 17:22:00,111.0
2020-10-27 17:23:00,97.0
2020-10-27 17:24:00,86.0
2020-10-27 17:25:00,78.0
2020-10-27 17:26:00,77.0
2020-10-27 17:27:00,76.0
2020-10-27 17:28:00,79.0
2020-10-27 17:30:00,76.0
2020-10-27 17:31:00,78.0
2020-10-27 17:32:00,80.0
2020-10-27 17:33:00,78.0
2020-10-27 17:36:00,81.0
2020-10-27 17:37:00,80.0
2020-10-27 17:38:00,79.0
2020-10-27 17:39:00,82.0
2020-10-27 17:41:00,81.0
2020-10-27 17:42:00,86.0
2020-10-27 17:43:00,82.0
2020-10-27 17:44:00,81.0
2020-10-27 17:48:00,80.0
2020-10-27 17:49:00,78.0
2020-10-27 17:50:00,75.0
2020-10-27 17:51:00,69.0
2020-10-27 17:52:00,58.0
2020-10-27 17:53:00,61.0
2020-10-27 17:54:00,74.0
2020-10-27 17:55:00,81.0
2020-10-27 17:57:00,78.0
2020-10-27 17:58:00,79.0
2020-10-27 17:59:00,88.0
2020-10-27 18:00:00,104.0
2020-10-27 18:01:00,82.0
2020-10-27 18:02:00,68.0
2020-10-27 18:03:00,74.0
2020-10-27 18:04:00,73.0
2020-10-27 18:06:00,77.0
2020-10-27 18:07:00,76.0
2020-10-27 18:08:00,79.0
2020-10-27 18:09:00,74.0
2020-10-27 18:11:00,75.0
2020-10-27 18:12:00,70.0
2020-10-27 18:13:00,68.0
2020-10-27 18:14:00,72.0
2020-10-27 18:15:00,76.0
2020-10-27 18:16:00,74.0
2020-10-27 18:18:00,73.0
2020-10-27 18:19:00,75.0
2020-10-27 18:20:00,78.0
2020-10-27 18:21:00,71.0
2020-10-27 18:23:00,72.0
2020-10-27 18:24:00,70.0
2020-10-27 18:25:00,73.0
2020-10-27 18:26:00,72.0
2020-10-27 18:27:00,73.0
2020-10-27 18:28:00,72.0
2020-10-27 18:29:00,71.0
2020-10-27 18:30:00,72.0
2020-10-27 18:32:00,69.0
2020-10-27 18:33:00,73.0
2020-10-27 18:34:00,74.0
2020-10-27 18:35:00,76.0
2020-10-27 18:36:00,75.0
2020-10-27 18:37:00,70.0
2020-10-27 18:38:00,71.0
2020-10-27 18:40:00,72.0
2020-10-27 18:41:00,70.0
2020-10-27 18:43:00,69.0
2020-10-27 18:44:00,68.0
2020-10-27 18:45:00,71.0
2020-10-27 18:47:00,70.0
2020-10-27 18:50:00,69.0
2020-10-27 18:51:00,70.0
2020-10-27 18:52:00,69.0
2020-10-27 18:53:00,70.0
2020-10-27 18:54:00,71.0
2020-10-27 18:55:00,74.0
2020-10-27 18:56:00,84.0
2020-10-27 18:57:00,87.0
2020-10-27 18:58:00,77.0
2020-10-27 18:59:00,76.0
2020-10-27 19:00:00,71.0
2020-10-27 19:01:00,77.0
2020-10-27 19:02:00,75.0
2020-10-27 19:03:00,79.0
2020-10-27 19:04:00,70.0
2020-10-27 19:05:00,71.0
2020-10-27 19:06:00,77.0
2020-10-27 19:07:00,86.0
2020-10-27 19:08:00,97.0
2020-10-27 19:09:00,73.0
2020-10-27 19:10:00,69.0
2020-10-27 19:11:00,70.0
2020-10-27 19:12:00,77.0
2020-10-27 19:13:00,75.0
2020-10-27 19:14:00,80.0
2020-10-27 19:15:00,68.0
2020-10-27 19:16:00,67.0
2020-10-27 19:17:00,70.0
2020-10-27 19:18:00,86.0
2020-10-27 19:20:00,70.0
2020-10-27 19:21:00,86.0
2020-10-27 19:22:00,71.0
2020-10-27 19:23:00,68.0
2020-10-27 19:24:00,85.0
2020-10-27 19:25:00,76.0
2020-10-27 19:26:00,66.0
2020-10-27 19:28:00,71.0
2020-10-27 19:29:00,67.0
2020-10-27 19:30:00,89.0
2020-10-27 19:31:00,91.0
2020-10-27 19:32:00,88.0
2020-10-27 19:33:00,85.0
2020-10-27 19:34:00,70.0
2020-10-27 19:35:00,71.0
2020-10-27 19:36:00,76.0
2020-10-27 19:37:00,73.0
2020-10-27 19:38:00,70.0
2020-10-27 19:39:00,73.0
2020-10-27 19:40:00,78.0
2020-10-27 19:41:00,69.0
2020-10-27 19:43:00,73.0
2020-10-27 19:44:00,75.0
2020-10-27 19:45:00,74.0
2020-10-27 19:46:00,73.0
2020-10-27 19:47:00,75.0
2020-10-27 19:48:00,82.0
2020-10-27 19:50:00,79.0
2020-10-27 19:51:00,90.0
2020-10-27 19:52:00,75.0
2020-10-27 19:53:00,66.0
2020-10-27 19:54:00,68.0
2020-10-27 19:55:00,76.0
2020-10-27 19:56:00,74.0
2020-10-27 19:57:00,72.0
2020-10-27 19:58:00,69.0
2020-10-27 19:59:00,74.0
2020-10-27 20:00:00,85.0
2020-10-27 20:01:00,75.0
2020-10-27 20:02:00,67.0
2020-10-27 20:03:00,69.0
2020-10-27 20:04:00,80.0
2020-10-27 20:05:00,85.0
2020-10-27 20:06:00,78.0
2020-10-27 00:07:00,0.0
2020-10-27 00:23:00,0.0
2020-10-27 00:39:00,0.0
2020-10-27 00:55:00,0.0
2020-10-27 01:11:00,0.0
2020-10-27 01:27:00,0.0
2020-10-27 01:43:00,0.0
2020-10-27 01:59:00,0.0
2020-10-27 02:15:00,0.0
2020-10-27 02:31:00,0.0
2020-10-27 02:47:00,0.0
2020-10-27 03:03:00,0.0
2020-10-27 03:19:00,0.0
2020-10-27 03:35:00,0.0
2020-10-27 20:07:00,64.0
2020-10-27 20:08:00,69.0
2020-10-27 20:09:00,71.0
2020-10-27 20:10:00,73.0
2020-10-27 20:11:00,68.0
2020-10-27 20:12:00,72.0
2020-10-27 20:13:00,71.0
2020-10-27 20:14:00,67.0
2020-10-27 20:15:00,70.0
2020-10-27 20:16:00,68.0
2020-10-27 20:17:00,70.0
2020-10-27 20:18:00,71.0
2020-10-27 20:20:00,70.0
2020-10-27 20:21:00,69.0
2020-10-27 20:22:00,73.0
2020-10-27 20:24:00,72.0
2020-10-27 20:25:00,73.0
2020-10-27 20:26:00,71.0
2020-10-27 20:27:00,74.0
2020-10-27 20:28:00,77.0
2020-10-27 20:29:00,72.0
2020-10-27 20:30:00,84.0
2020-10-27 20:31:00,75.0
2020-10-28 00:47:00,0.0
2020-10-28 01:03:00,0.0
2020-10-28 01:19:00,0.0
2020-10-28 01:35:00,0.0
2020-10-28 01:51:00,0.0
2020-10-28 02:07:00,0.0
2020-10-28 02:23:00,0.0
2020-10-28 02:39:00,0.0
2020-10-28 02:55:00,0.0
2020-10-28 03:11:00,0.0
2020-10-28 03:27:00,0.0
2020-10-28 03:43:00,0.0
2020-10-28 00:15:00,0.0
2020-10-28 00:31:00,0.0
2020-10-28 11:43:00,98.0
2020-10-28 11:44:00,81.0
2020-10-28 11:45:00,80.0
2020-10-28 11:46:00,77.0
2020-10-28 11:47:00,78.0
2020-10-28 11:49:00,80.0
2020-10-28 11:50:00,82.0
2020-10-28 11:51:00,109.0
2020-10-28 11:52:00,104.0
2020-10-28 11:53:00,110.0
2020-10-28 11:54:00,85.0
2020-10-28 11:55:00,71.0
2020-10-28 11:57:00,80.0
2020-10-28 11:58:00,81.0
2020-10-28 11:59:00,85.0
2020-10-28 12:00:00,81.0
2020-10-28 12:01:00,83.0
2020-10-28 12:02:00,87.0
2020-10-28 12:03:00,85.0
2020-10-28 12:04:00,83.0
2020-10-28 12:05:00,93.0
2020-10-28 12:06:00,87.0
2020-10-28 12:07:00,82.0
2020-10-28 12:08:00,86.0
2020-10-28 12:09:00,76.0
2020-10-28 12:10:00,75.0
2020-10-28 12:12:00,77.0
2020-10-28 12:13:00,81.0
2020-10-28 12:14:00,73.0
2020-10-28 12:15:00,72.0
2020-10-28 12:16:00,75.0
2020-10-28 12:17:00,71.0
2020-10-28 12:18:00,72.0
2020-10-28 12:19:00,73.0
2020-10-28 12:20:00,75.0
2020-10-28 12:21:00,73.0
2020-10-28 12:22:00,75.0
2020-10-28 12:23:00,76.0
2020-10-28 12:25:00,72.0
2020-10-28 12:26:00,73.0
2020-10-28 12:27:00,75.0
2020-10-28 12:28:00,72.0
2020-10-28 12:30:00,78.0
2020-10-28 12:31:00,77.0
2020-10-28 12:33:00,79.0
2020-10-28 12:34:00,76.0
2020-10-28 12:36:00,73.0
2020-10-28 12:37:00,78.0
2020-10-28 12:38:00,75.0
2020-10-28 12:39:00,73.0
2020-10-28 12:40:00,75.0
2020-10-28 12:42:00,76.0
2020-10-28 12:43:00,74.0
2020-10-28 12:44:00,77.0
2020-10-28 12:45:00,75.0
2020-10-28 12:46:00,73.0
2020-10-28 12:47:00,74.0
2020-10-28 12:51:00,75.0
2020-10-28 12:52:00,78.0
2020-10-28 12:53:00,87.0
2020-10-28 12:54:00,98.0
2020-10-28 12:55:00,87.0
2020-10-28 12:56:00,67.0
2020-10-28 12:58:00,70.0
2020-10-28 12:59:00,69.0
2020-10-28 13:00:00,73.0
2020-10-28 13:01:00,77.0
2020-10-28 13:02:00,69.0
2020-10-28 13:03:00,67.0
2020-10-28 13:05:00,70.0
2020-10-28 13:06:00,69.0
2020-10-28 13:07:00,67.0
2020-10-28 13:09:00,73.0
2020-10-28 13:10:00,86.0
2020-10-28 13:11:00,70.0
2020-10-28 13:12:00,73.0
2020-10-28 13:13:00,74.0
2020-10-28 13:14:00,72.0
2020-10-28 13:15:00,66.0
2020-10-28 13:16:00,68.0
2020-10-28 13:17:00,70.0
2020-10-28 13:19:00,68.0
2020-10-28 13:20:00,69.0
2020-10-28 13:21:00,70.0
2020-10-28 13:22:00,71.0
2020-10-28 13:23:00,75.0
2020-10-28 13:24:00,74.0
2020-10-28 13:25:00,71.0
2020-10-28 13:26:00,68.0
2020-10-28 13:27:00,69.0
2020-10-28 13:28:00,72.0
2020-10-28 13:29:00,73.0
2020-10-28 13:30:00,66.0
2020-10-28 13:31:00,69.0
2020-10-28 13:32:00,64.0
2020-10-28 13:33:00,70.0
2020-10-28 13:34:00,64.0
2020-10-28 13:35:00,65.0
2020-10-28 13:37:00,71.0
2020-10-28 13:38:00,66.0
2020-10-28 13:39:00,61.0
2020-10-28 13:40:00,66.0
2020-10-28 13:41:00,64.0
2020-10-28 13:42:00,65.0
2020-10-28 13:43:00,64.0
2020-10-28 13:45:00,65.0
2020-10-28 13:46:00,64.0
2020-10-28 13:47:00,63.0
2020-10-28 13:48:00,61.0
2020-10-28 13:49:00,66.0
2020-10-28 13:50:00,65.0
2020-10-28 13:51:00,60.0
2020-10-28 13:52:00,61.0
2020-10-28 13:53:00,59.0
2020-10-28 13:54:00,58.0
2020-10-28 13:55:00,61.0
2020-10-28 13:57:00,62.0
2020-10-28 13:58:00,60.0
2020-10-28 13:59:00,64.0
2020-10-28 14:00:00,59.0
2020-10-28 14:02:00,60.0
2020-10-28 14:03:00,59.0
2020-10-28 14:04:00,58.0
2020-10-28 14:05:00,60.0
2020-10-28 14:06:00,64.0
2020-10-28 14:07:00,61.0
2020-10-28 14:08:00,58.0
2020-10-28 14:09:00,64.0
2020-10-28 14:10:00,88.0
2020-10-28 14:11:00,99.0
2020-10-28 14:12:00,100.0
2020-10-28 14:13:00,72.0
2020-10-28 14:14:00,65.0
2020-10-28 14:15:00,61.0
2020-10-28 14:16:00,69.0
2020-10-28 14:17:00,74.0
2020-10-28 14:18:00,75.0
2020-10-28 14:19:00,71.0
2020-10-28 14:20:00,72.0
2020-10-28 14:21:00,67.0
2020-10-28 14:22:00,66.0
2020-10-28 14:23:00,68.0
2020-10-28 14:24:00,66.0
2020-10-28 14:25:00,69.0
2020-10-28 14:26:00,66.0
2020-10-28 14:27:00,65.0
2020-10-28 14:28:00,64.0
2020-10-28 14:29:00,65.0
2020-10-28 14:30:00,67.0
2020-10-28 14:31:00,71.0
2020-10-28 14:32:00,74.0
2020-10-28 14:33:00,80.0
2020-10-28 14:34:00,77.0
2020-10-28 14:35:00,94.0
2020-10-28 14:36:00,106.0
2020-10-28 14:37:00,70.0
2020-10-28 14:38:00,60.0
2020-10-28 14:39:00,66.0
2020-10-28 14:40:00,63.0
2020-10-28 14:41:00,65.0
2020-10-28 14:42:00,82.0
2020-10-28 14:43:00,73.0
2020-10-28 14:44:00,66.0
2020-10-28 14:45:00,67.0
2020-10-28 14:46:00,66.0
2020-10-28 14:47:00,67.0
2020-10-28 14:48:00,71.0
2020-10-28 14:49:00,69.0
2020-10-28 14:50:00,83.0
2020-10-28 14:51:00,91.0
2020-10-28 14:52:00,67.0
2020-10-28 14:53:00,66.0
2020-10-28 14:54:00,70.0
2020-10-28 14:55:00,74.0
2020-10-28 14:56:00,73.0
2020-10-28 14:57:00,62.0
2020-10-28 14:58:00,76.0
2020-10-28 14:59:00,92.0
2020-10-28 15:00:00,86.0
2020-10-28 15:01:00,84.0
2020-10-28 15:02:00,78.0
2020-10-28 15:03:00,74.0
2020-10-28 15:04:00,63.0
2020-10-28 15:05:00,61.0
2020-10-28 15:06:00,63.0
2020-10-28 15:07:00,65.0
2020-10-28 15:08:00,66.0
2020-10-28 15:10:00,64.0
2020-10-28 15:11:00,65.0
2020-10-28 15:12:00,67.0
2020-10-28 15:13:00,68.0
2020-10-28 15:14:00,65.0
2020-10-28 15:17:00,63.0
2020-10-28 15:18:00,62.0
2020-10-28 15:19:00,61.0
2020-10-28 15:20:00,62.0
2020-10-28 15:21:00,63.0
2020-10-28 15:22:00,67.0
2020-10-28 15:23:00,65.0
2020-10-28 15:24:00,64.0
2020-10-28 15:28:00,65.0
2020-10-28 15:29:00,66.0
2020-10-28 15:30:00,63.0
2020-10-28 15:31:00,64.0
2020-10-28 15:32:00,67.0
2020-10-28 15:33:00,65.0
2020-10-28 15:35:00,76.0
2020-10-28 15:36:00,65.0
2020-10-28 15:37:00,80.0
2020-10-28 15:38:00,78.0
2020-10-28 15:39:00,66.0
2020-10-28 15:40:00,68.0
2020-10-28 15:41:00,73.0
2020-10-28 15:42:00,68.0
2020-10-28 15:43:00,72.0
2020-10-28 15:44:00,74.0
2020-10-28 15:45:00,72.0
2020-10-28 15:46:00,65.0
2020-10-28 15:47:00,67.0
2020-10-28 15:48:00,66.0
2020-10-28 15:49:00,76.0
2020-10-28 15:50:00,66.0
2020-10-28 15:51:00,72.0
2020-10-28 15:52:00,69.0
2020-10-28 15:53:00,67.0
2020-10-28 15:54:00,68.0
2020-10-28 15:55:00,70.0
2020-10-28 15:56:00,71.0
2020-10-28 15:57:00,70.0
2020-10-28 15:58:00,75.0
2020-10-28 15:59:00,78.0
2020-10-28 16:00:00,73.0
2020-10-28 16:01:00,70.0
2020-10-28 16:02:00,71.0
2020-10-28 16:03:00,69.0
2020-10-28 16:04:00,63.0
2020-10-28 16:05:00,68.0
2020-10-28 16:06:00,67.0
2020-10-28 16:07:00,70.0
2020-10-28 16:08:00,73.0
