time,heart_rate
2020-10-24 12:10:00,73.0
2020-10-24 12:11:00,75.0
2020-10-24 12:12:00,86.0
2020-10-24 12:13:00,71.0
2020-10-24 12:16:00,74.0
2020-10-24 12:18:00,77.0
2020-10-24 12:19:00,74.0
2020-10-24 12:21:00,73.0
2020-10-24 12:24:00,72.0
2020-10-24 12:25:00,79.0
2020-10-24 12:26:00,68.0
2020-10-24 12:27:00,69.0
2020-10-24 12:28:00,71.0
2020-10-24 12:29:00,74.0
2020-10-24 12:30:00,79.0
2020-10-24 12:31:00,76.0
2020-10-24 12:32:00,73.0
2020-10-24 12:33:00,72.0
2020-10-24 12:35:00,75.0
2020-10-24 12:36:00,76.0
2020-10-24 12:37:00,75.0
2020-10-24 12:38:00,80.0
2020-10-24 12:39:00,73.0
2020-10-24 12:40:00,81.0
2020-10-24 12:41:00,80.0
2020-10-24 12:42:00,79.0
2020-10-24 12:43:00,92.0
2020-10-24 12:44:00,81.0
2020-10-24 12:45:00,80.0
2020-10-24 12:46:00,81.0
2020-10-24 12:47:00,82.0
2020-10-24 12:48:00,78.0
2020-10-24 12:49:00,79.0
2020-10-24 12:50:00,83.0
2020-10-24 12:52:00,81.0
2020-10-24 12:53:00,84.0
2020-10-24 12:54:00,91.0
2020-10-24 12:55:00,101.0
2020-10-24 12:56:00,106.0
2020-10-24 12:57:00,103.0
2020-10-24 12:58:00,102.0
2020-10-24 12:59:00,85.0
2020-10-24 13:00:00,92.0
2020-10-24 13:01:00,108.0
2020-10-24 13:02:00,93.0
2020-10-24 13:03:00,78.0
2020-10-24 13:04:00,84.0
2020-10-24 13:05:00,78.0
2020-10-24 13:06:00,80.0
2020-10-24 13:07:00,85.0
2020-10-24 13:08:00,98.0
2020-10-24 13:09:00,87.0
2020-10-24 13:10:00,75.0
2020-10-24 13:11:00,81.0
2020-10-24 13:12:00,85.0
2020-10-24 13:13:00,100.0
2020-10-24 13:14:00,96.0
2020-10-24 13:15:00,97.0
2020-10-24 13:16:00,90.0
2020-10-24 13:17:00,89.0
2020-10-24 13:18:00,91.0
2020-10-24 13:19:00,99.0
2020-10-24 13:20:00,115.0
2020-10-24 13:21:00,114.0
2020-10-24 13:22:00,117.0
2020-10-24 13:23:00,90.0
2020-10-24 13:24:00,78.0
2020-10-24 13:25:00,82.0
2020-10-24 13:26:00,87.0
2020-10-24 13:27:00,101.0
2020-10-24 13:28:00,112.0
2020-10-24 13:29:00,108.0
2020-10-24 13:30:00,109.0
2020-10-24 13:31:00,99.0
2020-10-24 13:32:00,107.0
2020-10-24 13:33:00,114.0
2020-10-24 13:34:00,103.0
2020-10-24 13:35:00,97.0
2020-10-24 13:36:00,102.0
2020-10-24 13:37:00,106.0
2020-10-24 13:38:00,103.0
2020-10-24 13:39:00,98.0
2020-10-24 13:40:00,110.0
2020-10-24 13:41:00,97.0
2020-10-24 13:42:00,103.0
2020-10-24 13:43:00,83.0
2020-10-24 13:45:00,80.0
2020-10-24 13:46:00,83.0
2020-10-24 13:48:00,81.0
2020-10-24 13:49:00,80.0
2020-10-24 13:51:00,83.0
2020-10-24 13:52:00,80.0
2020-10-24 13:53:00,81.0
2020-10-24 13:54:00,86.0
2020-10-24 13:55:00,79.0
2020-10-24 13:56:00,81.0
2020-10-24 13:57:00,96.0
2020-10-24 13:58:00,94.0
2020-10-24 13:59:00,107.0
2020-10-24 14:00:00,97.0
2020-10-24 14:01:00,96.0
2020-10-24 14:02:00,90.0
2020-10-24 14:03:00,78.0
2020-10-24 14:04:00,82.0
2020-10-24 14:05:00,101.0
2020-10-24 14:06:00,104.0
2020-10-24 14:07:00,98.0
2020-10-24 14:08:00,93.0
2020-10-24 14:09:00,92.0
2020-10-24 14:10:00,99.0
2020-10-24 14:11:00,100.0
2020-10-24 14:12:00,90.0
2020-10-24 14:13:00,91.0
2020-10-24 14:14:00,93.0
2020-10-24 14:15:00,99.0
2020-10-24 14:16:00,90.0
2020-10-24 14:17:00,100.0
2020-10-24 14:18:00,101.0
2020-10-24 14:19:00,99.0
2020-10-24 14:20:00,96.0
2020-10-24 14:21:00,100.0
2020-10-24 14:22:00,96.0
2020-10-24 14:23:00,104.0
2020-10-24 14:24:00,87.0
2020-10-24 14:25:00,86.0
2020-10-24 14:26:00,88.0
2020-10-24 14:27:00,90.0
2020-10-24 14:29:00,91.0
2020-10-24 14:30:00,88.0
2020-10-24 14:31:00,89.0
2020-10-24 14:32:00,92.0
2020-10-24 14:33:00,105.0
2020-10-24 14:34:00,92.0
2020-10-24 14:36:00,90.0
2020-10-24 14:37:00,87.0
2020-10-24 14:38:00,90.0
2020-10-24 14:39:00,89.0
2020-10-24 14:40:00,91.0
2020-10-24 14:41:00,90.0
2020-10-24 14:42:00,88.0
2020-10-24 14:43:00,91.0
2020-10-24 14:44:00,89.0
2020-10-24 14:45:00,86.0
2020-10-24 14:46:00,87.0
2020-10-24 14:47:00,88.0
2020-10-24 14:48:00,87.0
2020-10-24 14:49:00,86.0
2020-10-24 14:50:00,88.0
2020-10-24 14:51:00,90.0
2020-10-24 14:52:00,97.0
2020-10-24 14:53:00,91.0
2020-10-24 14:54:00,100.0
2020-10-24 14:55:00,97.0
2020-10-24 14:56:00,98.0
2020-10-24 14:57:00,95.0
2020-10-24 14:58:00,92.0
2020-10-24 14:59:00,91.0
2020-10-24 15:00:00,94.0
2020-10-24 15:02:00,91.0
2020-10-24 15:03:00,89.0
2020-10-24 15:04:00,90.0
2020-10-24 15:05:00,92.0
2020-10-24 15:06:00,88.0
2020-10-24 15:07:00,92.0
2020-10-24 15:08:00,93.0
2020-10-24 15:09:00,100.0
2020-10-24 15:10:00,98.0
2020-10-24 15:11:00,100.0
2020-10-24 15:12:00,95.0
2020-10-24 15:13:00,90.0
2020-10-24 15:14:00,91.0
2020-10-24 15:15:00,97.0
2020-10-24 15:16:00,99.0
2020-10-24 15:17:00,92.0
2020-10-24 15:18:00,90.0
2020-10-24 15:19:00,93.0
2020-10-24 15:21:00,90.0
2020-10-24 15:22:00,87.0
2020-10-24 15:24:00,86.0
2020-10-24 15:26:00,90.0
2020-10-24 15:27:00,88.0
2020-10-24 15:28:00,92.0
2020-10-24 15:30:00,87.0
2020-10-24 15:31:00,85.0
2020-10-24 15:32:00,82.0
2020-10-24 15:33:00,85.0
2020-10-24 15:34:00,92.0
2020-10-24 15:35:00,95.0
2020-10-24 15:36:00,83.0
2020-10-24 15:37:00,87.0
2020-10-24 15:38:00,88.0
2020-10-24 15:39:00,90.0
2020-10-24 15:40:00,86.0
2020-10-24 15:42:00,89.0
2020-10-24 15:43:00,86.0
2020-10-24 15:44:00,89.0
2020-10-24 15:45:00,88.0
2020-10-24 15:46:00,85.0
2020-10-24 15:48:00,93.0
2020-10-24 15:49:00,85.0
2020-10-24 15:50:00,96.0
2020-10-24 15:51:00,100.0
2020-10-24 15:52:00,95.0
2020-10-24 15:53:00,93.0
2020-10-24 15:54:00,96.0
2020-10-24 15:55:00,95.0
2020-10-24 15:56:00,98.0
2020-10-24 15:57:00,96.0
2020-10-24 15:58:00,93.0
2020-10-24 15:59:00,90.0
2020-10-24 16:00:00,92.0
2020-10-24 16:01:00,89.0
2020-10-24 16:02:00,86.0
2020-10-24 16:03:00,87.0
2020-10-24 16:04:00,85.0
2020-10-24 16:05:00,86.0
2020-10-24 16:06:00,102.0
2020-10-24 16:07:00,94.0
2020-10-24 16:08:00,91.0
2020-10-24 16:09:00,90.0
2020-10-24 16:10:00,96.0
2020-10-24 16:11:00,91.0
2020-10-24 16:14:00,92.0
2020-10-24 16:15:00,91.0
2020-10-24 16:16:00,87.0
2020-10-24 16:17:00,86.0
2020-10-24 16:18:00,87.0
2020-10-24 16:19:00,89.0
2020-10-24 16:20:00,91.0
2020-10-24 16:22:00,92.0
2020-10-24 16:23:00,96.0
2020-10-24 16:24:00,99.0
2020-10-24 16:25:00,89.0
2020-10-24 16:26:00,91.0
2020-10-24 16:27:00,94.0
2020-10-24 16:28:00,91.0
2020-10-24 16:29:00,96.0
2020-10-24 16:30:00,98.0
2020-10-24 16:31:00,92.0
2020-10-24 16:32:00,89.0
2020-10-24 16:33:00,91.0
2020-10-24 16:36:00,90.0
2020-10-24 16:37:00,112.0
2020-10-24 16:38:00,108.0
2020-10-24 16:39:00,112.0
2020-10-24 16:40:00,123.0
2020-10-24 16:41:00,107.0
2020-10-24 16:42:00,100.0
2020-10-24 16:43:00,87.0
2020-10-24 16:44:00,76.0
2020-10-24 16:45:00,82.0
2020-10-24 16:46:00,86.0
2020-10-24 16:47:00,84.0
2020-10-24 16:48:00,89.0
2020-10-24 16:49:00,92.0
2020-10-24 16:50:00,85.0
2020-10-24 16:51:00,88.0
2020-10-24 16:52:00,91.0
2020-10-24 16:53:00,88.0
2020-10-24 16:54:00,92.0
2020-10-24 16:55:00,87.0
2020-10-24 16:56:00,90.0
2020-10-24 16:57:00,93.0
2020-10-24 16:58:00,97.0
2020-10-24 17:00:00,100.0
2020-10-24 17:01:00,94.0
2020-10-24 17:02:00,93.0
2020-10-24 17:03:00,83.0
2020-10-24 17:04:00,82.0
2020-10-24 17:05:00,86.0
2020-10-24 17:06:00,81.0
2020-10-24 17:07:00,80.0
2020-10-24 17:08:00,81.0
2020-10-24 17:09:00,84.0
2020-10-24 17:10:00,85.0
2020-10-24 17:11:00,84.0
2020-10-24 17:12:00,86.0
2020-10-24 17:13:00,83.0
2020-10-24 17:14:00,84.0
2020-10-24 17:16:00,88.0
2020-10-24 17:17:00,90.0
2020-10-24 17:18:00,86.0
2020-10-24 17:19:00,96.0
2020-10-24 17:20:00,91.0
2020-10-24 17:21:00,81.0
2020-10-24 17:22:00,88.0
2020-10-24 17:23:00,89.0
2020-10-24 17:24:00,85.0
2020-10-24 17:25:00,83.0
2020-10-24 17:26:00,85.0
2020-10-24 17:27:00,86.0
2020-10-24 17:28:00,95.0
2020-10-24 17:29:00,90.0
2020-10-24 17:30:00,88.0
2020-10-24 17:31:00,85.0
2020-10-24 17:32:00,89.0
2020-10-24 17:33:00,90.0
2020-10-24 17:34:00,91.0
2020-10-24 17:35:00,90.0
2020-10-24 17:36:00,94.0
2020-10-24 17:37:00,0.0
2020-10-24 17:53:00,0.0
2020-10-24 18:03:00,109.0
2020-10-24 18:04:00,102.0
2020-10-24 18:05:00,105.0
2020-10-24 18:06:00,103.0
2020-10-24 18:07:00,100.0
2020-10-24 18:08:00,110.0
2020-10-24 18:09:00,107.0
2020-10-24 18:10:00,109.0
2020-10-24 18:11:00,106.0
2020-10-24 18:12:00,111.0
2020-10-24 18:13:00,116.0
2020-10-24 18:14:00,113.0
2020-10-24 18:15:00,103.0
2020-10-24 18:16:00,107.0
2020-10-24 18:17:00,111.0
2020-10-24 18:18:00,107.0
2020-10-24 18:19:00,104.0
2020-10-24 18:20:00,108.0
2020-10-24 18:21:00,106.0
2020-10-24 18:22:00,95.0
2020-10-24 18:23:00,92.0
2020-10-24 18:24:00,89.0
2020-10-24 18:25:00,83.0
2020-10-24 18:26:00,90.0
2020-10-24 18:27:00,92.0
2020-10-24 18:28:00,90.0
2020-10-24 18:29:00,89.0
2020-10-24 18:30:00,117.0
2020-10-24 18:31:00,97.0
2020-10-24 18:32:00,98.0
2020-10-24 18:33:00,104.0
2020-10-24 18:34:00,98.0
2020-10-24 18:35:00,89.0
2020-10-24 18:37:00,98.0
2020-10-24 18:38:00,100.0
2020-10-24 18:39:00,99.0
2020-10-24 18:40:00,105.0
2020-10-24 18:41:00,95.0
2020-10-24 18:43:00,89.0
2020-10-24 18:44:00,88.0
2020-10-24 18:45:00,108.0
2020-10-24 18:46:00,120.0
2020-10-24 18:47:00,110.0
2020-10-24 18:48:00,101.0
2020-10-24 18:49:00,100.0
2020-10-24 18:50:00,99.0
2020-10-24 18:52:00,100.0
2020-10-24 18:53:00,97.0
2020-10-24 18:54:00,93.0
2020-10-24 18:55:00,99.0
2020-10-24 18:56:00,88.0
2020-10-24 18:57:00,79.0
2020-10-24 18:58:00,80.0
2020-10-24 19:00:00,81.0
2020-10-24 19:01:00,83.0
2020-10-24 19:02:00,84.0
2020-10-24 19:03:00,83.0
2020-10-24 19:04:00,79.0
2020-10-24 19:07:00,80.0
2020-10-24 19:08:00,85.0
2020-10-24 19:09:00,82.0
2020-10-24 19:10:00,77.0
2020-10-24 19:11:00,82.0
2020-10-24 19:12:00,83.0
2020-10-24 19:13:00,79.0
2020-10-24 19:14:00,78.0
2020-10-24 19:15:00,81.0
2020-10-24 19:16:00,83.0
2020-10-24 19:17:00,80.0
2020-10-24 19:18:00,81.0
2020-10-24 19:19:00,109.0
2020-10-24 19:20:00,108.0
2020-10-24 19:22:00,90.0
2020-10-24 19:23:00,97.0
2020-10-24 19:24:00,90.0
2020-10-24 19:25:00,75.0
2020-10-24 19:26:00,73.0
2020-10-24 19:27:00,84.0
2020-10-24 19:28:00,88.0
2020-10-24 19:29:00,89.0
2020-10-24 19:31:00,109.0
2020-10-24 19:32:00,95.0
2020-10-24 19:33:00,86.0
2020-10-24 19:34:00,87.0
2020-10-24 19:35:00,91.0
2020-10-24 19:37:00,90.0
2020-10-24 19:38:00,88.0
2020-10-24 19:39:00,85.0
2020-10-24 19:40:00,89.0
2020-10-24 19:41:00,87.0
2020-10-24 19:42:00,88.0
2020-10-24 19:43:00,83.0
2020-10-24 19:44:00,86.0
2020-10-24 19:45:00,85.0
2020-10-24 19:46:00,86.0
2020-10-24 19:47:00,88.0
2020-10-24 19:48:00,102.0
2020-10-24 19:49:00,100.0
2020-10-24 19:50:00,86.0
2020-10-24 19:51:00,87.0
2020-10-24 19:52:00,86.0
2020-10-24 19:53:00,85.0
2020-10-24 19:54:00,86.0
2020-10-24 19:55:00,87.0
2020-10-24 19:56:00,88.0
2020-10-24 19:58:00,87.0
2020-10-24 20:00:00,89.0
2020-10-24 20:01:00,87.0
2020-10-24 20:02:00,90.0
2020-10-24 20:03:00,86.0
2020-10-24 20:05:00,85.0
2020-10-24 20:06:00,86.0
2020-10-24 20:08:00,85.0
2020-10-24 20:09:00,87.0
2020-10-24 20:12:00,88.0
2020-10-24 20:13:00,87.0
2020-10-24 20:14:00,84.0
2020-10-24 20:15:00,94.0
2020-10-24 20:16:00,84.0
2020-10-24 20:17:00,89.0
2020-10-24 20:18:00,87.0
2020-10-24 20:19:00,88.0
2020-10-24 20:20:00,85.0
2020-10-24 20:21:00,89.0
2020-10-24 20:23:00,86.0
2020-10-24 20:24:00,89.0
2020-10-24 20:28:00,87.0
2020-10-24 20:29:00,85.0
2020-10-24 20:30:00,88.0
2020-10-24 20:31:00,86.0
2020-10-24 20:32:00,88.0
2020-10-24 20:33:00,82.0
2020-10-24 20:35:00,81.0
2020-10-24 20:38:00,83.0
2020-10-24 20:39:00,89.0
2020-10-24 20:40:00,93.0
2020-10-24 20:41:00,78.0
2020-10-24 20:42:00,81.0
2020-10-24 20:43:00,77.0
2020-10-24 20:44:00,84.0
2020-10-24 20:45:00,81.0
2020-10-24 20:46:00,78.0
2020-10-24 20:47:00,82.0
2020-10-24 20:48:00,104.0
2020-10-24 20:49:00,99.0
2020-10-24 20:50:00,85.0
2020-10-24 20:51:00,82.0
2020-10-24 20:52:00,86.0
2020-10-24 20:53:00,84.0
2020-10-24 20:54:00,77.0
2020-10-24 20:55:00,84.0
2020-10-24 20:56:00,83.0
2020-10-24 20:57:00,84.0
2020-10-24 20:58:00,81.0
2020-10-24 20:59:00,77.0
2020-10-24 21:00:00,78.0
2020-10-24 21:01:00,94.0
2020-10-24 21:02:00,99.0
2020-10-24 21:03:00,102.0
2020-10-24 21:04:00,106.0
2020-10-24 21:05:00,82.0
2020-10-24 21:06:00,79.0
2020-10-24 21:07:00,80.0
2020-10-24 21:08:00,84.0
2020-10-24 21:09:00,90.0
2020-10-24 21:10:00,82.0
2020-10-24 21:11:00,83.0
2020-10-24 21:12:00,76.0
2020-10-24 21:14:00,79.0
2020-10-24 21:15:00,91.0
2020-10-24 21:16:00,92.0
2020-10-24 21:17:00,110.0
2020-10-24 21:18:00,81.0
2020-10-24 21:19:00,71.0
2020-10-24 21:20:00,70.0
2020-10-24 21:21:00,74.0
2020-10-24 21:22:00,73.0
2020-10-24 21:23:00,75.0
2020-10-24 21:24:00,79.0
2020-10-24 21:25:00,78.0
2020-10-24 21:26:00,77.0
2020-10-24 21:27:00,78.0
2020-10-24 21:28:00,79.0
2020-10-24 21:29:00,78.0
2020-10-24 21:30:00,75.0
2020-10-24 21:31:00,77.0
2020-10-24 21:32:00,79.0
2020-10-24 21:33:00,76.0
2020-10-24 21:34:00,78.0
2020-10-24 21:35:00,74.0
2020-10-24 21:36:00,78.0
2020-10-24 21:37:00,89.0
2020-10-24 21:38:00,79.0
2020-10-24 21:39:00,77.0
2020-10-24 21:40:00,79.0
2020-10-24 21:41:00,82.0
2020-10-24 21:42:00,84.0
2020-10-24 21:43:00,82.0
2020-10-24 21:44:00,80.0
2020-10-24 21:45:00,81.0
2020-10-24 21:46:00,78.0
2020-10-24 21:47:00,85.0
2020-10-24 21:48:00,81.0
2020-10-24 21:49:00,83.0
2020-10-24 21:50:00,82.0
2020-10-24 21:51:00,84.0
2020-10-24 21:52:00,87.0
2020-10-24 21:53:00,91.0
2020-10-24 21:54:00,94.0
2020-10-24 21:55:00,90.0
2020-10-24 21:56:00,82.0
2020-10-24 21:57:00,79.0
2020-10-24 21:59:00,81.0
2020-10-24 22:00:00,82.0
2020-10-24 22:01:00,86.0
2020-10-24 22:02:00,84.0
2020-10-24 22:03:00,87.0
2020-10-24 22:04:00,88.0
2020-10-24 22:05:00,91.0
2020-10-24 22:06:00,86.0
2020-10-24 22:07:00,80.0
2020-10-24 22:08:00,84.0
2020-10-24 22:09:00,82.0
2020-10-24 22:10:00,86.0
2020-10-24 22:11:00,108.0
2020-10-24 22:12:00,110.0
2020-10-24 22:13:00,106.0
2020-10-24 22:14:00,97.0
2020-10-24 22:15:00,102.0
2020-10-24 22:19:00,98.0
2020-10-24 22:20:00,87.0
2020-10-24 22:21:00,78.0
2020-10-24 22:22:00,75.0
2020-10-24 22:23:00,73.0
2020-10-24 22:24:00,78.0
2020-10-24 22:25:00,77.0
2020-10-24 22:27:00,82.0
2020-10-24 22:28:00,81.0
2020-10-24 22:29:00,85.0
2020-10-24 22:30:00,81.0
2020-10-24 22:31:00,89.0
2020-10-24 22:32:00,84.0
2020-10-24 22:33:00,77.0
2020-10-24 22:35:00,79.0
2020-10-24 22:36:00,83.0
2020-10-24 22:37:00,92.0
2020-10-24 22:38:00,87.0
2020-10-24 22:39:00,80.0
2020-10-24 22:40:00,76.0
2020-10-24 22:41:00,80.0
2020-10-24 22:42:00,79.0
2020-10-24 22:43:00,83.0
2020-10-24 22:44:00,81.0
2020-10-24 22:45:00,83.0
2020-10-24 22:46:00,89.0
2020-10-24 22:47:00,78.0
2020-10-24 22:48:00,81.0
2020-10-24 22:49:00,80.0
2020-10-24 22:50:00,91.0
2020-10-24 22:51:00,96.0
2020-10-24 22:52:00,94.0
2020-10-24 22:53:00,88.0
2020-10-24 22:54:00,85.0
2020-10-24 22:55:00,84.0
2020-10-24 22:57:00,91.0
2020-10-24 22:59:00,90.0
2020-10-24 23:00:00,78.0
2020-10-24 23:01:00,80.0
2020-10-24 23:02:00,78.0
2020-10-24 23:03:00,79.0
2020-10-24 23:05:00,83.0
2020-10-24 23:06:00,87.0
2020-10-24 23:07:00,90.0
2020-10-24 23:08:00,83.0
2020-10-24 23:09:00,79.0
2020-10-24 23:10:00,75.0
2020-10-24 23:11:00,77.0
2020-10-24 23:12:00,79.0
2020-10-24 23:13:00,76.0
2020-10-24 23:16:00,77.0
2020-10-24 23:17:00,79.0
2020-10-24 23:18:00,77.0
2020-10-24 23:19:00,72.0
2020-10-24 23:20:00,73.0
2020-10-24 23:21:00,78.0
2020-10-24 23:22:00,79.0
2020-10-24 23:23:00,80.0
2020-10-24 23:24:00,100.0
2020-10-24 23:25:00,93.0
2020-10-25 00:56:00,94.0
2020-10-25 00:57:00,91.0
2020-10-25 00:58:00,88.0
2020-10-25 00:59:00,0.0
2020-10-25 01:15:00,0.0
2020-10-25 01:31:00,0.0
2020-10-25 01:47:00,0.0
2020-10-25 02:03:00,0.0
2020-10-25 02:19:00,0.0
2020-10-25 02:35:00,0.0
2020-10-25 02:51:00,0.0
2020-10-25 03:07:00,0.0
2020-10-25 03:23:00,0.0
2020-10-25 03:39:00,0.0
2020-10-25 03:55:00,0.0
2020-10-25 04:11:00,0.0
2020-10-25 04:27:00,0.0
2020-10-25 04:43:00,0.0
2020-10-25 04:59:00,0.0
2020-10-25 05:15:00,0.0
2020-10-25 05:31:00,0.0
2020-10-25 05:47:00,0.0
2020-10-25 06:03:00,0.0
2020-10-25 06:19:00,0.0
2020-10-25 06:35:00,0.0
2020-10-25 06:51:00,0.0
2020-10-25 07:07:00,0.0
2020-10-25 07:23:00,0.0
2020-10-25 07:39:00,0.0
2020-10-25 07:55:00,0.0
2020-10-25 08:11:00,0.0
2020-10-25 08:27:00,0.0
2020-10-25 08:43:00,0.0
2020-10-25 08:59:00,0.0
2020-10-25 09:15:00,0.0
2020-10-25 09:31:00,0.0
2020-10-25 09:47:00,0.0
2020-10-25 10:03:00,0.0
2020-10-25 10:19:00,0.0
2020-10-25 10:35:00,0.0
2020-10-25 10:44:00,90.0
2020-10-25 10:45:00,89.0
2020-10-25 10:46:00,99.0
2020-10-25 10:47:00,110.0
2020-10-25 10:48:00,104.0
2020-10-25 10:49:00,108.0
2020-10-25 10:50:00,96.0
2020-10-25 10:51:00,99.0
2020-10-25 10:52:00,114.0
2020-10-25 10:53:00,113.0
2020-10-25 10:55:00,115.0
2020-10-25 10:56:00,116.0
2020-10-25 10:57:00,115.0
2020-10-25 10:58:00,122.0
2020-10-25 10:59:00,110.0
2020-10-25 11:00:00,112.0
2020-10-25 11:01:00,104.0
2020-10-25 11:02:00,94.0
2020-10-25 11:04:00,96.0
2020-10-25 11:05:00,109.0
2020-10-25 11:06:00,112.0
2020-10-25 11:07:00,104.0
2020-10-25 11:08:00,111.0
2020-10-25 11:09:00,115.0
2020-10-25 11:10:00,131.0
2020-10-25 11:11:00,133.0
2020-10-25 11:12:00,124.0
2020-10-25 11:13:00,122.0
2020-10-25 11:14:00,125.0
2020-10-25 11:15:00,117.0
2020-10-25 11:16:00,120.0
2020-10-25 11:17:00,122.0
2020-10-25 11:18:00,121.0
2020-10-25 11:19:00,112.0
2020-10-25 11:20:00,99.0
2020-10-25 11:21:00,102.0
2020-10-25 11:22:00,128.0
2020-10-25 11:23:00,126.0
2020-10-25 11:24:00,127.0
2020-10-25 11:25:00,117.0
2020-10-25 11:26:00,112.0
2020-10-25 11:27:00,111.0
2020-10-25 11:28:00,119.0
2020-10-25 11:29:00,97.0
2020-10-25 11:30:00,108.0
2020-10-25 11:31:00,106.0
2020-10-25 11:32:00,89.0
2020-10-25 11:33:00,84.0
2020-10-25 11:34:00,86.0
2020-10-25 11:35:00,89.0
2020-10-25 11:36:00,86.0
2020-10-25 11:37:00,90.0
2020-10-25 11:38:00,93.0
2020-10-25 11:39:00,88.0
2020-10-25 11:40:00,89.0
2020-10-25 11:41:00,88.0
2020-10-25 11:42:00,95.0
2020-10-25 11:43:00,87.0
2020-10-25 11:44:00,83.0
2020-10-25 11:45:00,80.0
2020-10-25 11:46:00,81.0
2020-10-25 11:47:00,86.0
2020-10-25 11:48:00,110.0
2020-10-25 11:49:00,116.0
2020-10-25 11:50:00,111.0
2020-10-25 11:51:00,101.0
2020-10-25 11:53:00,93.0
2020-10-25 11:54:00,95.0
2020-10-25 11:55:00,100.0
2020-10-25 11:56:00,116.0
2020-10-25 11:57:00,97.0
2020-10-25 11:58:00,82.0
2020-10-25 11:59:00,90.0
2020-10-25 12:00:00,92.0
2020-10-25 12:01:00,96.0
2020-10-25 12:03:00,104.0
2020-10-25 12:04:00,93.0
2020-10-25 12:05:00,95.0
2020-10-25 12:06:00,97.0
2020-10-25 12:07:00,95.0
2020-10-25 12:08:00,97.0
2020-10-25 12:10:00,98.0
2020-10-25 12:11:00,97.0
2020-10-25 12:12:00,96.0
2020-10-25 12:13:00,94.0
2020-10-25 12:16:00,96.0
2020-10-25 12:17:00,97.0
2020-10-25 12:18:00,100.0
2020-10-25 12:19:00,114.0
2020-10-25 12:20:00,108.0
2020-10-25 12:21:00,87.0
2020-10-25 12:22:00,83.0
2020-10-25 12:23:00,87.0
2020-10-25 12:24:00,89.0
2020-10-25 12:25:00,86.0
2020-10-25 12:26:00,85.0
2020-10-25 12:27:00,87.0
2020-10-25 12:28:00,91.0
2020-10-25 12:29:00,93.0
2020-10-25 12:30:00,104.0
2020-10-25 12:31:00,92.0
2020-10-25 12:32:00,90.0
2020-10-25 12:33:00,91.0
2020-10-25 12:34:00,93.0
2020-10-25 12:35:00,97.0
2020-10-25 12:36:00,103.0
2020-10-25 12:37:00,88.0
2020-10-25 12:38:00,86.0
2020-10-25 12:39:00,90.0
2020-10-25 12:40:00,87.0
2020-10-25 12:41:00,86.0
2020-10-25 12:42:00,85.0
2020-10-25 12:43:00,89.0
2020-10-25 12:44:00,98.0
2020-10-25 12:45:00,96.0
2020-10-25 12:46:00,87.0
2020-10-25 12:47:00,88.0
2020-10-25 12:48:00,87.0
2020-10-25 12:49:00,89.0
2020-10-25 12:50:00,92.0
2020-10-25 12:51:00,90.0
2020-10-25 12:52:00,94.0
2020-10-25 12:53:00,96.0
2020-10-25 12:55:00,89.0
2020-10-25 12:56:00,87.0
2020-10-25 12:57:00,88.0
2020-10-25 12:58:00,89.0
2020-10-25 12:59:00,91.0
2020-10-25 13:00:00,90.0
2020-10-25 13:01:00,91.0
2020-10-25 13:02:00,98.0
2020-10-25 13:03:00,105.0
2020-10-25 13:04:00,102.0
2020-10-25 13:05:00,94.0
2020-10-25 13:06:00,92.0
2020-10-25 13:07:00,93.0
2020-10-25 13:09:00,101.0
2020-10-25 13:10:00,90.0
2020-10-25 13:11:00,92.0
2020-10-25 13:12:00,94.0
2020-10-25 13:13:00,92.0
2020-10-25 13:14:00,90.0
2020-10-25 13:15:00,92.0
2020-10-25 13:16:00,91.0
2020-10-25 13:17:00,88.0
2020-10-25 13:18:00,89.0
2020-10-25 13:19:00,88.0
2020-10-25 13:20:00,87.0
2020-10-25 13:21:00,88.0
2020-10-25 13:23:00,87.0
2020-10-25 13:24:00,86.0
2020-10-25 13:25:00,87.0
2020-10-25 13:26:00,86.0
2020-10-25 13:27:00,88.0
2020-10-25 13:28:00,87.0
2020-10-25 13:30:00,89.0
2020-10-25 13:31:00,90.0
2020-10-25 13:32:00,89.0
2020-10-25 13:33:00,87.0
2020-10-25 13:34:00,88.0
2020-10-25 13:35:00,86.0
2020-10-25 13:36:00,89.0
2020-10-25 13:37:00,90.0
2020-10-25 13:39:00,89.0
2020-10-25 13:40:00,90.0
2020-10-25 13:41:00,110.0
2020-10-25 13:42:00,89.0
2020-10-25 13:43:00,74.0
2020-10-25 13:44:00,78.0
2020-10-25 13:45:00,79.0
2020-10-25 13:46:00,80.0
2020-10-25 13:47:00,76.0
2020-10-25 13:48:00,78.0
2020-10-25 13:49:00,82.0
2020-10-25 13:50:00,85.0
2020-10-25 13:51:00,88.0
2020-10-25 13:52:00,87.0
2020-10-25 13:54:00,89.0
2020-10-25 13:55:00,92.0
2020-10-25 13:56:00,89.0
2020-10-25 13:57:00,91.0
2020-10-25 13:58:00,94.0
2020-10-25 13:59:00,99.0
2020-10-25 14:00:00,96.0
2020-10-25 14:01:00,93.0
2020-10-25 14:02:00,99.0
2020-10-25 14:03:00,95.0
2020-10-25 14:04:00,90.0
2020-10-25 14:05:00,86.0
2020-10-25 14:06:00,89.0
2020-10-25 14:07:00,90.0
2020-10-25 14:08:00,93.0
