@RELATION signals

@ATTRIBUTE env_temp NUMERIC
@ATTRIBUTE rh NUMERIC
@ATTRIBUTE heart_rate NUMERIC
@ATTRIBUTE stress_level NUMERIC
@ATTRIBUTE skin_temp NUMERIC
@ATTRIBUTE eda NUMERIC
@ATTRIBUTE Clo NUMERIC
@ATTRIBUTE Act NUMERIC
@ATTRIBUTE TC {very_uncomfortable,slightly_uncomfortable,uncomfortable,neutral,slightly_comfortable,comfortable,very_comfortable}

@DATA
24.79777778,57.162,74.96703297,37.32394366,32.14583908,0.267614587,0.54,1.0,slightly_uncomfortable
24.77388889,57.744,74.96703297,37.32394366,32.14583908,0.267614587,0.54,1.0,slightly_uncomfortable
24.75,57.955,74.96703297,37.32394366,32.14583908,0.267614587,0.54,1.0,slightly_uncomfortable
24.62888889,58.06399999999999,0.0,37.32394366,32.14583908,0.267614587,0.54,1.0,slightly_uncomfortable
24.58111111,58.176,74.96703297,37.32394366,32.14583908,0.267614587,0.54,1.0,slightly_uncomfortable
24.50777778,58.13399999999999,74.96703297,37.32394366,32.14583908,0.267614587,0.54,1.0,slightly_uncomfortable
24.46,58.433,74.96703297,37.32394366,32.14583908,0.267614587,0.54,1.0,slightly_uncomfortable
24.43611111,58.766000000000005,74.96703297,37.32394366,32.14583908,0.267614587,0.54,1.0,slightly_uncomfortable
24.41222222,58.763000000000005,74.96703297,37.32394366,32.14583908,0.267614587,0.54,1.0,neutral
24.43611111,58.705,74.96703297,37.32394366,32.14583908,0.267614587,0.54,1.0,neutral
24.48388889,58.621,74.96703297,37.32394366,32.14583908,0.267614587,0.54,1.1,neutral
24.53222222,58.291000000000004,0.0,37.32394366,32.14583908,0.267614587,0.54,1.1,neutral
24.67722222,58.497,83.0,72.0,30.933000000000003,0.010065000000000001,0.54,1.1,neutral
24.99222222,58.788999999999994,75.5,21.0,32.474000000000004,0.0042465,0.54,1.1,neutral
25.23388889,58.581,74.96703297,61.0,31.641,0.036745,0.54,1.1,neutral
25.40388889,58.207,77.0,14.0,32.318000000000005,0.084762,0.54,1.1,neutral
24.48388889,54.284,105.0,72.0,31.535999999999998,0.111669,0.54,1.1,neutral
24.38777778,53.201,71.0,21.0,30.299,0.1231675,0.54,1.1,neutral
24.65277778,53.93,74.96703297,22.0,31.379,0.15752850000000002,0.54,1.1,neutral
24.79777778,53.541000000000004,65.0,11.0,32.5,0.160226,0.54,1.1,neutral
24.33888889,52.784,73.0,26.0,33.507,0.1944275,0.54,1.1,slightly_uncomfortable
24.12222222,50.816,76.0,17.5,30.537,0.1907585,0.54,1.1,slightly_uncomfortable
24.02611111,50.195,72.0,19.0,31.405,0.207211,0.54,1.1,slightly_uncomfortable
23.785,50.483999999999995,70.0,16.0,33.122,0.2342475,0.54,1.1,slightly_uncomfortable
24.09777778,51.895,74.96703297,20.0,32.578,0.232729,0.54,1.8,slightly_uncomfortable
24.38777778,53.516000000000005,71.0,24.0,33.044000000000004,0.22853800000000002,0.54,1.8,slightly_uncomfortable
24.50777778,54.507,73.0,24.0,34.277,0.2455645,0.54,1.1,slightly_uncomfortable
24.67722222,56.246,108.0,37.32394366,31.379,0.23316199999999998,0.54,1.1,neutral
24.84722222,57.693000000000005,125.0,37.32394366,33.482,0.27351149999999996,0.54,1.1,slightly_uncomfortable
24.895,57.483999999999995,93.0,37.32394366,33.79,4.9022815,0.54,1.0,slightly_uncomfortable
24.895,57.052,93.0,75.0,34.022,2.7456085,0.54,1.0,slightly_uncomfortable
24.91888889,56.777,124.0,37.32394366,31.641,3.243846,0.54,1.0,slightly_uncomfortable
24.96777778,56.753,97.0,37.32394366,32.474000000000004,0.669269,0.54,1.0,slightly_uncomfortable
25.04,56.826,90.0,69.0,33.096,0.593853,0.54,1.0,slightly_uncomfortable
25.065,56.953,86.0,59.0,32.941,0.400726,0.54,1.0,slightly_uncomfortable
24.48388889,54.315,88.5,61.5,32.993,0.4430165,0.54,1.0,slightly_uncomfortable
24.70222222,55.16,81.0,55.0,32.863,0.4453875,0.54,1.0,slightly_uncomfortable
24.82277778,55.551,92.0,75.0,32.215,0.3310715,0.54,1.0,neutral
24.91888889,55.876999999999995,73.0,24.0,32.525999999999996,0.272065,0.54,1.0,neutral
24.94388889,56.191,73.0,22.0,31.901999999999997,0.27182249999999997,0.54,1.0,neutral
24.99222222,56.571000000000005,69.0,24.0,32.941,0.289506,0.54,1.0,neutral
24.96777778,56.876999999999995,74.96703297,37.32394366,32.14583908,0.267614587,0.54,1.0,neutral
24.91888889,57.24100000000001,74.96703297,37.32394366,32.14583908,0.267614587,0.54,1.0,neutral
24.55722222,54.426,74.96703297,37.32394366,32.14583908,1.9e-05,0.54,1.0,neutral
24.43611111,55.434,74.96703297,37.32394366,32.14583908,0.0007844999999999999,0.54,1.0,neutral
24.48388889,56.248999999999995,0.0,37.32394366,32.14583908,-0.0004455,0.54,1.0,neutral
24.50777778,56.841,74.96703297,37.32394366,32.14583908,-0.000241,0.54,1.0,neutral
24.48388889,57.578,74.96703297,37.32394366,32.14583908,0.000359,0.54,1.0,neutral
24.46,58.035,74.96703297,37.32394366,32.14583908,0.00035,0.54,1.0,neutral
24.41222222,58.181000000000004,74.96703297,37.32394366,32.14583908,0.0012375,0.54,1.0,neutral
24.36277778,58.419,74.96703297,37.32394366,32.14583908,0.000519,0.54,1.0,neutral
24.36277778,58.602,74.96703297,37.32394366,32.14583908,0.0022995,0.54,1.0,neutral
24.38777778,58.545,74.96703297,37.32394366,32.14583908,-0.00013700000000000002,0.54,1.0,neutral
24.33888889,58.843,0.0,37.32394366,32.14583908,0.0015005,0.54,1.0,neutral
24.29111111,59.141000000000005,74.96703297,37.32394366,32.14583908,0.001527,0.54,1.0,neutral
24.29111111,59.476000000000006,74.96703297,37.32394366,32.14583908,0.0011705,0.54,1.0,slightly_uncomfortable
24.29111111,59.415,74.96703297,37.32394366,32.14583908,0.0021809999999999998,0.54,1.0,slightly_uncomfortable
24.29111111,59.293,74.96703297,37.32394366,32.14583908,-0.00042699999999999997,0.54,1.0,slightly_uncomfortable
24.315,59.145,74.96703297,37.32394366,32.14583908,-0.0008005000000000001,0.54,1.0,slightly_uncomfortable
24.36277778,58.938,74.96703297,37.32394366,32.14583908,-0.0009045,0.54,1.0,slightly_uncomfortable
24.38777778,58.728,74.96703297,37.32394366,32.14583908,-0.00022999999999999998,0.54,1.0,slightly_uncomfortable
24.48388889,58.59,0.0,37.32394366,32.14583908,-0.0008710000000000001,0.54,1.0,slightly_uncomfortable
24.605,58.547,74.96703297,37.32394366,32.14583908,-0.0008365,0.54,1.0,neutral
24.195,57.965,74.96703297,37.32394366,32.14583908,-0.0007905000000000001,0.54,1.1,neutral
24.00222222,56.272,96.0,37.32394366,31.116999999999997,0.040021499999999995,0.54,1.1,neutral
24.02611111,55.343999999999994,81.0,36.0,31.719,0.048001999999999996,0.54,1.1,neutral
24.21888889,55.652,77.0,37.32394366,32.241,0.0439955,0.54,1.1,neutral
24.14611111,56.51,103.0,37.32394366,31.955,0.036597000000000005,0.54,1.1,neutral
24.50777778,57.335,113.0,37.32394366,30.986,0.0435725,0.54,1.0,neutral
24.14611111,55.516999999999996,80.0,37.32394366,30.695,0.0455615,0.54,1.8,neutral
23.93,54.425,87.0,71.0,32.578,0.0565175,0.54,1.1,neutral
24.14611111,55.797,93.0,74.0,33.919000000000004,0.076395,0.54,1.1,neutral
23.665,53.919,80.0,32.0,34.865,0.073723,0.54,1.0,neutral
23.93,55.738,73.0,15.0,34.328,6.2249175,0.54,1.0,neutral
24.14611111,56.818999999999996,96.0,78.0,32.552,1.4340815,0.54,1.0,neutral
23.52111111,53.145,90.0,70.0,34.405,0.571865,0.54,1.0,neutral
23.64111111,54.821999999999996,101.0,87.0,33.971,0.729056,0.54,1.1,neutral
24.00222222,55.961999999999996,94.0,75.0,32.033,0.491575,0.54,1.1,neutral
24.195,56.455,92.0,69.0,32.889,0.354405,0.54,1.1,neutral
24.315,57.06,84.0,51.0,33.096,0.214916,0.54,1.1,neutral
24.38777778,57.44,79.0,37.32394366,32.993,0.12784949999999998,0.54,6.0,neutral
24.48388889,57.701,94.0,37.32394366,31.561999999999998,0.125364,0.54,1.1,neutral
24.605,57.688,79.0,39.0,31.666999999999998,0.13479549999999998,0.54,1.1,neutral
24.70222222,57.825,76.5,36.0,31.955,0.10797249999999999,0.54,1.1,neutral
24.75,57.802,0.0,37.32394366,31.090999999999998,0.0259535,0.54,1.1,neutral
