env_temp,rh,heart_rate,stress_level,skin_temp,eda,Clo,Act,TC
24.02611111,55.188,70,40,31.3,0.011338,0.54,1,3
23.76111111,53.209,80,31,32.63,0.035419,0.54,1,3
23.95388889,54.679,70,24,33.276,0.055015,0.54,1,3
24.14611111,55.704,86,42,32.215,0.0488565,0.54,1,3
24.36277778,56.232,84,42,32.318,0.024629,0.54,1,3
24.48388889,56.19,82,19,33.533,0.051236,0.54,1,3
23.785,51.122,76,24,32.085,0.023727,0.54,1,3
23.95388889,52.857,79.5,23,31.431,0.019527,0.54,1,4
24.05,54.066,93,60,30.246,0.0104695,0.54,1,4
24.14611111,54.831,85,37,32.059,0.0161885,0.54,1,4
24.195,55.462,70,30,33.688,0.058579,0.54,1,4
24.315,56.1,86.5,40,32.63,0.2942135,0.54,1,4
24.38777778,56.39,78,28.63513514,33.07,0.069676,0.54,1,4
24.36277778,56.881,77.5,24,33.507,0.044044,0.54,1,4
24.33888889,57.31,70,22,33.019,0.037436,0.54,1,4
24.315,57.706,71,21,32.63,0.035535,0.54,1,4
24.29111111,58.132,70,28.63513514,31.7669863,0.038831957,0.54,1,4
24.26722222,58.588,70,28.63513514,31.7669863,0.038831957,0.54,1,4
24.195,59.157,70,28.63513514,31.7669863,0.038831957,0.54,1,4
24.17111111,59.67,70,28.63513514,31.7669863,0.038831957,0.54,1,4
24.14611111,60.091,70,28.63513514,31.7669863,0.038831957,0.54,1,4
24.12222222,60.54,0,28.63513514,31.7669863,0.038831957,0.54,1,4
24.02611111,60.797,70,28.63513514,31.7669863,0.038831957,0.54,1,4
23.97777778,61.09,70,28.63513514,31.7669863,0.038831957,0.54,1,4
23.93,61.173,70,28.63513514,31.7669863,0.038831957,0.54,1,4
23.905,61.139,70,28.63513514,31.7669863,0.038831957,0.54,1,3
23.95388889,61.297,60,8,32.318,0.030027,0.54,1,3
24.00222222,61.094,61.5,2,31.929,0.028464,0.54,1,3
24.09777778,60.416,60,0,31.745,0.040022,0.54,1,3
24.09777778,60.117,71,17,32.811,0.0612075,0.54,1,3
24.24277778,59.651,92,28.63513514,30.563,0.036184,0.54,1.4,3
24.24277778,59.012,85,14,31.7669863,0.0335555,0.54,1.4,3
24.195,58.302,68,2,31.7669863,0.0209355,0.54,1.4,4
24.195,57.842,99,69,31.7669863,0.0222795,0.54,1.4,4
24.29111111,57.795,70,28.63513514,31.7669863,-0.0024945,0.54,1.4,4
24.50777778,59.265,70,28.63513514,31.7669863,-6.90E-05,0.54,1.1,4
24.58111111,60.006,0,28.63513514,31.7669863,-0.000953,0.54,1.1,4
24.65277778,59.896,80,28,31.7669863,-0.0013095,0.54,1.1,4
24.65277778,60.078,90,57,32.059,0.000693,0.54,1,4
23.905,54.891,96,28.63513514,31.85,-0.0025025,0.54,1.8,4
23.52111111,54.055,72,24,34.609,0.0174135,0.54,1.1,4
23.73722222,56.141,86,47,32.785,0.003182,0.54,1.1,4
23.93,57.157,87,30,31.484,0.0039255,0.54,1,4
24.07388889,57.701,73,9,32.085,0.0092075,0.54,1,4
24.24277778,57.88,70,11,32.682,0.0042245,0.54,1,4
24.36277778,57.806,84.5,37,31.013,0.005818,0.54,1,4
23.71277778,53.014,74,7,30.616,0.003836,0.54,1.1,4
23.88111111,54.422,73,10,31.3,0.0101705,0.54,1.1,4
24.07388889,55.382,78,18,30.219,1.310676,0.54,1.1,4
24.09777778,56.069,71,21,30.59,0.055621,0.54,1.1,4
24.14611111,57.035,89,28.63513514,30.378,0.0264605,0.54,6,4
23.545,53.525,80,20,31.222,0.0281365,0.54,1.1,4
23.785,54.842,101,56,30.563,0.024821,0.54,1.1,4
23.88111111,55.634,74,11,31.091,0.0182755,0.54,1.1,4
23.93,56.014,101,28.63513514,30.352,0.0096965,0.54,1.1,4
